Generation: 245 | maxFitness: 0,1438737 | maxFitnessGen: 0,1283145 | maxFitnessGenBuf: 0,1334596
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1334596|1,922091;1,014282;0,314594;0,140327;0,874401;0,7628498;-0,1149031;-2,190961;-2,47904;-1,174934;-0,1958996;0,4463552;-0,134227;2,214627;0,2743221;0,2888709;0,6086807;-0,04398101;-0,8249771;-0,8922367;0,1833985;0,0838843;-1,239839;0,3100613;1,249074;-1,695373;0,08838534;-0,2706933;0,03194666
1|TOP2|0,1297844|0,006086946;1,014282;0,4028612;0,932204;0,1215986;0,09602022;0,6604377;-2,211138;-2,385009;-1,926733;-0,1443384;0,0843372;-0,1734402;3,612737;0,2743221;1,47674;0,3238316;0,326186;-0,130361;-0,1429579;0,1833985;0,0838843;-1,180914;0,2706065;0,9683217;-0,972687;0,2856853;-0,02068647;-0,05072725
2|TOP2|0,1264599|1,793145;1,014282;0,314594;0,140327;0,1770595;-0,166775;0,7566953;-2,535261;-2,576226;-1,174934;-0,1443384;0,4463552;-0,9749725;2,653487;0,6568315;0,5875115;-0,09002006;0,1062126;0,2077361;-0,8922367;0,1833985;0,0838843;-1,905768;-0,1942562;0,9683217;-0,972687;0,08153474;-0,02068647;-0,05072725
3|RandomParents|0,1040108|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
4|TOP2|0,09356395|0,5951989;1,022674;0,314594;0,140327;1,074319;1,307808;0,6604377;-1,749862;-2,385009;-1,188341;0,335761;0,4463552;-0,9303211;2,653487;0,03884023;1,025366;1,564385;-0,9517817;-1,023469;-0,6541218;0,1833985;0,01389259;-1,083793;1,071502;1,625205;-0,972687;0,02960706;0,06181435;-0,3394988
5|TOP2|0,0740345|0,9664568;1,014282;0,314594;0,140327;0,1453873;0,7628498;-0,1250576;-1,749862;-2,299994;-1,174934;0,4444904;1,241692;-0,9749725;3,172192;0,2743221;1,970839;1,71722;-0,06011587;-0,130361;-1,461486;0,1833985;0,0838843;-1,239839;0,3100613;0,9683217;-1,726296;0,08153474;-0,05539247;-0,05072725
6|TOP2|0,06649033|0,9664568;1,014282;0,956697;-0,5883546;1,040405;1,293619;0,6604377;-1,749862;-2,385009;-0,6753827;-0,1443384;0,4463552;-0,9749725;2,653487;0,2743221;1,025366;0,93292;0,8031712;-0,3048881;-1,735938;0,1833985;0,0838843;-0,8598617;-0,4411949;0,5438542;-0,972687;0,9198035;-0,02068647;-0,05072725
7|TOP2|0,06113309|0,9664568;1,014282;-0,05250421;0,140327;0,874401;1,346465;0,6604377;-2,450285;-1,855531;-1,174934;0,4376692;0,4463552;-0,9749725;2,653487;0,2743221;1,294999;0,3683298;-0,04398101;-0,09663706;-0,3657849;0,1833985;0,0838843;-0,9587466;-0,6139706;0,7251449;-0,972687;0,08153474;0,2424244;-0,125737
8|TOP2|0,06031306|0,9664568;1,762294;-0,007258326;0,2483608;1,219413;0,7628498;0,6604377;-2,18425;-2,385009;-1,814006;-0,1443384;0,4463552;-1,095993;3,483229;0,8918853;0,4367052;1,290427;0,1906199;-0,03425793;-1,34157;-0,09832846;0,0838843;-1,610438;0,3100613;1,873836;-0,229275;0,08425665;-0,02068647;-0,05072725
9|TotallyRandom|0,04921432|0,02567685;-0,9693274;0,1203753;0,2555022;0,1019241;-0,4694902;-0,1723353;-0,9780645;-0,6075633;0,3229255;-0,8521683;-0,981966;-0,4124182;0,7525971;0,1549588;0,4560134;0,758918;-0,4330815;0,111693;-0,8102703;-0,7627714;0,3452072;-0,920893;-0,06732333;0,4333756;-0,6161966;0,6311045;-0,9165833;0,3422866
10|TOP2|0,04806957|0,6870296;1,014282;0,6750631;0,1846084;0,874401;1,573817;0,6604377;-0,8901503;-2,849298;-0,8464371;-0,1443384;0,4463552;-0,9749725;3,202096;-0,07454973;1,025366;0,8199614;-0,04398101;0,4533079;-1,220029;-0,09242116;0,8412707;-1,239839;0,9791254;1,327108;-0,1096129;0,1497774;0,3020574;-0,05072725
11|TOP2|0,04709588|1,079111;1,815726;-0,1132509;0,140327;0,874401;0,7628498;0,8499091;-1,764894;-1,551084;-1,174934;-0,1443384;0,4463552;-0,9749725;2,653487;0,2743221;1,025366;0,8199614;0,5899022;-0,130361;-0,1301606;0,1833985;-0,6485624;-0,8289381;0,3100613;0,4846246;-0,972687;0,7962366;0,4144038;-0,05072725
12|TOP2|0,0378541|1,344782;1,014282;0,314594;0,9376667;0,5338397;0,7628498;0,6832278;-1,749862;-2,385009;-1,207486;-0,1443384;0,329849;-1,494891;3,250781;0,2743221;0,5633345;0,8199614;-0,8690211;0,1919344;-0,8922367;0,6060772;0,7184961;-1,703162;0,3329122;0,9190316;-0,972687;0,1703732;0,28872;-0,08178592
13|TOP2|0,03705718|1,096329;0,461514;0,314594;0,140327;0,874401;0,7628498;0,6604377;-2,609944;-3,245979;-1,837194;-0,2908804;1,426468;-0,9143599;1,868778;0,8074699;1,025366;0,8199614;-0,6353566;-0,1635256;-0,8922367;-0,3545773;0,0838843;-2,188274;-0,1566088;0,3491207;-0,972687;-0,3069999;-0,7685261;-0,05072725
14|TOP2|0,03268505|0,9664568;1,014282;0,314594;-0,3555034;0,8205149;0,8375016;0,8938675;-1,348752;-2,385009;-1,174934;-0,1443384;0,4463552;-0,9749725;2,428793;0,2743221;0,1134113;0,3320189;0,8838266;-0,130361;-0,8922367;0,1833985;0,0838843;-0,6504871;0,9200753;0,3766965;-0,972687;-0,2282672;-0,1185886;-0,05072725
