Generation: 455 | maxFitness: 0,1438737 | maxFitnessGen: 0,133051 | maxFitnessGenBuf: 0,1321025
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1321025|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
1|TotallyRandom|0,1229772|-0,5257165;-0,9349082;0,2872593;0,3346781;0,002116084;0,6158018;-0,2600857;0,9570329;-0,5140934;-0,3189453;0,6738667;0,728282;-0,2665054;0,5021014;-0,9159968;-0,9093862;0,1141278;0,4003603;-0,2305585;0,2337924;0,2187356;-0,6251981;-0,6300185;-0,2305623;0,01514733;-0,9704013;-0,5590734;-0,70366;0,1002275
2|TOP2|0,1208078|-0,09717929;-0,4312174;-0,9249922;0,1923974;0,8880533;1,257889;1,664456;-1,097117;-1,492558;0,08999801;0,3498626;-0,2068577;0,9792671;1,287711;1,135456;1,553965;0,3868427;-2,107337;-0,1358723;-0,9132271;0,04043345;-0,07580847;-0,5912173;0,5670974;-1,67425;0,1112714;1,098379;-0,4116353;0,4061979
3|TOP2|0,1078208|0,2681464;-0,122005;-0,1667807;-0,4043313;0,4387828;0,9300945;1,151452;-1,682994;-1,182924;-1,824207;0,07329065;0,5456547;0,9792671;1,990478;0,5712467;0,4644747;-0,2534182;-0,5182984;-0,1291907;-0,1932506;-0,3041332;0,1452954;-1,091637;-0,5037614;-1,100459;0,3378432;0,1378757;-0,8367988;-0,05072725
4|RandomParents|0,1032114|1,204703;-0,4198484;-1,287921;0,6110913;-0,08780491;1,476001;0,01782459;-0,1028695;-2,704983;-0,7234968;2,274621;1,871937;0,004983097;2,184626;0,8543181;0,8439633;1,003867;-1,127404;0,3901167;-0,2400929;1,51119;-0,2135229;-0,5100729;-0,07183003;-0,4791757;-0,009959936;0,6841351;1,512017;0,7498208
5|TotallyRandom|0,1019186|0,9488835;-0,4984137;-0,4557801;-0,8702056;-0,7765827;-0,9422715;-0,1739043;-0,9990358;0,9914358;0,3877289;-0,5827472;0,3179583;0,5042117;-0,5576174;-0,09480608;-0,1480438;0,06579554;0,3660302;-0,9403856;0,8877802;0,168013;0,7626579;0,2713659;0,4730756;-0,1137027;-0,06365383;0,9660838;0,4347324;-0,3806037
6|TotallyRandom|0,05668448|-0,8058622;-0,8665476;0,4253366;0,4466824;-0,1560725;-0,8230095;-0,8168497;-0,6817465;0,3910904;-0,7448311;-0,1283871;-0,161498;-0,5678635;-0,4062973;-0,1352321;-0,8868823;0,13055;0,4566412;-0,6818631;-0,7021253;-0,7104638;0,5894661;-0,4328038;-0,6377058;-0,8600011;-0,731153;0,8011;-0,6593072;0,5601203
7|TotallyRandom|0,05098531|-0,8417339;-0,6538007;-0,1565894;0,04202163;-0,4397207;0,2658777;0,3718378;0,7329719;0,175254;0,3567652;0,04311359;0,3142702;-0,5093658;0,5410285;-0,7758801;0,8394132;-0,3888367;0,7159014;0,6738875;0,6670008;-0,4520422;-0,2944032;0,03397667;0,2800791;0,3413322;-0,9729216;0,3811629;-0,2686123;0,2442166
8|RandomParents|0,05015225|0,3573;-0,7033985;-0,32216;-0,3283716;0,4533078;0,9881557;1,151452;-1,816853;-1,406413;-0,8229786;0,8655516;2,417445;1,736739;2,981869;1,078621;0,6159878;0,7077615;-1,29121;1,141254;0,2627205;-0,9443788;-0,670785;-0,7131925;-1,109372;-0,4661292;0,6021652;-0,4128545;-0,2098978;0,1990359
9|TOP2|0,03739449|0,05695713;0,04061075;-0,5555671;0,4021328;0,09631515;1,330534;1,311402;-1,527779;-1,078667;-1,333317;1,777764;-0,1368675;0,61246;2,349756;0,445763;1,378788;-0,2278082;-1,303998;-1,100029;-0,9557862;0,8382112;0,3901928;-0,1356075;1,07053;-1,402724;1,486764;0,06146991;0,1508377;0,6466497
