Generation: 44 | maxFitness: 0,198454 | maxFitnessGen: 0,2251766 | maxFitnessGenBuf: 0,1709683
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1709683|-0,7883058;0,06711233;0,1980773;2,744519;0,316342;-0,09809212;-0,6062219;-0,9080701;0,4148341;-0,7940275;1,698037;1,099456;0,05681755;0,6683857;-0,441511;0,9707868;0,6272236;-0,522326;0,2692165;-1,573924;0,1024241;0,1208769;-1,497764;0,6879981;0,03260459;-1,627471;-0,7830263;-0,6681681;0,7593625
1|TOP2|0,1637315|-0,4081183;-0,3994182;0,1980773;2,744519;0,316342;-0,581755;-0,6062219;-0,5217395;0,4148341;-0,3114391;1,698037;0,6270348;-0,3902696;0,6683857;-0,441511;0,9707868;0,6272236;-0,522326;0,2308462;-1,421435;0,1024241;0,1208769;-1,508533;0,6879981;-0,2337284;-1,378423;-0,8874309;-0,6681681;0,7593625
2|TOP2|0,153992|-0,8812395;0,3995414;0,1980773;2,744519;0,316342;-0,09809212;-0,6062219;-0,9080701;0,4148341;-0,6637277;1,698037;1,099456;0,05681755;0,6683857;-0,441511;0,9707868;0,5871921;-0,6701089;0,2308462;-1,573924;0,1024241;0,1208769;-1,497764;0,6879981;-0,2337284;-1,346714;-0,8874309;-0,6681681;0,7593625
3|TOP2|0,153992|0,03692514;0,004452407;0,1980773;2,744519;0,3429509;-0,09809212;-0,6062219;-0,9080701;0,4148341;-0,7940275;1,698037;1,006493;0,2297511;0,5257032;-0,441511;0,9707868;0,6272236;-0,522326;0,2308462;-1,535381;0,1024241;0,1208769;-1,497764;0,6879981;-0,2337284;-1,346714;-0,8874309;-0,6681681;0,7593625
4|TOP2|0,153992|-0,4081183;0,004452407;0,1980773;2,810523;0,316342;-0,09809212;-0,6062219;-0,9080701;0,4148341;-0,7940275;1,698037;0,9281411;0,05681755;0,6683857;-0,441511;0,5390325;0,4320243;-0,522326;-0,04152092;-1,573924;0,1024241;0,1208769;-1,497764;0,6879981;-0,2337284;-1,346714;-0,8874309;-0,6681681;0,7593625
5|TOP2|0,153992|-0,4081183;0,004452407;0,1980773;2,744519;0,316342;-0,09809212;-0,6062219;-0,9080701;0,4148341;-0,4210661;1,698037;1,099456;0,05681755;0,6683857;-0,441511;1,338969;0,6272236;-0,7641768;-0,06196305;-1,573924;0,1024241;0,1208769;-1,497764;0,6879981;-0,2337284;-1,346714;-1,085299;-0,6681681;0,7593625
6|TOP2|0,153992|-0,4081183;0,004452407;-0,117991;2,744519;0,316342;-0,197758;-0,6062219;-0,9080701;-0,02939406;-0,7940275;1,698037;1,099456;0,1663231;0,5130242;-0,441511;0,9707868;0,6272236;-0,522326;0,719395;-1,573924;0,1024241;0,1208769;-1,732709;0,6879981;-0,2337284;-1,346714;-0,8874309;-0,6681681;0,7593625
