Generation: 423 | maxFitness: 0,1438737 | maxFitnessGen: 0,1372432 | maxFitnessGenBuf: 0,1407852
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1407852|0,02149862;-0,3210627;-0,89788;-1,466709;-1,534607;2,167034;0,8867899;-1,585265;0,6261694;-1,276426;-0,3876151;-0,8741954;-0,01555574;-0,3449075;-0,9341575;0,05719239;0,01953331;-1,29632;0,06518844;0,7870313;-0,1246137;0,4676377;-1,696938;0,255053;-0,7404407;-0,3856263;0,8267945;1,031174;-0,03449446
1|TOP2|0,1310928|1,190362;1,215138;-0,07325262;-0,006289363;-0,7991666;0,8866456;1,548092;-0,7462277;-0,1794124;-1,86464;-1,978304;0,4581147;0,7747154;-1,287847;-0,4276532;-0,1541923;0,1944444;-0,3611225;-1,308007;1,529272;0,1496713;1,028158;-1,395797;-0,7020206;-1,225465;-0,2661214;0,01286221;1,052702;0,5152362
2|RandomParents|0,1295108|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
3|TOP2|0,0998841|1,516211;0,8692572;-0,5220976;-1,400491;-0,9514166;0,511284;1,614634;-0,5623232;0,09554356;-1,456787;-1,313588;-0,2079546;0,6709312;-1,085277;-0,8913617;-0,5568134;-0,3907798;-0,9152266;-0,5718335;1,761322;-0,2705198;0,7487789;-1,28568;1,04873;-1,543996;-1,855314;0,06436002;-0,152459;1,568151
4|RandomParents|0,09705615|0,7431632;0,2118556;0,5864331;0,08346039;0,4848123;-1,392435;-0,1043721;0,3125854;0,7455992;-0,01533568;-1,537652;-0,5998372;0,9334403;0,8348079;-0,4961278;-1,151338;-1,025782;-0,261769;0,5749933;0,7983115;-0,02430403;-0,04355192;1,550251;-1,260019;1,719457;-0,2896987;-1,063691;1,926617;1,593386
5|TOP2|0,05161075|-0,07785517;-0,1975023;0,3221739;-1,151901;-0,4438085;1,258546;-0,03122121;-0,8828336;0,6485722;-2,377488;-1,313588;-0,994437;1,051567;-1,582397;-0,6985724;0,9488679;-1,230873;-2,205818;-0,4679372;0,2980387;-0,1201542;1,203223;-1,032471;0,2017253;-1,29263;-0,4788785;-0,4979993;0,4317272;0,6346422
6|TOP2|0,05067575|0,7793658;0,5360004;0,4731131;-0,6153451;-0,2575051;1,258546;0,5376547;-1,255818;-0,5266801;-1,763609;-0,3720146;-0,5771435;1,17335;-0,3952591;-1,217403;0,05719239;0,505016;-1,589473;-0,4679372;1,631806;0,3226452;0,8748645;-2,236018;-0,2570632;-0,9017904;-1,227257;0,5782298;0,05470574;1,52487
7|TotallyRandom|0,05052579|-0,5687521;0,07155764;0,8109276;-0,643204;0,2514369;0,4768755;0,1051296;0,5870824;-0,08029258;0,4644684;-0,02261889;-0,3680874;-0,05534017;-0,009341598;-0,3286785;-0,2925512;0,5362811;-0,7253706;0,3373484;-0,5795419;0,6555696;0,4806418;0,704809;0,9173253;0,8208129;-0,1476279;0,1466922;-0,5751441;0,1212808
8|TOP2|0,04962752|1,146942;1,079378;-0,07325262;-0,9047248;-0,7991666;0,4743837;0,6810798;-1,173474;-0,4777307;-1,433637;-1,669472;-0,5817917;0,762105;-1,158841;-1,151747;0,5033842;-0,3046374;-1,376934;-0,6209239;0,4086368;0,3833039;0,1679025;-1,130558;0,472884;-1,231164;-1,227257;0,2717583;1,572855;0,1191661
9|RandomParents|0,03658058|0,09179541;2,036637;-1,163742;-0,4751589;-0,7868586;0,7944436;0,672398;-0,7310499;-0,1420385;-0,9619462;-0,701268;-0,4476405;1,351056;-1,339947;0,9233521;-0,4209079;0,9599759;-1,609482;-0,466279;-0,374046;-0,7761695;1,777499;-1,83354;0,2686665;-0,5508883;-0,09072399;-1,582588;-0,1563266;0,4048479
