Generation: 32 | maxFitness: 0,1231857 | maxFitnessGen: 0,1137408 | maxFitnessGenBuf: 0,1162189
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1162189|0,4765929;1,254545;0,5854384;-1,519923;0,5498983;0,2572294;0,5980794;0,5643783;3,959432;-1,895663;3,202232;1,377841;-1,276515;-0,2861362;-0,04655668;0,7803282;-0,2032941;0,8429427;-0,04450721;0,4977444;-0,9232745;0,2544408;-1,183476;0,315084;-0,4674465;0,9648663;-0,3440388;1,289543;-0,5663021
1|TOP2|0,1011678|0,4765929;1,333873;-0,1593512;-2,007238;0,03972328;-0,3675513;0,4678041;-0,09557217;3,074379;-2,565551;2,384999;0,4253957;-0,784766;-1,066003;-0,5054663;0,7803282;-0,2032941;0,7938092;0,6199594;0,7472495;-0,6015703;0,2544408;-0,5662525;0,315084;-0,8528081;0,9648663;0,09744203;1,344677;-0,5663021
2|RandomParents|0,1002387|0,725194;0,4653774;-0,7232451;-0,4392704;-0,4394554;0,9267008;0,6967509;-0,6871169;-0,9790037;0,02150452;-0,7548823;0,5576289;-0,667695;-0,9320446;-0,9386048;-0,9658569;-0,105224;-1,555387;0,4914733;0,312872;-0,3749517;0,4377777;0,7995179;-0,01716632;0,704578;-0,9367985;0,1047317;-0,1089661;0,4051776
3|TOP2|0,09690899|0,02099514;1,970953;-0,3319417;-1,998284;0,03972328;0,2745194;1,010532;-0,2848911;2,81448;-1,685507;2,486996;1,377841;-0,9080121;-0,5657638;-0,04655668;0,7803282;-0,2032941;1,473313;0,6199594;-0,3292921;0,7358866;-0,3449638;-0,4083797;0,8573675;-0,8528081;1,314774;-0,3440388;1,522455;-0,5663021
4|RandomParents|0,0900654|0,9086168;0,5485291;0,4684283;-0,4780732;-0,9585848;0,6637402;-0,03783619;-0,1757644;0,6512172;-0,2055804;0,9666991;0,9176502;-0,784766;0,3263113;0,1265007;0,4072594;0,3552503;0,8287482;-0,244404;-0,1196061;-0,1597925;0,2544408;-0,657387;0,09611833;0,4705555;0,5450432;0,1976959;0,6554017;-0,1574432
5|TOP2|0,08975898|0,6987405;2,238449;0,5854384;-2,356286;-0,06573081;-0,6647953;0,6883161;0,5643783;2,3077;-1,634258;2,58307;1,377841;-0,8745221;-0,5657638;-0,7044644;0,7803282;0,6959152;0,5420482;0,6199594;-0,5621054;-0,6578719;0,2544408;-0,4083797;0,315084;-0,8528081;0,9648663;-0,3440388;1,177833;-0,5663021
6|TOP2|0,07689396|-0,4262592;1,333873;0,5854384;-2,494417;0,03972328;0,2572294;0,4678041;1,049377;3,074379;-1,429862;2,353599;1,377841;-0,784766;-0,3665833;-0,04655668;1,250015;-0,4984927;0,8290195;1,360874;0,4770678;0,03694229;-0,2009991;-0,2219174;0,7538335;-0,8528081;0,9648663;-0,3440388;0,7296172;-0,5663021
7|TOP2|0,05063852|0,4765929;1,333873;-0,03512943;-2,768768;0,03972328;0,1078259;0,4678041;-0,1896946;3,074379;-1,685507;2,58307;1,018819;-0,784766;-0,5657638;-0,04655668;1,440561;0,4634804;0,6969007;1,475968;0,333554;0,6094847;1,163737;-0,4083797;0,315084;-0,8528081;1,370651;-0,3427841;0,3288676;-0,9875945
8|TotallyRandom|0,05059225|0,4043269;-0,05138171;0,617795;0,03476083;-0,8289835;0,3861711;-0,8723078;0,54195;-0,8066795;0,2928607;-0,8275692;0,818274;0,7797673;0,4387014;0,2671988;-0,582099;0,1085094;0,5294483;-0,7680261;-0,06711066;-0,6915743;-0,3821758;0,3288479;-0,1074995;0,8928893;0,3710823;0,6289396;-0,03069079;-0,06684482
9|TOP2|0,04899316|0,3492491;1,333873;0,5854384;-2,007238;0,465422;0,2572294;-0,1540049;0,7324786;3,596227;-1,685507;2,58307;1,377841;-0,784766;-0,5657638;-0,04655668;0,7803282;-0,4043679;1,148587;0,6199594;0,5846829;0,03694229;0,2544408;0,1997636;0,1619145;-0,8528081;0,9648663;-0,3440388;2,287268;-0,6078493
10|TOP2|0,04858987|0,4765929;1,333873;0,5854384;-1,442076;0,1222947;-0,7213396;0,4678041;0,5643783;3,074379;-0,6959829;2,628139;1,254367;-0,1756049;0,2762467;-0,3962394;0,7803282;-0,2032941;0,9887773;0,6199594;0,333554;-0,1288389;0,2544408;-0,4083797;0,1762291;-0,6640632;0,9648663;-0,3440388;1,289543;-0,5663021
11|TOP2|0,04252544|-0,4224538;0,8026726;-0,04738414;-1,781522;-0,8410269;-0,243128;0,4678041;1,481479;3,074379;-1,685507;3,073398;1,377841;-0,784766;0,420711;-0,7911358;0,6671095;-0,305809;0,6969007;1,553826;0,8403258;0,03694229;0,2544408;-0,4083797;0,315084;-0,6913655;0,2612449;-0,3440388;1,289543;-0,5663021
12|TOP2|0,03757604|0,09499216;1,491514;0,5854384;-2,007238;0,06307602;0,2572294;0,4678041;0,8939528;3,074379;-0,8836629;2,804872;0,6598237;-0,784766;-1,007897;0,8224843;-0,1710373;-0,9838558;0,6969007;1,267134;0,333554;0,1111862;-0,6762552;-0,4083797;0,315084;0,1009094;0,9153292;-0,3440388;1,289543;-0,5663021
13|TotallyRandom|0,0350325|-0,8626206;0,4193716;-0,9334376;-0,6646147;-0,6800842;-0,3865103;0,4447634;0,4840429;0,3797321;-0,2040933;0,5739837;0,01504433;-0,5699434;0,29339;0,9729145;-0,2666968;0,7694199;-0,001271605;-0,4792303;-0,6720908;0,8472025;-0,5457535;0,9215901;-0,7310123;0,6317816;0,7761426;0,06974995;-0,8984892;-0,7735023
14|TOP2|0,0331986|0,4765929;1,794106;-0,1463541;-2,835965;0,03972328;-0,6317977;0,159813;0,5643783;3,056715;-2,057246;3,476373;0,7157745;-0,784766;-0,8889906;-0,5634727;0,6838239;-0,2032941;0,6969007;0,6199594;0,9094536;0,03694229;-0,08878598;-0,4083797;0,315084;-0,9856741;0,9648663;-0,3440388;1,289543;-0,5663021
