Generation: 377 | maxFitness: 0,1438737 | maxFitnessGen: 0,1092938 | maxFitnessGenBuf: 0,1250253
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1250253|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
1|TOP2|0,09718748|1,17027;0,8076609;-0,6051205;0,1905455;-0,2424982;0,1863016;0,9252491;-0,3337939;-1,063429;-1,01435;0,8601527;-0,2943482;1,418419;1,296739;0,8610497;0,4447687;-0,2220821;-1,330307;-0,3660651;-0,6625148;0,1973366;-0,05426782;-0,5912173;0,4800279;-1,100459;0,5093075;0,006184697;0,4757617;-0,05072725
2|TotallyRandom|0,09678325|0,1835667;-0,4980136;-0,9395154;0,9993176;0,1565191;0,7276263;0,2842588;0,6067038;-0,2034091;-0,814328;-0,5569127;0,6684744;-0,5845456;0,9419713;-0,8031461;-0,4047385;0,6382792;-0,3520752;0,1602775;0,7302251;0,7824366;-0,8154209;-0,01090014;0,2058161;-0,9837306;0,2455326;-0,7887197;-0,2745014;0,8342686
3|TOP2|0,09599332|0,554746;-0,1556459;-0,5217669;0,084683;-0,7309986;0,9834552;1,816578;-1,538005;-1,91745;-1,712431;0,1227353;1,444341;0,1515784;1,702358;1,878541;1,77131;-0,4649147;-1,216821;-0,1291907;-0,8276434;0,1973366;0,5356722;-0,5912173;0,2050536;-2,081535;0,9702549;0,6569977;-0,007930592;-0,1273236
4|TOP2|0,09220728|0,1296138;-0,6314802;-1,449662;0,261757;0,1579192;0,3221704;1,151452;-1,5229;-1,057708;-1,276564;1,903482;1,439516;1,645322;1,137084;1,755585;0,422328;-0,4039561;-1,216821;0,8271368;-1,473437;-0,327242;0,3226716;0,1201859;0,3267969;-1,979375;0,9702549;1,053508;0,4138124;-0,6226991
5|TOP2|0,05382191|-0,09877384;-0,7608303;-0,477609;-0,3622347;-0,8679117;0,8553529;2,081285;-0,9750825;-1,492558;-1,633304;1,907706;0,6220483;1,586838;2,311697;1,937049;1,028672;0,4044466;-1,605478;-0,5362207;-1,36345;0,1973366;-0,5224581;-1,421844;-0,1890405;-0,4887596;0,4138346;0,2221503;0,6681564;0,02364278
6|TOP2|0,05189244|-0,4306691;1,000305;0,2609582;0,1905455;-0,08780491;1,23;1,151452;-0,1305456;-1,693833;-0,8875036;1,11603;0,3342406;0,4961947;1,729249;0,8251657;0,04860282;0,2021673;-1,216821;-0,7120903;-0,6625148;0,1973366;0,3226716;-0,8024477;-0,4677972;-1,394581;1,622833;0,9475571;-0,5036806;-0,3262489
7|TOP2|0,04935674|0,3562833;-0,5666119;-0,01285481;1,081872;-0,02139783;0,9980443;1,044336;-0,8431486;-0,8215642;-1,297542;0,8352253;1,606373;1,457436;2,047918;1,001868;0,9899807;-0,7734798;-0,5995672;-0,7073495;0,1474708;0,1973366;0,3226716;-0,4786776;-0,479808;-1,100459;-0,01204252;0,6841351;-0,548547;0,3943556
8|TOP2|0,04122726|0,3950231;1,010821;-0,2255237;0,1952003;-0,4082;0,4516098;0,8736553;-1,066699;-2,331169;-1,720405;1,487124;0,6099818;0,9792671;1,694077;1,135456;0,7785887;1,085331;-0,5968542;0,08217107;-0,6625148;-0,2066519;0,4654689;-0,5912173;-0,5875283;-0,3691322;0,497022;1,203179;-0,1404429;-0,3519385
9|RandomParents|0,03504964|0,7633131;-0,5391598;-0,3677477;0,3359375;0,1163231;0,6777399;0,1780156;-0,3271366;0,4499979;0,1402763;-0,391723;-0,2691358;-0,8193161;-0,5736036;-0,01706016;0,239215;-0,4661201;0,03730071;0,7200794;0,6268079;0,09648192;-0,4890252;-0,230728;-0,9458046;0,1194903;-0,8315067;0,2505552;0,1634704;-0,1805462
