Generation: 415 | maxFitness: 0,1438737 | maxFitnessGen: 0,1260611 | maxFitnessGenBuf: 0,1323429
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1323429|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
1|TOP2|0,131943|-0,05375493;0,3015634;0,1266773;0,03778464;0,1076083;0,9617405;0,2096461;-1,364883;-1,275133;-0,8829466;0,8622352;0,3876778;1,104647;1,990478;0,4710528;0,3343027;0,04600002;-0,9609268;-0,1960319;-0,6625148;-0,6346095;0,3226716;-1,390525;0,3267969;-0,3504921;0,4187129;0,2679296;0,03249423;-0,05072725
2|TOP2|0,1276868|0,06948292;0,6526416;-0,5413598;0,1905455;-0,08780491;0,3135232;1,151452;-1,147135;-1,763398;-0,3565669;1,296357;1,211757;0,8740023;2,452577;0,8487117;1,832771;1,048583;-1,216821;0,8054187;-0,1149021;0,2691122;0,2243524;-1,477814;0,8962828;-0,3220056;1,119064;0,6841351;0,5766337;-0,5826443
3|TOP2|0,1256258|1,033293;-0,6299927;-0,2251129;-0,7181256;0,1721328;1,034514;0,5537273;-1,01349;-1,308139;-1,767682;1,788611;1,223722;0,2149107;1,759017;1,426043;0,0825119;0,1888956;-1,348545;-0,8550966;0,04237473;0,3255954;1,272896;-0,8048717;0,6831676;-1,100459;0,199276;0,6841351;-0,1308358;0,2955194
4|TOP2|0,1074991|0,3950231;0,8905969;0,05309129;-0,1126413;-0,01836133;1,076377;1,516578;-0,5008259;-0,7944872;-1,093606;1,358318;-0,1371944;0,2475939;1,990478;1,313432;0,9899807;-0,6369349;-1,216821;-0,08589996;-1,066316;0,7558867;-0,2327407;-0,1963275;0,3267969;-1,100459;0,4540813;0,7311256;0,1508377;0,7721711
5|TotallyRandom|0,1055628|0,6292193;-0,09899628;-0,8334112;-0,8554747;0,2054073;-0,2339457;-0,7969723;0,7167907;0,692426;0,953526;0,8775566;0,03745782;0,1266483;0,9467545;-0,7405062;-0,8202372;0,2301935;-0,7026305;-0,666081;0,542032;-0,1860048;-0,7782738;-0,2765962;-0,9111135;0,9432051;-0,09550655;0,7534103;0,8929226;0,05312335
6|TOP2|0,1026701|0,8141439;0,6108118;-0,09255508;0,1905455;-1,045189;1,163815;2,112177;-1,417494;-0,6123888;-1,433493;1,970992;1,07364;0,540588;1,325461;1,511473;1,237268;0,6478602;-0,6152425;-0,1261894;0,08665955;0,1973366;1,244611;-0,5505983;-0,3145114;-1,83221;0,2818336;0,6318095;0,6919153;0,03551459
7|TOP2|0,0838275|0,3950231;0,1122628;-0,08740929;-0,6342862;-1,026233;0,02402562;2,068603;-1,473892;-1,935657;-1,171346;1,94995;-0,2732105;0,1278324;2,054335;1,135456;0,9176711;-0,1195407;-2,045187;-0,1291907;-0,6625148;0,1973366;0,4404376;0,3966506;0,3267969;-1,353961;0,9702549;1,62909;0,003417894;-0,8396496
8|TOP2|0,07123014|0,3950231;0,1122628;0,3267748;0,1905455;-0,837906;0,511717;1,526745;-1,319516;-1,3934;-0,8875036;1,123609;1,309606;1,446088;2,473621;1,135456;1,490161;0,1888956;-1,216821;0,8510416;0,2110828;0,1973366;0,3226716;-0,5912173;-0,378096;-1,100459;0,6179177;1,523488;0,6586364;-0,05072725
9|TOP2|0,05775046|0,8782561;-0,8525452;-0,3184923;0,973185;-0,3005993;0,5169814;1,151452;-2,047235;-2,261707;-1,575767;0,4702173;0,6099818;0,02156329;1,990478;0,2096061;1,675468;-0,4180156;-1,658598;0,8599553;-0,6625148;0,1973366;-0,269096;-0,9482626;-0,4975678;-1,107576;1,595227;0,625313;-0,07020696;0,3457914
