Generation: 99 | maxFitness: 0,1385353 | maxFitnessGen: 0,1229405 | maxFitnessGenBuf: 0,1210789
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1210789|-0,4387711;0,7830347;0,5997151;-0,4882855;-0,2887892;-0,9617293;1,790402;-0,4174106;-1,043746;-0,1771906;0,1158789;0,6355519;0,2891487;1,204362;0,1928553;0,9363159;-0,2136823;-1,574423;0,2345233;-0,2782188;-0,8633394;0,8468562;-0,09930646;-0,6281841;0,7447243;-1,295739;0,2218603;0,6684815;1,117697
1|TOP2|0,1210789|-0,4387711;1,83679;-0,0733093;-0,4882855;-1,270151;-0,08823252;2,340279;-0,3695644;-0,5194193;-0,3120225;0,8934315;0,6355519;0,8104945;1,204362;0,498015;0,2137326;-0,34302;-0,6140715;-0,7331178;-0,2782188;-0,1175522;0,8468562;-0,7445291;-0,6281841;0,4978758;-1,295739;0,2218603;-0,006218314;1,117697
2|RandomParents|0,1210537|-0,05577719;-0,6750994;-0,04454505;-1,289956;-0,9378465;-0,1160249;0,5281202;0,2162884;0,8673799;-0,4183553;-0,1321307;0,3339019;0,154346;0,8464448;-0,2375792;-0,03708482;-0,5558186;0,1676184;0,8135477;0,640076;-0,2950087;0,8630519;-0,1288159;-0,03829134;0,9025774;-0,1485943;0,583982;-0,03158748;0,1516894
3|TOP2|0,1051157|-0,4387711;0,4495362;0,3390324;-0,5636176;-1,113937;-0,9617293;1,490684;0,5968953;-1,0128;1,451619;-0,8101031;0,6355519;0,2891487;1,204362;0,9559461;0,9299678;-0,2136823;-0,6140715;-1,69449;-0,2782188;-0,1175522;0,472593;-0,3874097;-0,6281841;0,7904493;-1,562772;0,2218603;0,242069;0,721557
4|RandomParents|0,09575807|-0,9233589;-0,8231741;1,079274;0,369854;-0,6482567;0,2795829;2,002037;-1,325176;-0,4832011;0,6770738;2,159758;-0,06052637;0,926344;-1,255505;0,1140805;1,074649;-0,5032285;-0,04263882;0,6153836;-1,925268;1,712247;1,196955;0,9493001;-0,3358417;0,05127001;0,8642297;0,297534;-1,023349;-1,358696
5|TOP2|0,07593246|-1,145082;1,299733;0,5997151;-0,4882855;-0,449881;-0,9617293;2,613763;-0,3695644;-0,1885623;0,6646103;0,1158789;0,6355519;0,2891487;1,204362;0,2469865;0,7849451;-0,2136823;-0,6140715;-1,18418;-0,2782188;-0,6503894;0,8468562;-0,09930646;-1,617146;1,342761;-1,384532;0,2218603;-0,4163411;1,117697
6|TOP2|0,06930535|-0,4387711;0,9935033;0,2033091;-0,7753874;-1,270151;-1,320083;1,790402;-0,3523068;0,04356468;0,6646103;0,6681457;1,301901;0,2891487;1,204362;0,2469865;0,1725602;0,7583405;0,3513592;-1,251053;0,3709797;-0,1175522;0,8468562;-0,09930646;-1,444295;0,4978758;-2,013676;0,6058162;-0,006218314;1,637107
7|TOP2|0,06267647|-0,5287869;1,74212;-0,116001;-0,1353276;-1,270151;-1,688758;0,8686577;-0,3695644;-1,484935;0,08918208;-0,3421486;0,9818888;0,2891487;1,204362;0,2469865;0,1182814;-0,2136823;0,241393;-0,08871889;-0,2782188;-0,1175522;1,324447;-0,09930646;-0,3897656;-0,1927768;-1,071223;0,2218603;-0,006218314;1,540251
8|TotallyRandom|0,04907298|-0,3135196;-0,3122619;0,8944511;0,900768;-0,002110839;0,5409906;0,7937305;-0,09382856;0,6953702;0,8465202;-0,791688;-0,9305637;-0,8289311;0,1250118;0,5004063;0,003274798;-0,7211225;-0,05757654;0,6279683;0,9415593;0,2069942;-0,7927859;-0,4191481;-0,1426543;0,3134439;0,1654893;-0,4495453;0,241932;-0,1609238
9|TotallyRandom|0,04594345|-0,6957591;-0,4026245;-0,8877962;0,7392864;-0,4208444;0,7184212;-0,8383627;0,9581294;-0,6727087;-0,9409933;-0,03209841;0,003157496;-0,6948187;0,5409095;0,8141391;0,271019;-0,1618723;-0,5313187;-0,3846308;0,5524392;-0,1704475;-0,822072;-0,5319674;-0,1772262;-0,8567119;-0,8359783;0,5737;-0,8615673;0,1515635
10|TotallyRandom|0,04449062|0,9915731;-0,217064;-0,2836403;0,2788217;0,4538233;-0,6182549;0,4914734;0,1379079;0,2803535;-0,8835509;0,6018295;0,965483;0,4691767;-0,6190026;0,0667125;0,3764124;-0,1713794;0,1782387;0,1650037;-0,5949914;-0,7963295;0,6647456;-0,1002406;-0,312677;0,5468094;0,8055775;-0,2444667;-0,337015;-0,3592929
11|TotallyRandom|0,0398991|-0,2573246;0,1177472;0,08719027;-0,6055155;0,6145902;-0,8607814;-0,01627362;-0,5691173;-0,7121186;-0,08714902;-0,9075673;0,3118684;-0,8508089;0,4935929;-0,437812;-0,5679152;0,3078849;-0,6743791;-0,3458213;-0,05536783;-0,267121;-0,327484;-0,939044;0,1688164;-0,1451606;-0,752449;0,3806452;-0,8527603;0,002473712
12|RandomParents|0,03142789|-0,1952704;0,5409477;-0,2010757;0,9818494;0,3684813;0,4160277;0,8525779;-1,285757;0,08461672;-0,9790517;0,176694;-0,007279038;0,3200199;0,7521544;-0,7216285;0,7015221;-0,6994176;0,4958547;-1,125892;-0,1010866;0,03455619;0,8671534;-1,063652;0,5357261;-0,2514983;-0,05484271;-0,1093119;0,8452649;-0,1975302
13|TOP2|0,03075193|-0,4387711;0,9330821;0,739233;-0,7292942;-1,270151;-0,9144574;1,790402;-0,7228272;-0,5194193;0,1657651;0,1158789;1,439764;0,2852495;1,204362;0,2469865;0,2137326;-0,7479466;-0,1239962;-0,7331178;0,46723;-0,1175522;1,826882;-0,09930646;-0,6281841;0,2020276;-0,4931582;0,9377815;0,891687;1,117697
