Generation: 18 | maxFitness: 0,2197456 | maxFitnessGen: 0,1743491 | maxFitnessGenBuf: 0,1779317
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1779317|0,3043044;1,512262;-0,7890152;3,66788;0,5718676;3,755414;2,262995;-0,3779986;3,631604;0,7225595;1,003644;2,493125;4,293025;3,396034;-1,557189;2,77268;-1,123622;-0,6225258;-4,510788;3,589805;-3,957604;-4,934952;1,053941;-2,590279;-0,9119736;0,2181201;0,3372343;4,705455;-0,2640886
1|TOP2|0,1779317|0,3043044;1,795412;-0,7890152;3,66788;1,037559;3,755414;2,262995;-0,3779986;4,085056;0,7546427;0,6085949;2,253898;4,293025;3,396034;-1,557189;2,848828;-1,175302;-0,6225258;-4,94867;3,116178;-3,957604;-5,136719;1,053941;-3,030829;-0,9119736;-0,1405691;0,3372343;5,040768;-0,2640886
2|TOP2|0,1779317|0,3043044;1,835277;-0,7890152;3,452082;0,4359302;3,993807;2,117378;-0,3779986;3,975683;0,7468481;0,6085949;2,664867;4,293025;3,138052;-1,412027;2,77268;-1,175302;-0,6972972;-4,211852;3,589805;-3,957604;-4,934952;1,053941;-3,030829;-0,5626365;0,07167143;0,3372343;4,827444;-0,2640886
3|TOP2|0,1779317|0,3043044;1,835277;-0,7890152;3,66788;0,5718676;3,755414;2,262995;-0,3779986;4,085056;0,7468481;0,6085949;2,315158;4,293025;3,396034;-1,557189;2,77268;-1,175302;-0,6225258;-4,510788;3,589805;-3,957604;-4,934952;1,053941;-3,358004;-0,9119736;0,2181201;0,3372343;4,827444;-0,2640886
4|TOP2|0,1779317|0,3043044;1,835277;-0,7890152;3,467791;0,5718676;3,755414;2,262995;-0,3310359;4,085056;1,09231;0,6085949;2,493125;4,293025;3,396034;-1,557189;2,994282;-1,175302;-0,8804002;-4,53181;3,589805;-3,957604;-4,934952;1,053941;-3,030829;-0,8986132;0,2181201;0,3372343;4,827444;-0,2640886
5|TOP2|0,1779317|0,3043044;1,835277;-0,7890152;3,66788;0,7009741;3,755414;2,051114;-0,4954647;4,085056;0,7468481;0,1814673;2,493125;4,293025;3,396034;-1,557189;2,77268;-1,175302;-0,6225258;-4,510788;3,589805;-3,957604;-5,202959;1,053941;-2,732489;-0,9119736;0,2181201;0,3372343;4,569937;-0,2640886
6|TOP2|0,1779317|0,6357546;1,835277;-0,7890152;3,66788;0,5718676;3,829464;2,262995;-0,3779986;4,085056;0,7468481;0,6085949;2,493125;4,337939;3,396034;-1,463797;3,268204;-1,175302;-0,6225258;-4,510788;3,589805;-3,957604;-4,934952;1,053941;-3,030829;-0,9119736;0,2181201;0,3372343;5,203699;-0,2640886
