Generation: 48 | maxFitness: 0,2019168 | maxFitnessGen: 0,2019168 | maxFitnessGenBuf: 0,1833417
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1833417|-0,7859261;-0,3303417;0,2165451;2,772758;0,316342;-0,5530009;-0,6062219;-0,5556328;-0,1473255;-0,7940275;1,698037;1,402925;-0,1313687;0,8684134;-0,441511;0,7737041;0,2801296;-0,5121237;0,4500159;-1,996033;-0,3686977;0,1208769;-1,497764;0,6879981;0,5007088;-1,630928;-0,4929691;-0,6681681;0,7593625
1|TOP2|0,1833417|-0,7859261;-0,3303417;0,03105885;3,018983;0,316342;-0,09809212;-0,6062219;-0,4788613;-0,1473255;-1,196057;1,359349;1,402925;-0,1313687;0,8684134;-0,441511;0,7737041;0,2801296;-0,9125066;0,06767347;-1,585333;-0,3686977;0,1208769;-1,497764;0,6879981;0,1871526;-1,630928;-0,4929691;-0,6681681;0,7593625
2|TOP2|0,1833417|-0,7555146;-0,3303417;0,2165451;2,772758;0,316342;-0,09809212;-0,6062219;-0,5556328;-0,1473255;-0,7940275;1,740332;1,804218;-0,1313687;0,8684134;-0,4160672;0,7737041;0,1022459;-0,9125066;0,06767347;-1,996033;-0,7090632;0,1208769;-1,497764;0,6879981;0,5007088;-1,630928;-0,4929691;-0,6681681;0,7593625
3|TOP2|0,1833417|-1,103489;0,07400119;-0,1910372;2,772758;0,6060095;-0,239093;-0,6062219;-0,5556328;-0,1473255;-0,7940275;1,698037;1,00952;-0,3555117;0,8684134;-0,441511;0,7737041;0,2801296;-0,9125066;0,06767347;-1,996033;-0,6189951;0,1208769;-1,497764;0,6879981;0,7593368;-1,630928;-0,3294646;-0,6681681;0,7593625
4|TOP2|0,1833417|-0,7859261;-0,3303417;0,4887147;2,772758;0,316342;-0,09809212;-0,6062219;-0,5556328;-0,2556376;-0,7940275;1,698037;1,520463;-0,1313687;0,8684134;-0,441511;0,7737041;0,1400582;-0,9125066;-0,07577411;-1,996033;-0,3686977;0,1208769;-1,497764;0,6879981;0,5007088;-1,630928;-0,535512;-0,6681681;0,7593625
5|TOP2|0,1833417|-0,7859261;-0,3303417;0,2165451;2,772758;0,316342;-0,09809212;-0,6062219;-0,5556328;-0,1473255;-0,7940275;1,698037;1,402925;-0,139184;1,14031;-0,441511;0,7737041;0,2801296;-0,9125066;0,06767347;-1,996033;-0,3686977;0,1208769;-1,497764;0,6879981;0,9608516;-1,630928;-0,4929691;-0,6681681;0,7593625
6|TOP2|0,1833417|-0,7859261;-0,3303417;0,2165451;2,772758;0,316342;-0,09809212;-0,6062219;-0,5556328;-0,5175787;-0,7940275;1,698037;1,498107;-0,1313687;0,8684134;-0,441511;0,7737041;0,2801296;-1,29984;0,06767347;-1,90181;-0,5972348;0,1208769;-1,409202;0,6879981;0,5007088;-1,630928;-0,1687196;-0,6681681;0,7593625
