Generation: 27 | maxFitness: 0,1231857 | maxFitnessGen: 0,1128278 | maxFitnessGenBuf: 0,1146366
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1146366|0,5855023;0,5485291;0,4684283;-0,7279241;-0,9585848;0,6637402;-0,3386669;0,3966812;0,6512172;-0,2055804;0,9666991;0,9509233;-0,784766;0,3263113;-0,4786269;0,4072594;-0,2032941;1,128329;-0,244404;-0,1196061;-0,1597925;0,2544408;-0,657387;0,09611833;-0,06469896;0,5450432;0,1976959;0,6554017;-0,1574432
1|TOP2|0,1146366|0,9223174;0,1650138;1,321719;-0,01505458;-0,9585848;0,6637402;0,883581;-0,2211699;0,8790487;-0,2055804;0,5390681;0,9176502;0,1913154;1,257907;0,1265007;1,052937;0,3552503;0,8287482;-0,3289302;-0,1196061;-0,1597925;0,2544408;-0,657387;0,09611833;0,5217344;0,5450432;0,1976959;0,6554017;-0,1574432
2|TOP2|0,1146352|1,420837;0,5485291;-0,3866611;-0,07104695;-0,9585848;1,3199;-0,03783619;-0,1757644;0,6512172;-0,3632231;0,239517;0,9176502;-0,1184593;-0,5032194;1,030709;1,27934;0,474923;0,1087112;-0,244404;0,6969873;-0,1597925;0,2544408;-0,5091611;0,09611833;0,4705555;0,5450432;-0,1937437;0,6554017;-0,1574432
3|RandomParents|0,1146352|0,9086168;0,5485291;0,4684283;-0,4780732;-0,9585848;0,6637402;-0,03783619;-0,1757644;0,6512172;-0,2055804;0,9666991;0,9176502;-0,784766;0,3263113;0,1265007;0,4072594;0,3552503;0,8287482;-0,244404;-0,1196061;-0,1597925;0,2544408;-0,657387;0,09611833;0,4705555;0,5450432;0,1976959;0,6554017;-0,1574432
4|TOP2|0,1078138|0,9086168;0,5485291;0,2183838;-0,4780732;-0,9585848;0,4846439;-0,03783619;-1,083541;0,6512172;-0,2055804;1,778022;0,9176502;-1,46867;0,3263113;0,1265007;0,9214846;0,3552503;1,63886;0,2996758;-1,007289;-0,1597925;1,028336;-0,657387;0,06860471;-0,2529364;0,5450432;0,1976959;0,07086205;-0,5122669
5|TOP2|0,09855334|1,267952;0,5485291;0,1933964;0,4515938;-0,9585848;0,2463726;-0,03783619;-0,448775;-0,1092272;-0,2055804;1,877103;0,9176502;-0,2753144;0,03090173;0,1265007;-0,2087935;-0,1252674;0,3847307;-0,8792254;-0,487848;-0,1597925;0,2353283;-0,657387;0,09611833;0,4705555;0,5450432;0,1976959;1,031085;-0,1574432
6|TotallyRandom|0,08420601|0,4550874;0,946681;0,1314195;-0,8859515;0,625741;0,9960847;-0,4736732;0,1070324;-0,7386706;0,02735245;-0,3255159;-0,7956827;-0,6112146;0,8852785;0,2589807;-0,7981248;0,7212431;-0,3910536;0,82305;-0,8025405;-0,7837369;-0,03860939;0,711026;0,01196587;0,8601165;-0,9668617;0,1587676;-0,8223805;0,003460288
7|TOP2|0,08327948|0,9086168;-0,272594;0,9178098;-0,00266993;-1,581032;0,6637402;-0,03783619;-0,1757644;0,6512172;-0,9270858;1,089574;0,9176502;-0,784766;0,3022287;-0,2122705;0,1266559;0,3552503;0,8287482;-0,2344065;-0,1601731;0,574649;-0,3212275;-1,39474;0,09611833;0,4705555;0,5450432;-0,3405839;-0,0557673;-0,1574432
