Generation: 248 | maxFitness: 0,1438737 | maxFitnessGen: 0,1345549 | maxFitnessGenBuf: 0,128119
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TotallyRandom|0,128119|0,5182116;0,6043775;0,9539835;0,2603218;-0,7701046;0,1828741;-0,6502461;-0,7586265;-0,8138871;0,6336312;0,931695;0,5925884;0,7615404;0,7473671;0,4301982;0,6109605;0,694149;0,7525923;0,8408115;0,07364929;-0,02388251;-0,1413199;0,6968155;0,9735839;0,7495682;-0,3608049;-0,1687514;0,3500511;-0,1790932
1|TOP2|0,1241798|2,515594;1,893399;-0,06779861;0,69698;1,774451;0,03612283;1,497921;-1,923769;-2,677031;-0,3311092;-0,4321533;0,5906392;-0,3560584;1,716661;1,366745;0,3596081;-0,6650942;-0,7207649;0,2156594;-1,252435;0,1833985;-1,350912;-0,6311415;-0,5719974;0,6765954;-1,744378;-0,2783135;-0,6167444;-0,07475936
2|TotallyRandom|0,1113682|-0,6442213;0,6234436;0,4245639;0,4460416;0,7078927;0,2339913;-0,9562659;-0,3600403;0,3237683;0,319381;-0,05528295;-0,567966;-0,2377354;-0,4836451;-0,9358754;-0,8371663;0,0759002;0,6595225;-0,4137014;-0,1972741;0,784605;0,2194232;-0,9750922;0,1959871;-0,6023266;-0,5406647;0,4874203;0,6601226;0,5495842
3|TOP2|0,1091892|1,571549;2,725918;-0,1024655;0,140327;1,222841;0,4813334;0,587284;-2,793965;-2,087152;-1,174934;0,7032452;1,041199;-0,3560584;2,875726;0,08081844;0,3596081;0,2831604;0,2502902;-0,4842531;-1,252435;0,1833985;-0,4215245;-0,6311415;0,4261944;1,249074;-1,695373;-1,013415;-0,2706933;-0,03653692
4|TOP2|0,1086481|1,571549;1,893399;0,8254653;0,1635369;1,774451;0,4813334;0,587284;-3,559141;-2,812858;-1,069249;-0,05890459;0,5906392;-0,3560584;2,185729;0,181324;0,310418;0,2831604;0,2881478;-0,4842531;-1,252435;0,1833985;-0,4215245;-0,4005882;0,8901433;2,147092;-1,695373;0,4568962;-0,2706933;-0,07475936
5|RandomParents|0,104464|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
6|TOP2|0,1043758|0,6617757;1,893399;-0,1024655;0,140327;1,109188;0,4813334;1,474211;-3,135322;-3,555761;-0,7604073;-0,2630473;0,5906392;-0,3560584;2,185729;0,4348623;0,3596081;-0,6356495;0,2502902;-0,4842531;-1,492367;0,1833985;0,00917244;-0,6311415;-0,3752821;1,249074;-2,529273;-0,2783135;0,3515301;-0,1111002
7|TOP2|0,100265|1,571549;1,893399;-0,1024655;0,5023994;1,774451;0,8234497;0,3734139;-2,964552;-2,962293;-1,891721;0,7928436;0,08370358;-0,9916506;2,126049;0,4348623;0,3596081;0,2831604;0,2502902;-0,2076659;-1,252435;0,1833985;-0,7506868;-0,6311415;0,4261944;1,249074;-1,695373;-0,2783135;-0,1255683;-0,07475936
8|TOP2|0,09306922|1,571549;2,237302;-0,1024655;0,140327;1,384355;0,4813334;0,587284;-3,094055;-2,812858;-1,390154;-0,05890459;0,06538707;0,3943321;1,487984;-0,2307597;-0,05669564;0,2831604;0,2502902;-0,4842531;-1,252435;0,1833985;-0,4215245;0,01366323;-0,4862287;0,5647321;-1,695373;0,08297503;-0,2706933;-0,102757
9|TOP2|0,09280655|1,571549;1,818874;-0,1024655;-0,5950043;1,548632;-0,1937118;0,587284;-2,793965;-3,461725;-1,174934;-0,7654299;0,7423198;-0,3560584;2,185729;0,4348623;1,341464;0,6747779;0,2502902;-0,7781451;-1,383675;0,2828683;-0,4215245;-0,6311415;1,135484;1,249074;-0,9043787;-0,2783135;-0,2706933;0,06463838
10|RandomParents|0,0926434|-0,7148511;-0,4255661;0,4769631;0,2910533;-0,5858183;0,06387615;-0,3879883;-1,601776;0,4946929;-0,846763;0,9930711;0,8727388;0,8586235;-0,6106758;-0,3375717;-0,7869273;0,4580857;-0,1063253;-0,1730787;0,01455891;0,2478243;-0,2062428;-0,562207;-0,2626449;0,7407575;-0,64133;0,8021572;0,5128245;-0,1874611
11|TOP2|0,07134912|1,571549;1,893399;0,6480209;0,140327;1,183642;1,052966;1,245856;-2,793965;-3,028084;-1,174934;-0,5861289;0,5906392;-1,317684;2,185729;-0,07521757;0,3596081;0,2831604;-0,2557456;-0,4842531;-0,8994339;0,1833985;-1,229033;-0,6311415;-0,2647095;0,2543695;-1,695373;-0,2783135;-0,2706933;-0,07475936
12|TOP2|0,06122923|1,571549;2,826681;0,3102044;-0,4985671;1,774451;0,4813334;0,587284;-3,578053;-2,812858;-1,174934;-0,5277007;0,5906392;-0,3560584;2,185729;0,01435736;0,3596081;0,2831604;0,3835389;-0,4842531;-1,252435;-0,06632052;-0,4215245;-1,422692;-0,4340797;1,249074;-1,695373;-0,2783135;-0,2706933;-0,07475936
13|TOP2|0,0496061|1,571549;1,893399;-1,003257;0,140327;1,774451;1,369038;0,587284;-2,793965;-3,285494;-1,174934;-0,5094739;0,758712;0,1090741;2,00362;-0,1263302;1,311331;0,2831604;-0,1291974;-0,4842531;-1,102951;0,1833985;-0,1619523;-0,6311415;-0,5146093;1,157042;-1,695373;0,04450023;0,4367468;-0,07475936
14|TOP2|0,04846808|1,571549;1,893399;-0,1024655;0,05494156;2,247467;0,4813334;0,587284;-2,793965;-2,420201;-1,174934;0,6192046;0,5906392;0,0540337;1,664092;0,0743511;0,3596081;0,2831604;-0,1456767;0,3997534;-1,102264;0,1833985;-0,4215245;-0,7981977;0,1334482;1,249074;-1,695373;-1,042769;-0,2706933;-0,03885292
