Generation: 305 | maxFitness: 0,1438737 | maxFitnessGen: 0,1347648 | maxFitnessGenBuf: 0,1313918
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|TotallyRandom|0,1313918|0,8665478;-0,3490664;0,373295;0,9479446;0,05790865;0,159258;-0,525691;-0,6729596;-0,03960669;-0,1818627;-0,3285955;-0,9282856;0,7628021;0,1569315;-0,6280732;-0,9727175;-0,9423821;0,846354;-0,05069435;0,1634802;0,4166219;-0,4019059;-0,3533357;-0,5902793;-0,3136753;0,05228698;0,3629031;-0,220009;0,1729435
1|TotallyRandom|0,1168923|0,4576456;0,8923783;0,9332783;0,5775058;-0,5207531;-0,3253728;0,6104312;0,8539927;-0,4553856;-0,7723334;-0,3281523;-0,5581851;-0,7696385;0,6120188;0,2247585;0,3315456;-0,9214869;0,6024902;-0,9911678;-0,2125663;-0,3245052;0,6555526;0,5003448;-0,9134037;0,6301908;0,1450936;0,9126992;0,2529442;-0,4868578
2|RandomParents|0,1067394|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
3|TOP2|0,09606964|-0,5159549;-0,7045037;-0,2332404;0,9608763;-0,8305095;0,5851862;1,298888;-1,028701;-1,742724;-0,8875036;-0,6519126;-0,1336628;1,008028;2,76903;1,605632;-0,2297525;-1,552282;-2,193388;0,1092459;-0,004264474;0,02949195;0,85307;-0,03420955;1,114298;-0,2018361;0,9192792;0,5834235;-0,1991641;-0,5930268
4|TOP2|0,09320724|-0,1720256;-0,7846126;-0,01375285;0,3271753;-0,7243685;1,530073;2,278452;-1,066786;-0,05562949;-0,08790374;0,4985485;-0,7402217;1,189602;2,793471;2,714868;0,5540327;-1,056166;-1,054844;0,5741403;-1,547315;0,02949195;-0,4824286;0,4521634;-0,4980665;-0,3866571;1,753818;1,09627;0,4892612;-0,4980632
5|TotallyRandom|0,08441949|0,6465597;-0,3001453;-0,2901322;0,2997513;-0,1884421;-0,2572206;0,8649027;-0,1128782;0,3306253;-0,2917022;-0,3719252;-0,2579216;0,5060019;0,8449049;0,2891009;0,8685706;-0,1979748;0,3293395;-0,1542844;-0,3883449;-0,4671491;-0,9202023;-0,03653896;-0,4213434;-0,598067;0,7097514;0,7364171;-0,01965487;-0,05348933
6|TotallyRandom|0,04929313|-0,3703429;-0,5106773;-0,718287;-0,8166959;0,8728292;0,09279215;0,3103189;0,6072307;0,6950231;0,5340056;0,6198218;0,8943987;0,5160854;0,3290407;0,2546918;-0,5262163;0,5290756;0,8890169;-0,7513015;-0,7048435;0,141874;-0,6237092;-0,3476425;-0,5400531;-0,8868303;0,05643165;0,9913986;0,6864769;0,2716117
7|TOP2|0,04134362|1,236408;0,2917706;-0,2740599;0,8587553;-0,8305095;1,867096;1,398378;-2,041208;-0,3944321;-0,2362976;-0,08043319;-0,216303;0,942459;1,381929;2,012729;0,6303136;-0,7176815;-0,9565065;-0,180138;-0,303084;0,4920156;-0,5870977;0,1561255;0,3267969;-0,3855693;1,024742;1,159755;0,2958502;-0,1989006
8|TOP2|0,03447933|-0,136404;0,7303103;-0,7518311;0,8587553;-1,734404;1,403313;2,149917;-1,001685;-1,710912;-0,3710847;-0,1717129;-0,6571025;0,6779355;2,784308;2,763146;0,7391877;-0,4986742;-1,996153;-0,4214178;-0,2803837;0,02949195;0,3226716;-1,317476;1,08597;-1,371721;0,6879274;0,3699473;0,2928845;-0,6557132
9|TOP2|0,03339846|0,4722946;0,8319579;0,2691962;0,1559929;-0,0730136;1,601604;3,033422;-1,523439;-1,263991;-0,8875036;0,06162316;-1,182425;1,216231;2,374062;2,457716;0,543694;-1,058768;-1,632535;0,02770244;-1,500435;-0,7971136;0,3226716;-0,5409244;0,2577515;-1,21777;1,935359;-0,08715606;0,5380847;-0,5484473
