Generation: 57 | maxFitness: 0,2190346 | maxFitnessGen: 0,1986902 | maxFitnessGenBuf: 0,2072066
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,2072066|0,1298385;-0,3265007;-0,08183289;3,122535;0,08795381;-1,01591;-0,297603;0,001636922;-0,06127846;-0,4655986;1,037133;1,91702;0,1236724;1,455692;-0,2176835;1,178351;0,1205672;-0,2722496;0,8572811;-1,600165;-0,2391966;0,00589364;-0,8390886;0,3834178;0,304492;-2,595678;-1,040693;-0,6681681;0,3690851
1|RandomParents|0,1961645|-0,7859261;-0,3303417;0,2165451;2,772758;0,316342;-0,5530009;-0,6062219;-0,4430969;-0,1473255;-0,4655986;1,427442;1,689346;-0,1313687;0,8684134;0,04974571;1,121959;0,2801296;-0,630248;0,4500159;-1,996033;-0,2391966;0,1208769;-1,13185;0,6879981;0,5007088;-1,630928;-0,4929691;-0,6681681;0,7593625
2|TOP2|0,1759626|-0,2255129;-0,3564864;0,1836712;3,122535;0,08795381;-1,01591;-0,297603;0,001636922;-0,06127846;-0,3364766;1,114062;1,936721;-0,3168035;1,039973;-0,1077085;1,361461;0,1205672;-0,2722496;0,8951956;-2,484805;-0,2391966;0,00589364;-0,8390886;0,7000294;0,304492;-2,595678;-1,040693;-0,6681681;0,574553
3|TOP2|0,1759626|-0,2255129;-0,3265007;-0,08183289;3,130498;0,08795381;-1,325546;-0,297603;0,001636922;-0,06127846;-0,4655986;1,037133;1,91702;0,4237631;1,039973;-0,4313462;1,361461;0,1205672;-0,2722496;0,03624392;-2,109345;-0,2391966;0,00589364;-0,8390886;0,7000294;0,304492;-2,595678;-1,32939;-0,6681681;0,574553
4|TOP2|0,1759626|-0,2255129;-0,5773216;-0,08183289;3,428689;0,08795381;-1,01591;-0,6354908;0,09235001;-0,06127846;-0,4655986;1,037133;1,573197;0,1236724;1,183231;-0,4313462;1,361461;-0,17451;-0,2722496;0,470356;-1,996033;-0,2391966;0,00589364;-0,8390886;0,7000294;0,304492;-2,595678;-1,040693;-0,6681681;0,574553
5|TOP2|0,1759626|-0,2255129;0,000968039;-0,08183289;3,185357;0,08795381;-1,01591;-0,297603;0,005012154;0,1739688;-0,9438075;1,08304;1,91702;0,1236724;1,039973;-0,4313462;1,361461;-0,2190114;-0,2722496;0,470356;-1,996033;-0,2391966;0,00589364;-0,8390886;0,7000294;0,304492;-2,595678;-1,040693;-0,6681681;0,574553
6|TOP2|0,1759626|-0,2255129;-0,3265007;-0,08183289;3,122535;0,08795381;-1,01591;-0,297603;0,001636922;-0,06127846;-0,4655986;1,037133;2,178561;0,1236724;1,039973;-0,4313462;1,361461;0,1205672;-0,2722496;0,470356;-1,996033;-0,2391966;0,00589364;-0,8390886;0,7000294;0,304492;-2,595678;-1,040693;-0,6681681;0,574553
