Generation: 261 | maxFitness: 0,1438737 | maxFitnessGen: 0,1312687 | maxFitnessGenBuf: 0,1211695
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1211695|-0,8782368;-0,04269241;0,5046884;-0,9137174;2,788374;0,8453242;1,073574;-1,292478;-1,402209;-1,893954;2,124422;2,297421;2,044163;1,9886;3,0089;0,394694;1,59545;0,2237409;-0,2508693;-2,26857;-0,4272699;-1,551764;0,1112136;-0,4826834;-1,746538;-0,8078603;0,05195478;-1,383073;0,0427804
1|RandomParents|0,1034591|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
2|TOP2|0,0952482|-0,752703;-0,2063904;-0,5454645;0,2856119;2,156503;1,691428;1,882636;-1,923863;-0,6965029;-1,444429;2,435561;2,118991;1,709432;2,851946;1,909173;0,1132371;0,7849675;0,4433006;0,2397476;-2,201057;-0,4665135;-0,75625;-0,6549011;0,07942897;-1,400005;-0,3936653;0,04823664;-1,714812;0,2413789
3|TOP2|0,09318724|-0,2594364;-0,339597;0,2584358;-0,8242749;1,36911;0,5335081;2,074362;-1,34643;-1,232617;-2,882322;1,903738;2,117856;1,788168;2,303782;3,194234;0,8523216;0,7849675;-0,2345342;0,6274756;-1,056291;-0,4714994;-0,9807899;-0,5453017;-0,09113747;-1,765121;0,5016324;0,3903966;-0,4375283;-0,02029502
4|TOP2|0,09314727|-0,3103924;0,9299201;1,23035;-0,2124485;3,131424;0,9750245;2,224817;-1,34643;-2,073688;-1,893954;1,497901;3,008624;1,62049;2,62197;2,591356;0,7629417;0,4384257;-0,1323012;0,4438895;-1,242321;-0,9365027;-0,75625;-0,8521264;0,07942897;-1,065143;0,3611302;-0,4318036;-0,7865067;0,0427804
5|TotallyRandom|0,09178235|-0,3954059;0,5242782;0,8836522;-0,5879202;-0,2879785;0,5024633;-0,6950829;-0,8544307;-0,6657135;-0,1218687;0,9473131;0,8878424;-0,5597544;0,1377264;0,1660181;0,9687223;-0,8077486;0,06659639;0,7622952;-0,5631132;0,5526299;0,3225214;0,8624206;0,4499662;0,3074021;0,8236184;-0,7824061;0,5225456;-0,00161922
6|TOP2|0,08951496|0,3582121;0,03764845;-0,04490954;-0,8045765;2,996887;0,4220744;1,882636;-2,290864;-1,402209;-2,882069;1,183284;1,922499;2,405444;1,96777;1,899539;1,421565;0,7849675;-0,1539194;1,268693;-2,216186;-0,4665135;-1,189782;-0,6209565;-0,8611965;-2,587406;-0,4813047;0,7966727;-0,7657879;0,115307
7|TOP2|0,08471799|0,2083431;-0,001006231;1,09582;-0,6364603;2,156503;0,7431739;0,9942263;-2,267363;-1,91746;-2,372889;2,53882;2,117856;1,662767;2,554031;1,641429;1,369106;1,663428;-0,7091597;0,8032824;-1,48048;-0,4665135;-1,155854;-0,07756539;0,04370803;-0,7163044;-1,174299;-0,06709251;-0,1146752;-0,04703367
8|TOP2|0,07850937|0,2230784;-0,6469163;0,2347986;-0,2124485;2,156503;0,1786148;1,280382;-1,171166;-1,130409;-2,842001;2,775687;1,218207;2,452726;2,444542;2,762514;0,4712921;1,430538;-0,5058477;-0,004774094;-1,48048;-0,4665135;-0,6653583;-0,6491955;-0,7651688;-2,314933;-0,1281877;0,9467372;-1,790292;-0,05980432
9|TOP2|0,07544437|-0,01656428;0,3077661;0,2584358;-1,001762;1,991379;1,831747;1,882636;-1,34643;-1,734608;-1,774743;2,815179;2,117856;1,709432;3,062259;2,813938;0,3188155;0,01856929;-0,173485;-0,3649955;-1,48048;-0,06568947;-0,6813095;0,1112136;0,07942897;-1,384466;0,1872413;1,111931;-1,791148;-0,04622424
