Generation: 61 | maxFitness: 0,1242144 | maxFitnessGen: 0,1216423 | maxFitnessGenBuf: 0,1135062
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1135062|-0,9233589;0,09702814;0,7631545;-0,1756369;0,3451795;0,6301098;0,7719102;-0,9813921;0,7842042;-0,02752221;0,6705439;-0,2958306;0,3923673;-0,8621831;0,5000465;0,3756621;-0,2752098;0,1382633;0,6153836;-0,5290813;0,8387628;0,263786;0,9493001;-0,1202306;0,009691119;0,8642297;0,297534;0,4161596;-0,5068538
1|TOP2|0,1036225|-2,401925;0,09702814;0,8418546;-0,1756369;0,2016299;1,360659;0,7719102;-0,2241949;1,654833;-0,02752221;-0,1684455;-0,507828;-0,2860114;-0,8621831;0,8883271;-0,287993;-0,2752098;-0,9792682;0,5627722;1,109957;0,5379438;0,4726963;0,9493001;-0,1202306;0,009691119;0,8642297;0,297534;-0,06881149;-0,6996394
2|RandomParents|0,09105931|0,4954927;-0,321911;0,8802776;-0,7808937;0,2063131;-0,06374434;-0,4869574;0,2142601;-0,3999696;0,9993763;0,8800468;-0,1905537;-0,7284205;0,8106098;-0,3486949;0,04537904;0,5913506;0,9933405;-0,5947089;-1,206034;-0,6043892;0,8171571;-1,304326;-0,316203;1,046158;0,149927;-0,7232234;0,2692887;-0,07254064
3|RandomParents|0,05335448|0,1898623;0,7280591;1,249337;-0,692165;-1,140805;0,4505535;0,7066486;-0,7284706;-0,5316825;-0,2543062;1,596931;-0,3543772;-0,5300801;-0,2825176;-0,4306958;-0,6916275;0,1145812;0,8026584;0,5886663;-0,5799077;0,5501599;-1,185595;0,3035135;-0,9025795;-0,1415302;-0,009572268;0,8500738;0,3813336;-0,02532315
4|TOP2|0,05103119|-1,554254;0,09702814;1,275922;-0,1756369;0,7479173;1,360659;1,394473;0,3262633;0,7842042;-0,1979821;0,3893374;-1,353918;-0,4176283;-0,8621831;0,1283343;0,3756621;-0,2752098;-0,5987284;0,6153836;-0,5579517;1,315322;0,232752;0,9493001;-0,1202306;0,009691119;1,363991;0,297534;0,1900497;-0,6996394
5|TOP2|0,03576614|-1,554254;0,09702814;1,333649;-0,1756369;0,1887816;1,360659;0,7719102;-0,2241949;0,1345188;0,4841894;1,097846;-0,507828;0,3288783;-0,8621831;0,6703893;1,20365;-1,190354;-0,4575099;0,6153836;0,5262299;1,9709;0,8214118;0,7251932;-0,3917552;0,009691119;0,6681718;-0,2242565;0,1900497;-0,5728435
6|TOP2|0,02913351|-2,269101;-0,4833318;1,012159;-0,8359934;0,1887816;1,360659;0,7719102;-0,124485;1,556111;-0,2420006;0,1941428;-1,45102;-0,1883975;-0,9829584;0,008197308;0,3756621;0,6859642;-1,327968;0,6153836;0,7817714;1,950783;1,229843;0,9493001;-0,7955496;-0,3679001;0,001845837;0,297534;0,1900497;0,2521476
7|TOP2|0,02779196|-1,554254;0,9807209;1,665464;0,681589;0,1887816;1,360659;0,7719102;0,7748932;0,3022915;-0,02752221;0,3893374;-0,507828;-0,1883975;-0,8621831;0,8883271;0,3756621;-0,8730849;-1,285419;0,6153836;0,1794124;1,262084;0,4552339;0,9493001;-0,1202306;0,009691119;0,4408833;0,297534;0,1900497;-0,6996394
8|TotallyRandom|0,02638764|-0,5062289;0,2136177;0,1419333;-0,3572334;-0,3597146;-0,5751801;-0,2140328;-0,003809333;0,7875538;0,3407361;0,6687574;-0,5258977;-0,5355096;0,2574916;0,6952477;-0,003724217;0,4894492;-0,0496434;0,07645071;-0,1991845;0,7425649;-0,4129773;-0,3424875;-0,7650425;-0,1538543;-0,3823494;0,8255489;-0,7375104;0,4576487
9|TOP2|0,02593089|-1,554254;0,6798226;1,726145;0,2776445;-0,7775975;0,5054756;0,7719102;-0,2241949;0,7842042;-0,02752221;-0,3079175;-0,6481308;-0,1883975;-0,8621831;0,03466892;0,3756621;-0,2752098;-0,5987284;0,6153836;0,4916799;1,262084;0,4726963;1,60407;0,7274974;-0,6669542;0,8642297;0,1652182;0,8744212;-0,09190589
10|TOP2|0,0258169|-1,554254;0,09702814;1,726145;0,376923;0,1887816;0,4317297;0,7719102;-0,2241949;0,03430361;-0,02752221;0,437448;-0,507828;-0,1883975;-0,8621831;0,7335948;0,3756621;-0,3987623;-0,2464876;-0,2042866;-0,2468005;1,939216;1,353436;0,114774;-0,1202306;0,009691119;0,2959478;0,297534;0,1900497;-0,6996394
11|TOP2|0,02579374|-1,96627;0,3391693;2,669044;-0,1756369;-0,04213668;1,870063;1,310742;0,4764711;0,07242054;-0,02752221;-0,1503674;-0,3148202;-0,1113479;-0,9708284;0,8883271;0,3756621;-0,2752098;-0,5987284;1,155347;-0,4797928;1,417706;0,4726963;0,8577647;-0,08011203;0,620263;-0,09874892;0,297534;0,4015602;-0,6996394
12|TotallyRandom|0,02555707|-0,4666866;0,7638695;-0,3728584;-0,85864;-0,8685489;-0,7638714;-0,4104294;0,8891203;0,5201926;0,6404691;0,4330318;0,7931221;-0,610266;0,6367259;-0,8310177;0,6473079;-0,4454106;-0,08572853;-0,5737774;-0,01874363;-0,02369106;0,9393339;0,1266342;-0,9610221;-0,8544049;-0,2624687;0,6387424;0,4094021;-0,08728969
13|TOP2|0,02526473|-1,554254;0,09702814;1,726145;0,4903938;-0,731753;1,360659;0,7719102;-0,2241949;0,7842042;-0,02752221;0,4020595;-0,507828;-0,725602;-0,9694444;0,8883271;0,3756621;-1,164117;-0,5987284;0,6153836;0,1794124;1,876165;-0,3667753;1,711386;-0,1202306;0,3479238;0,8642297;0,278901;0,8068708;-0,6996394
