Generation: 249 | maxFitness: 0,1438737 | maxFitnessGen: 0,128119 | maxFitnessGenBuf: 0,1338509
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TotallyRandom|0,1338509|0,9938111;-0,6015234;-0,7741818;-0,9927633;-0,6012084;0,9136262;-0,3795582;0,9013908;-0,122553;-0,3402141;-0,4348596;-0,7177987;0,330033;-0,2361914;0,6905074;-0,8760457;0,2823882;-0,9371271;-0,1799527;-0,4518112;0,947454;0,6673007;-0,7889519;0,04505312;-0,4620961;0,4018504;-0,2291211;0,2788212;0,1909727
1|TOP2|0,1316937|1,175944;0,641486;0,9539835;0,2603218;-0,7701046;-0,7435488;0,1950744;-0,7586265;-0,8138871;0,6336312;1,470447;0,5925884;0,5692674;0,7473671;0,4301982;1,405554;1,453866;0,7525923;0,7646099;-0,4790252;-0,02388251;-0,8998863;0,2223049;0,9735839;1,306037;-0,3608049;-0,5635622;0,3500511;-0,1790932
2|RandomParents|0,1038184|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
3|TOP2|0,1000889|-0,03704214;0,6043775;0,9539835;1,218732;-0,3905983;0,06534053;-1,421616;-0,7586265;-0,8138871;0,6336312;0,931695;0,5925884;-0,01629353;0,7473671;0,4301982;0,6109605;0,694149;0,7525923;1,648578;0,6034001;0,3622838;0,05555961;0,7648088;0,9735839;0,1940062;-0,05975163;-0,1687514;0,3500511;-0,1790932
4|RandomParents|0,09579264|1,571549;0,5840132;-1,100032;-0,0516026;1,975273;0,4813334;-0,2554716;-3,16381;-2,812858;-0,7014985;-0,05890459;1,067194;-0,1794697;2,165899;0,4348623;1,290312;-1,187445;-0,3091736;-0,4842531;-1,538451;0,6810701;0,001222134;0,3605935;-0,5693631;1,249074;-1,511555;-0,2783135;-0,2706933;-0,6432797
5|TOP2|0,09324449|0,5525869;0,6043775;0,4543818;0,2603218;-1,326854;-0,3564383;-0,4086092;-1,715223;-0,8138871;0,6336312;0,931695;0,7783288;1,411528;0,9734233;1,054991;0,8560995;1,139508;0,7525923;0,8408115;0,07364929;-0,01566196;-0,1413199;0,6968155;1,366728;0,7495682;-1,256415;0,3108149;-0,1723302;0,02783088
6|TOP2|0,0920229|0,5182116;0,6043775;0,9539835;0,8215644;-0,7701046;0,1828741;-0,8996678;-0,7586265;-1,755654;0,6336312;0,931695;0,2593623;0,7615404;0,9088941;0,9060209;0,5474752;0,2819122;0,7525923;0,8408115;0,07364929;-0,2863181;-0,2857073;0,6968155;0,9735839;0,3715113;-1,273527;-0,2489968;0,3500511;-0,1790932
7|TOP2|0,04868218|0,5855545;0,6043775;0,7258859;0,4429086;-0,7701046;0,1828741;-0,5399721;-0,7551393;-1,351458;0,6336312;0,9323395;1,22456;1,661266;-0,1913629;0,77882;0,6109605;0,825272;0,7525923;1,026178;0,5049599;-0,02388251;-0,1413199;0,8508979;0,06983942;1,016908;-1,340133;-0,1687514;0,8929974;0,2266599
8|TOP2|0,0476022|0,5182116;1,200532;0,5002773;0,2603218;-0,7701046;0,1828741;0,01565844;-0,7215604;-0,8138871;0,6336312;0,2185783;0,5925884;-0,1530902;0,9136778;0,7397606;1,420791;1,35231;0,9946848;0,4160086;0,07364929;-0,9532553;-0,1413199;-0,1354017;0,9735839;1,745877;-0,9922012;-0,8450803;0,3500511;-0,1790932
9|TotallyRandom|0,04244378|-0,9446909;-0,7941036;0,1342629;0,3095002;-0,4854332;-0,8881111;-0,2208918;0,08288562;0,550257;0,5367572;-0,8256764;0,7975562;0,8988724;-0,1049389;-0,003862262;-0,6505775;-0,9704597;0,1850077;-0,9616115;-0,2997555;-0,8072681;-0,5634043;-0,2576052;0,2844038;0,5672154;0,8910732;0,4460711;-0,02298963;-0,09619915
10|TOP2|0,03929698|0,5182116;0,6043775;0,9539835;0,2603218;-1,291977;0,1828741;-1,534165;-1,632277;-0,8138871;-0,06802535;1,317474;0,5925884;0,7615404;1,484248;0,4301982;1,200995;0,6384569;0,5344127;0,0953126;0,7863117;-0,3482554;-0,1413199;0,6863917;1,760613;1,386409;-0,3608049;-0,8647093;0,3500511;-0,1415414
11|TOP2|0,03647397|0,1890453;0,6043775;0,9539835;0,2603218;-0,7701046;0,1828741;-0,6502461;0,1610221;-0,8138871;0,6336312;0,5941378;1,504545;0,7615404;1,125161;-0,01020968;0,6109605;0,694149;0,7525923;0,8408115;-0,8396679;-0,02388251;-0,738866;0,07832026;0,1786174;0,7495682;-0,3973713;0,6462246;-0,04049534;-0,1790932
12|TOP2|0,03604919|0,5182116;0,6043775;0,9539835;-0,7375243;-0,7701046;0,1828741;-0,6502461;-0,7539651;-0,8138871;0,6336312;0,931695;0,5925884;-0,1523387;0,3613492;0,4301982;-0,3137867;0,8736562;0,3798097;0,8408115;-0,1924839;0,8008164;0,7064682;0,6968155;0,9735839;0,9499084;-0,3608049;-0,1687514;-0,5587154;0,0169733
13|TotallyRandom|0,0334581|-0,7456558;-0,5661459;-0,6699476;0,02383959;0,3688917;0,3398895;0,08715308;0,367537;-0,9912102;0,9596415;0,9728534;0,01715171;-0,08908594;0,2129945;-0,933322;-0,4385957;0,04979694;-0,9375646;-0,6409974;-0,8722761;0,1241449;-0,4719986;-0,7429194;0,2163585;-0,9421759;-0,1390613;-0,3709174;0,08697736;-0,0622884
