Generation: 38 | maxFitness: 0,1211326 | maxFitnessGen: 0,09808184 | maxFitnessGenBuf: 0,1165806
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1165806|1,02861;1,364699;0,1099381;0,2896057;-1,039621;-0,871848;0,8160001;0,307309;1,381706;0,4330993;0,9666991;-0,9174568;-2,07029;1,617623;-0,2423334;0,5965964;0,6128153;1,835695;-1,251722;-1,12894;1,101376;-0,6000005;-1,609221;-0,5184025;0,2201801;0,09560735;0,0452867;1,607875;-0,1574432
1|TOP2|0,1129398|1,422046;1,485473;0,05730444;-0,0777005;-0,9585848;-0,871848;0,8160001;0,5199521;1,216867;0,4330993;0,9666991;-0,6096938;-0,7754383;0,837229;0,1834469;0,6961406;0,6128153;1,182118;-0,4050072;-1,310827;1,075653;-0,6000005;-0,8783711;-1,255824;0,2201801;-0,5277238;0,0452867;1,701029;-0,2270582
2|TotallyRandom|0,110474|0,4393975;-0,237372;0,3714375;0,4275593;0,6368802;0,3475272;-0,5750558;0,546104;0,3101659;-0,5568039;0,2737903;0,7693436;-0,7733839;-0,7104576;0,8245094;-0,4023134;-0,9955993;-0,6666865;-0,153339;-0,7167037;-0,2881407;0,5227962;-0,07611358;-0,3664447;-0,6611164;0,4900539;-0,7445712;0,3285105;-0,197507
3|TOP2|0,1033159|1,986731;2,160944;-0,6408598;-0,0777005;-0,7392427;-0,871848;0,8160001;1,232126;1,381706;1,209395;0,8345762;-0,6096938;-1,455024;0,2762386;0,1265007;1,499211;0,6128153;1,386011;0,4278187;-1,310827;0,6455159;-0,6000005;-0,8783711;-0,7493497;1,032701;0,01249737;0,0452867;1,650234;-0,5940807
4|TOP2|0,1003618|0,9672755;1,485473;0,05730444;-0,0777005;-1,70482;-0,871848;0,8160001;0,9757918;1,774763;0,4330993;0,9666991;-0,6096938;-1,573407;1,191224;0,7970594;0,6839818;0,6128153;1,182118;-0,7077231;-1,556624;1,075653;-1,577631;-0,9010441;-0,5184025;0,2201801;-0,5679641;0,04884045;0,4528136;-0,1574432
5|TOP2|0,1003618|2,126484;2,197519;0,05730444;-0,3554742;-0,9585848;-0,871848;0,8160001;1,066339;1,010133;1,416969;0,9666991;-0,6096938;-2,338084;1,299968;-0,3056057;-0,2675237;0,6128153;1,365179;-0,3197574;-1,176258;1,075653;-0,6000005;-1,031517;-1,178345;0,2201801;-0,9224527;-0,05112393;1,003028;-0,1574432
6|TotallyRandom|0,09605525|0,3929727;-0,7940974;0,3797028;0,7804072;-0,2560898;0,2695796;-0,9956565;-0,6869018;0,6111104;-0,6510851;0,541414;0,9551542;-0,1816081;0,4544701;-0,7055995;-0,7533691;0,5318608;-0,3872954;0,7800314;-0,4991845;-0,9689262;-0,9401274;-0,5253088;-0,2665483;0,7706878;0,6535652;0,6137199;0,0221647;0,1138481
7|RandomParents|0,09188511|0,9086168;0,5485291;0,4684283;-0,4780732;-0,9585848;0,6637402;-0,03783619;-0,1757644;0,6512172;-0,2055804;0,9666991;0,9176502;-0,784766;0,3263113;0,1265007;0,4072594;0,3552503;0,8287482;-0,244404;-0,1196061;-0,1597925;0,2544408;-0,657387;0,09611833;0,4705555;0,5450432;0,1976959;0,6554017;-0,1574432
8|TOP2|0,08997801|1,93936;0,9722928;0,05730444;0,20359;-0,9585848;-0,871848;1,457245;1,074817;1,764614;0,4330993;1,792439;-0,6096938;-1,799466;1,316858;0,3709693;1,552661;0,6128153;2,016057;-0,5296211;-1,72123;1,075653;-0,2777757;-0,8783711;-0,5184025;0,1640167;-0,2153115;-0,1432679;0,8239251;-0,1574432
9|TOP2|0,0533299|1,93936;1,485473;1,052736;-0,2643495;-1,028857;-0,871848;0,8160001;-0,05253509;1,040506;0,4330993;0,9666991;-0,6096938;-0,8605983;1,041232;0,1265007;0,2685978;0,6128153;1,966194;-0,4050072;-1,091149;1,075653;-0,6000005;-0,08187997;0,4124213;0,2201801;0,01249737;-0,8960895;0,8239251;-0,4300552
10|TOP2|0,04381956|1,93936;1,485473;0,05730444;-0,0777005;-0,405616;-0,9996154;1,549979;0,307309;1,381706;0,4330993;0,4725615;-0,6096938;-1,250528;0,9062555;-0,08857468;0,6961406;1,325493;0,2358276;-0,4050072;-1,042824;1,421718;-1,378076;-1,353563;-0,5184025;0,2201801;0,2048152;-0,3645211;1,292739;-0,1381734
11|TOP2|0,04338474|2,257383;0,9752256;0,8843566;-0,19712;-0,9585848;-0,871848;1,463412;0,307309;1,381706;1,142006;0,9666991;-0,6096938;-1,455024;0,3920768;0,1265007;0,6961406;1,036069;1,182118;-0,8785179;-2,057044;1,522117;-0,07720411;-0,8783711;-0,7534197;0,2201801;0,8433773;0,0452867;-0,007366359;-0,1574432
12|TOP2|0,03848416|1,846098;1,485473;0,7201903;-0,0777005;-1,366134;-0,871848;0,8160001;0,8715833;2,15035;0,4330993;1,061559;-1,295328;-1,336756;0,9249105;0,1265007;0,6961406;0,6128153;1,71445;-0,4050072;-1,310827;1,075653;-1,267003;-0,8783711;-1,276376;0,2201801;0,561314;0,4401362;0,8239251;-0,3824296
13|TOP2|0,02959333|1,93936;1,485473;0,3916745;-0,0777005;-1,304173;-0,871848;0,8160001;0,51494;1,381706;0,4330993;1,917761;-0,6254329;-1,505313;1,191224;-0,07701805;-0,1607484;0,1834674;1,090662;-0,4050072;-1,310827;1,075653;0,181986;-0,8783711;-0,4295643;0,2365212;-0,7664116;-0,00351508;0,8239251;-0,2928181
14|TOP2|0,02954815|1,93936;1,485473;0,05730444;-0,0777005;-0,8631734;-0,871848;0,9513717;0,307309;0,6313207;-0,3063326;0,9666991;-0,7424707;-1,455024;1,191224;-0,1333862;-0,1560625;0,6128153;2,053088;-1,178173;-1,310827;0,6443963;-0,6000005;-0,7484393;-0,8009513;0,6346567;0,6510558;0,0452867;0,9887716;-0,1868546
