Generation: 516 | maxFitness: 0,1434538 | maxFitnessGen: 0,1385528 | maxFitnessGenBuf: 0,1421665
N TotallyRandom: 10 | N RandomParents: 0 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1421665|0,1527302;0,5231135;-0,1037691;-0,1531968;0,08636387;1,160545;0,7696213;-1,954647;-1,39243;-1,678571;1,029233;0,5589476;1,072473;3,235834;0,7601773;0,8327453;0,6722552;-1,364707;-0,05451593;-1,054591;0,1973366;0,3226716;0,06405556;0,01976961;-0,800449;0,9794386;-0,1638873;-0,3950031;-0,05072725
1|TOP2|0,1421665|0,1527302;0,9062836;0,05995881;-0,1531968;0,1075404;1,304299;0,7696213;-1,771812;-1,39243;-1,678571;1,185508;0,3152224;0,8294325;3,235834;0,7601773;0,8327453;0,6722552;-1,364707;-0,05451593;-1,054591;0,1973366;0,3226716;0,06405556;0,01976961;-0,800449;0,9794386;-0,1638873;-0,3950031;-0,05072725
2|TOP2|0,1421665|0,1527302;0,5231135;-0,1012477;-0,1531968;0,1075404;1,160545;0,7696213;-1,771812;-1,39243;-1,678571;1,029233;0,5623286;0,8137146;3,235834;0,7601773;0,8327453;0,6722552;-1,364707;-0,05451593;-1,401865;0,1973366;0,3226716;0,06405556;0,01976961;-0,800449;0,9794386;-0,1638873;-0,3950031;-0,05072725
3|TOP2|0,1421665|0,1527302;0,5231135;0,3045268;-0,6329833;0,1075404;1,160545;0,7696213;-1,771812;-1,39243;-1,678571;1,031754;0,5589476;1,072473;3,235834;0,7601773;0,8327453;1,181742;-1,364707;-0,05451593;-1,054591;0,1973366;0,3226716;0,06405556;0,01976961;-0,800449;0,9794386;-0,1638873;-0,3950031;-0,05072725
4|TOP2|0,1421665|0,1527302;0,1069688;-0,1037691;-0,1531968;0,1075404;1,160545;0,7696213;-2,224664;-1,39243;-1,678571;1,029233;0,5589476;1,072473;3,235834;0,7601773;0,8327453;0,6722552;-1,24995;-0,05451593;-1,054591;0,1973366;0,3226716;0,06405556;0,01976961;-0,800449;0,9794386;-0,1638873;-0,3950031;-0,05072725
5|RandomParents|0,1421665|0,1527302;0,5231135;-0,1037691;-0,1531968;0,1075404;1,160545;0,7696213;-1,771812;-1,39243;-1,678571;1,029233;0,5589476;1,072473;3,235834;0,7601773;0,8327453;0,6722552;-1,364707;-0,05451593;-1,054591;0,1973366;0,3226716;0,06405556;0,01976961;-0,800449;0,9794386;-0,1638873;-0,3950031;-0,05072725
6|TOP2|0,1265391|0,1527302;0,5231135;-0,1037691;-0,1531968;0,1075404;1,160545;0,7696213;-1,839166;-1,512735;-1,678571;1,029233;0,5589476;1,552801;3,177784;0,7601773;0,8327453;0,6722552;-1,364707;-0,05451593;-1,054591;0,1973366;0,3226716;0,06405556;0,01976961;-0,7258006;0,9794386;-0,1638873;-0,4919838;-0,05072725
7|TOP2|0,117296|0,4830479;0,5231135;-0,5672545;-0,1531968;0,1075404;1,160545;0,7696213;-1,771812;-1,565239;-1,678571;1,029233;0,5589476;1,072473;3,235834;0,7601773;0,5237302;0,6722552;-1,813454;0,2750136;-1,054591;0,1973366;0,3226716;0,06405556;0,01976961;-0,800449;0,9794386;0,144604;-0,179593;-0,05072725
