Generation: 296 | maxFitness: 0,1438737 | maxFitnessGen: 0,1224873 | maxFitnessGenBuf: 0,134108
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|TOP2|0,134108|0,1665671;-0,9017767;-1,73562;0,1143582;1,181258;-0,2103982;0,124603;0,5632975;0,01711249;0,2078227;-0,2393742;1,384422;0,6129149;0,6555443;-0,006223682;1,345922;0,274189;0,3793634;-1,005188;-0,676365;0,03659821;0,3760144;0,2223694;-0,216868;0,7732886;-0,8302252;0,6662821;-0,6525776;0,1939892
1|RandomParents|0,1321421|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
2|TotallyRandom|0,1061135|-0,03810704;0,7859893;-0,7207036;-0,5597601;0,08305752;-0,1702107;0,4384207;-0,8210268;-0,3217937;-0,6526208;-0,8093555;-0,3755077;-0,8969274;0,8537343;0,2771806;0,06929028;-0,250589;-0,8948729;-0,790019;0,675262;-0,3177012;-0,4422532;-0,9573858;0,06468761;-0,9240277;-0,150086;0,06272089;0,7750471;-0,05092061
3|TOP2|0,08458334|0,04799324;-0,856654;-1,37516;-0,7534612;0,2562252;0,524614;0,1658069;0,4626974;1,53469;0,2078227;0,5938953;1,019583;0,8766259;1,208544;0,01075327;-0,2595996;-0,7657765;-0,1298733;-0,7100128;-0,06550801;0,2268231;0,7097821;0,1320195;-1,040532;0,7035908;-0,2079272;1,329562;-0,4813646;-0,2186789
4|TotallyRandom|0,07980955|0,3541367;-0,3102733;-0,849474;-0,8188746;-0,3068658;-0,6548476;0,6785824;-0,5680292;0,02040374;-0,5679493;0,6969926;0,4110076;-0,5181475;-0,5286887;0,9875677;-0,6783154;-0,670455;0,2841608;0,5678868;0,5964394;-0,4041094;0,4647205;-0,05470908;-0,1591316;0,5704641;-0,8079653;0,6830373;0,01260817;0,3215711
5|TOP2|0,0502004|0,3168456;-1,168291;-0,07786161;-1,077512;1,415552;-0,6378444;1,573601;0,3180394;0,8368956;0,2078227;-1,005512;0,800158;0,7488432;1,116506;0,8890117;0,5223351;-0,324956;1,332541;-0,04198515;-0,08616328;0,4359244;1,08508;1,051936;-0,5396068;0,9788688;-0,8302252;0,5445137;-1,496762;0,03887849
6|TotallyRandom|0,04740479|-0,8073654;0,6932099;0,2296873;-0,6189783;0,7745423;0,1855479;0,6927552;-0,5983076;-0,2423528;-0,7742579;0,04547417;-0,02367628;0,1507651;0,3979609;-0,3686615;-0,02542746;-0,1884719;0,3547435;0,3191986;-0,6896591;0,1568791;-0,1367871;0,4479177;-0,7584226;0,5744843;-0,8161962;0,9233103;0,2219628;-0,5928314
7|TOP2|0,03926342|0,4449475;-0,8338976;-0,6955983;0,2040218;0,5385047;-0,5508202;1,35932;0,9902871;0,8058039;0,7730376;0,5265673;1,117373;1,026199;-0,1485586;-0,6893057;0,1459753;-0,4858381;0,4770844;-0,6295327;0,2795175;0,3679362;0,6552829;-0,09055018;-0,8406592;0,5396372;-1,091871;0,6393081;-0,009895384;0,3903711
8|TotallyRandom|0,03296701|0,8121355;-0,9018779;-0,3551708;0,4081292;-0,3448044;0,01861298;-0,7602606;0,8721728;0,3525779;-0,1596996;-0,7330475;0,3919682;-0,6377389;-0,9202526;0,6201458;-0,8415093;0,2385443;-0,7385964;0,1314787;-0,7060869;-0,3577656;0,859493;0,02379835;0,3337984;0,03271234;-0,2453398;-0,06473482;-0,2056807;0,5176766
9|TOP2|0,03249403|1,106544;-0,9010168;-0,4659804;-1,1215;1,414387;0,2497374;1,496825;-0,05458158;1,636665;-0,4193426;-0,4547956;0,6907772;-0,2309072;0,6555443;0,01075327;0,4524259;-0,6344924;0,4770844;0,3139163;-0,06550801;0,9477295;1,300763;1,012901;0,6915914;0,7166234;-0,2593331;0,06386817;-1,162876;0,2089739
