Generation: 122 | maxFitness: 0,1385353 | maxFitnessGen: 0,1222302 | maxFitnessGenBuf: 0,1271697
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1271697|-0,98762;-1,874803;-1,267663;-0,8476573;0,9915233;-0,5128382;-2,340628;0,3592676;3,122515;0,5188566;2,095708;-2,54213;0,2703481;-2,065148;-3,754243;-1,660333;2,80371;-4,127994;-2,478992;1,762731;-1,934209;-2,016057;-2,286703;-2,099227;-0,5224115;0,7276644;2,071939;-3,422105;0,0302707
1|TOP2|0,1271697|-0,98762;-1,874803;-1,267663;-1,017655;0,8172626;0,4028544;-2,340628;0,3592676;3,073387;0,5188566;2,095708;-1,818233;0,2703481;-2,73182;-3,754243;-2,569499;2,790376;-3,260645;-2,808599;1,762731;-1,934209;-2,741459;-3,742073;-1,960365;-0,666071;0,7276644;2,793839;-3,275708;0,0302707
2|TOP2|0,1271697|-1,813806;-2,025747;-1,929788;-0,6317567;0,7257688;0,3882886;-2,340628;0,3592676;2,352799;1,229316;2,095708;-1,818233;0,2703481;-2,065148;-3,069591;-1,660333;2,424846;-3,516607;-2,478992;2,674479;-1,934209;-2,016057;-2,949885;-1,987057;-0,5224115;0,7276644;2,071939;-3,275708;0,0302707
3|TOP2|0,1271697|-0,98762;-2,677674;-1,534958;-0,6317567;1,574827;0,3882886;-1,486694;0,2114635;2,352799;0,5188566;1,665796;-1,818233;0,9432414;-2,068992;-3,754243;-1,660333;2,424846;-4,127994;-2,478992;1,005217;-1,671223;-2,016057;-2,864026;-2,21169;-0,3130329;1,601265;2,238866;-3,544375;0,0302707
4|TOP2|0,1271697|-0,2996553;-1,650449;-1,210081;-0,6317567;1,574827;-0,5442704;-2,340628;0,3592676;1,790365;0,5188566;2,095708;-1,818233;-0,6974084;-2,140551;-3,754243;-1,311214;2,827603;-3,536932;-1,48101;1,965837;-2,379789;-2,237996;-3,551463;-2,079107;-0,5224115;0,7276644;2,735581;-3,561077;0,0302707
5|TOP2|0,1271697|-1,766311;-1,874803;-0,51667;0,305677;1,574827;0,5893514;-3,214089;0,3592676;2,352799;0,5188566;2,89874;-1,818233;-0,2186404;-2,715718;-3,754243;-1,772065;2,424846;-3,139736;-2,751824;1,762731;-1,934209;-2,016057;-1,990445;-1,987057;-1,284997;0,7276644;2,862087;-3,077614;0,0302707
6|TOP2|0,1271697|-0,835712;-1,637982;-1,724218;0,1900886;1,574827;0,3882886;-1,95709;0,09312677;1,449275;0,06004113;2,095708;-1,818233;-0,5104597;-2,065148;-3,754243;-1,660333;3,298722;-4,127994;-3,245015;2,299438;-1,833021;-2,016057;-3,362784;-2,427082;-1,126026;0,7276644;1,459304;-3,275708;0,0302707
7|TOP2|0,1271697|-0,1703571;-1,874803;-0,5059769;-0,6317567;1,574827;-0,1030324;-3,237792;-0,2742153;2,352799;0,5188566;2,406365;-1,658987;0,6233046;-2,065148;-3,129402;-1,660333;2,814199;-4,127994;-3,255113;1,897828;-1,934209;-2,016057;-2,949885;-1,134863;-0,1265561;0,7276644;2,071939;-3,275708;0,0302707
8|TOP2|0,1271697|-0,6746873;-1,874803;-1,322546;0,2263618;0,9976768;0,8026951;-2,8535;0,2666905;2,352799;0,5188566;2,095708;-1,115397;0,5804763;-2,065148;-3,754243;-1,355304;2,424846;-4,127994;-2,524118;2,58328;-1,843559;-2,016057;-3,526764;-2,512938;-0,5224115;0,4317711;2,081652;-3,275708;0,0302707
9|TOP2|0,1271697|-0,98762;-2,622538;-0,6455123;-0,5331107;1,574827;-0,1194839;-2,340628;0,7075447;3,072527;0,5188566;3,07126;-2,796148;0,9932187;-2,065148;-3,063996;-2,110118;2,424846;-4,127994;-2,478992;2,708936;-2,065785;-2,016057;-3,935057;-2,769574;0,3710151;0,7276644;2,071939;-3,275708;0,0302707
10|TOP2|0,1271697|-0,98762;-1,811434;-1,208254;-0,6317567;0,707077;0,3882886;-3,310918;-0,4798399;2,352799;0,775254;3,063179;-1,607732;1,20655;-2,294914;-3,663167;-1,660333;2,424846;-4,127994;-2,478992;2,625628;-1,934209;-2,016057;-3,851458;-1,987057;-1,208702;0,4021106;2,712519;-3,061004;0,0302707
11|TOP2|0,1271697|-0,98762;-1,874803;-1,267663;-1,58179;1,332178;0,3882886;-1,431547;-0,469447;2,352799;0,5188566;1,334959;-1,08544;0,2703481;-2,065148;-3,754243;-1,660333;2,070927;-3,221396;-2,924095;1,762731;-1,934209;-2,016057;-2,949885;-1,987057;-0,5224115;0,7276644;1,846271;-3,46557;0,0302707
12|TOP2|0,1271697|-0,98762;-1,874803;-1,267663;-0,878609;1,905406;0,3882886;-2,340628;0,4981854;2,352799;0,5188566;2,498376;-2,683948;0,2703481;-2,605314;-3,754243;-1,660333;2,424846;-4,718352;-3,235614;2,003121;-2,081365;-2,016057;-2,949885;-1,255603;-0,6443561;0,8588381;2,071939;-3,224324;0,0302707
13|TOP2|0,1271697|-0,98762;-2,359424;-1,267663;0,1636813;1,574827;0,3882886;-2,344144;-0,004052639;2,201655;0,6201767;3,024642;-1,326454;-0,5285635;-1,687529;-3,881034;-2,018725;2,641572;-4,127994;-2,298638;1,762731;-0,976812;-2,016057;-2,949885;-2,272857;-0,5224115;0,7276644;2,723433;-3,275708;0,0302707
14|TOP2|0,1271697|-1,763011;-1,874803;-0,489599;-0,266118;2,512676;0,4674935;-2,340628;0,7923094;2,352799;-0,2414376;2,29599;-1,453732;0,2703481;-2,928377;-3,754243;-1,660333;1,901059;-4,127994;-2,478992;1,762731;-1,934209;-1,870655;-3,253603;-1,983579;-0,5224115;0,9918767;2,071939;-3,302352;0,0302707
