Generation: 360 | maxFitness: 0,1438737 | maxFitnessGen: 0,12802 | maxFitnessGenBuf: 0,127363
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,127363|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
1|TOP2|0,127306|0,24335;-0,7307619;1,306996;-0,6428153;0,07590973;0,9922131;0,1743851;0,09044683;-1,63674;0,9964262;0,2972811;2,123178;1,187009;1,472458;1,615029;0,3207244;1,205285;-2,56079;-0,5757329;1,567872;1,214963;-0,8342575;0,807216;-1,107407;-0,2452145;1,111528;-0,03583786;0,9171027;0,3875715
2|RandomParents|0,1196602|0,1101542;-0,8075302;1,05915;0,6196717;-0,03418255;0,3440185;1,464849;0,7606697;-0,8489441;-0,5014755;1,514444;1,416994;1,111502;0,721716;0,908249;0,6058569;1,472126;-1,916647;-1,846187;0,650308;1,307339;0,5549374;-0,6841614;-1,585526;-0,5286213;1,468766;-0,9518772;0,6620998;-0,05229807
3|TOP2|0,1083356|1,599924;-1,581861;-0,2911802;-0,251461;1,772913;-0,2292977;0,8036929;0,01227295;-2,468969;-0,02801394;0,5028027;1,690001;0,5737767;2,155285;2,478546;-1,026709;1,419762;-2,216442;-0,0728507;0,6535529;0,6828086;0,3857523;-0,2792215;-1,004624;0,08322173;1,435064;0,9972976;-0,07571161;-0,648072
4|TotallyRandom|0,09862683|-0,231167;0,9929628;-0,7287881;0,08391106;0,3526613;-0,9558444;-0,5222037;0,4997294;-0,9573383;0,3110044;-0,3947026;0,5683279;-0,8638072;-0,5918634;0,1550239;-0,4718639;0,4511764;0,6528594;-0,677043;0,2804219;0,1214446;0,8296764;-0,5550022;0,8671598;-0,1068972;0,8010888;-0,5691817;-0,4313985;-0,2594317
5|TotallyRandom|0,09596131|-0,1092254;0,1785163;-0,6539764;0,5851977;0,3095519;0,5534153;0,658112;-0,5594354;0,5851891;-0,4052192;0,09356916;-0,05072463;0,7371063;-0,4218155;0,1109139;-0,03538573;-0,755981;0,8180988;-0,5206661;0,03344095;-0,4115635;-0,009199977;-0,2960569;-0,4607552;-0,08049095;-0,6333539;-0,8815076;0,9501812;-0,005829692
6|TOP2|0,09583429|-0,1484501;-0,2145513;0,829156;0,5406553;-0,06049144;-0,5288114;0,8039248;-0,5734067;-2,110837;-0,5932719;1,261526;1,651476;0,5737767;2,992231;3,15509;0,301676;1,419762;-2,216442;-0,756966;1,15948;0,3652875;-0,5743687;-0,04726994;-1,12103;-0,4987532;-0,2683958;-0,5775386;0,4964291;0,1730715
7|TOP2|0,09195501|0,722517;-1,691444;0,3357045;-0,08520088;0,3285067;-0,6300926;0,2923048;-0,1956054;-2,633225;-0,4933099;1,261526;1,651476;-0,3111529;1,244343;2,390615;-0,1260262;1,447789;-2,216442;-0,4794867;0,7073134;0,5849721;-0,5427711;0,3771282;0,03194237;0,5297701;0,2061915;-0,3937434;0,4964291;-0,05229807
8|TotallyRandom|0,05203063|-0,6612091;0,2313446;-0,7288976;0,2328225;-0,4417495;0,7804027;0,4717748;-0,9228063;-0,9847825;0,5632029;0,1821767;0,3845803;0,9475186;0,7455783;-0,963774;-0,8514953;-0,305755;-0,09506428;-0,6010766;0,3634591;-0,2394987;-0,2421616;-0,7177031;0,739104;0,08496559;-0,2440885;-0,8663683;0,9776423;-0,7994573
9|TotallyRandom|0,04937652|-0,8811193;0,8413103;0,7247076;-0,1595143;0,2482682;-0,5091038;-0,6594431;0,9386656;0,4662914;-0,2702309;-0,8682466;-0,7654712;0,4909718;0,8696671;0,4225537;0,8147454;-0,03409064;0,2761995;0,4736745;-0,8759253;0,702925;0,8155901;0,2710323;-0,3876349;-0,2160877;0,3655195;0,07804525;-0,09731901;-0,01085436
