Generation: 9 | maxFitness: 0,1126002 | maxFitnessGen: 0,1126002 | maxFitnessGenBuf: 0,1220461
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1220461|0,2345264;-0,5521434;-0,218477;1,09329;2,217435;1,384588;-0,2190678;-0,1835408;-1,295465;0,5566294;1,863544;-0,2195016;0,1461672;0,9309182;-1,273999;-2,512464;0,8702247;0,7918711;1,439113;1,376658;0,5970212;-1,575382;-0,78582;-1,063659;0,8084359;0,005608857;-0,4475213;1,256379;-0,3947139
1|TOP2|0,1196355|0,2345264;0,3118421;-0,6508693;0,4598895;1,599277;1,384588;-1,11426;-0,1835408;-0,9869669;-0,6546586;1,863544;-0,5119669;0,1461672;0,0559895;-0,6150566;-2,286093;0,8702247;1,730197;1,439113;0,4683933;0,5970212;-1,359047;0,002791852;-0,9910177;0,7278384;0,4992352;-0,4475213;1,457217;-0,3947139
2|TOP2|0,1196355|0,2345264;-0,5521434;-0,6508693;0,4598895;1,599277;2,288423;-0,2190678;0,551837;-1,325862;0,2227459;1,890576;0,7615405;0,9527311;0,9309182;-0,6018228;-2,583025;0,4916767;0,7918711;1,516673;0,389719;0,5970212;-1,359047;0,002791852;-1,78145;0,7278384;0,6924196;-0,4475213;1,457217;-0,3947139
3|TOP2|0,1191386|1,100215;0,2943792;-1,373933;-0,04497018;1,599277;1,384588;-1,156487;0,1144764;-0,4232084;0,2227459;1,706129;-0,5973899;0,1461672;0,9309182;-1,188581;-1,721785;0,8702247;0,6058646;1,439113;0,4154912;0,5970212;-1,410923;-0,7129586;-1,129907;0,7278384;0,005608857;-0,4475213;1,457217;-0,3947139
4|TOP2|0,1191386|0,2345264;-0,9218056;-0,5298153;-0,3689212;1,599277;1,384588;0,694869;-0,1835408;-0,8852623;0,2227459;1,863544;-0,2195016;-0,482318;-0,05067444;-0,1780535;-1,632888;0,8702247;0,4632114;2,103262;0,4154912;0,5970212;-1,359047;-0,9003122;-1,555657;0,7278384;-0,5290884;-0,4475213;1,457217;-0,3947139
5|RandomParents|0,1180354|0,2345264;0,01269883;-0,6984134;-0,4069934;0,9438757;-0,6599334;-0,5546012;-0,1835408;-0,6544646;-0,07796097;0,9248927;-1,553613;0,9701102;0,6522538;-0,1210887;-0,2198912;-0,563967;0,7918711;1,439113;0,3225641;0,6004989;-0,3953228;-0,6613069;-0,4443933;0,6541028;-0,09731489;-0,2094605;0,6212704;-0,3496243
6|TOP2|0,1143144|0,2345264;-0,5981683;-0,3976168;-0,2690703;1,599277;1,384588;0,2290659;0,3825114;-0,9806449;0,2227459;1,450609;0,1945506;0,1461672;0,1883962;-1,546433;-2,013857;0,8702247;0,7918711;1,439113;0,4154912;1,543892;-1,034948;-0,7930846;-1,555657;0,7278384;0,3214095;-0,4475213;1,457217;-1,07408
7|TOP2|0,10737|0,2345264;-1,244979;0,1098805;0,4598895;1,151681;1,384588;-1,144985;-0,8905087;-1,088069;1,212402;1,863544;-0,2195016;0,1461672;1,069722;-0,02262789;-1,675401;0,1211321;0,8037554;2,371535;0,4154912;0,5970212;-1,359047;0,295902;-1,010367;0,7278384;0,005608857;0,07819715;1,457217;-0,3947139
