Generation: 49 | maxFitness: 0,1833417 | maxFitnessGen: 0,1833417 | maxFitnessGenBuf: 0,2190346
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,2190346|-0,7859261;-0,3303417;0,2165451;2,772758;0,316342;-0,5530009;-0,6062219;-0,4430969;-0,1473255;-0,7940275;1,427442;1,689346;-0,1313687;0,8684134;-0,441511;0,7737041;0,2801296;-0,630248;0,4500159;-1,996033;-0,2391966;0,1208769;-1,13185;0,6879981;0,5007088;-1,630928;-0,4929691;-0,6681681;0,7593625
1|TOP2|0,2190346|-0,7859261;-0,3303417;0,2165451;2,772758;0,316342;-0,5530009;-0,6062219;-0,5556328;-0,1473255;-0,5780186;1,698037;1,402925;-0,1313687;0,8684134;-0,6557155;0,7737041;0,2801296;-0,5121237;0,6118368;-1,832021;-0,3686977;0,1208769;-1,497764;0,6879981;0,5007088;-1,630928;-0,4929691;-0,6681681;0,7593625
2|TOP2|0,2190346|-0,7859261;-0,3303417;0,2165451;2,772758;0,316342;-0,5530009;-0,6062219;-0,5556328;-0,1473255;-0,7940275;1,698037;1,402925;-0,3385602;0,8684134;-0,1392193;0,7737041;0,1768868;-0,5121237;0,4500159;-1,996033;-0,3686977;0,1208769;-1,497764;0,6879981;0,5007088;-1,630928;-0,4929691;-0,6681681;0,7593625
3|TOP2|0,2190346|-0,7859261;-0,3303417;0,2165451;2,772758;0,316342;-0,5530009;-0,6062219;-1,023831;-0,1473255;-0,6139477;1,51121;1,180543;-0,1313687;0,8684134;-0,441511;0,6295284;0,2801296;-0,5121237;0,8455055;-1,996033;-0,3686977;0,1208769;-1,232747;0,6879981;0,5007088;-1,630928;-0,4929691;-0,6681681;0,7593625
4|TOP2|0,2190346|-0,7006693;-0,3558616;0,2165451;2,772758;0,316342;-0,5530009;-0,6062219;-0,8984601;-0,5469524;-0,7940275;1,698037;1,402925;-0,1313687;0,8684134;-0,441511;0,7737041;0,2801296;-0,5121237;0,4500159;-1,996033;-0,07056469;0,1208769;-1,497764;0,6879981;0,5007088;-1,630928;-0,4929691;-0,6681681;0,7593625
5|TOP2|0,2190346|-0,7859261;-0,5968248;0,2165451;2,772758;0,7033298;-0,5530009;-0,6062219;-0,3170309;-0,1473255;-0,7940275;1,698037;1,402925;-0,09066999;0,8684134;-0,441511;0,7737041;0,0815053;-0,5121237;0,4500159;-1,996033;-0,3686977;0,1208769;-1,527599;0,6879981;0,5007088;-1,630928;-0,4929691;-0,6681681;0,7593625
6|TOP2|0,2190346|-0,7859261;-0,3303417;0,5201861;2,772758;0,316342;-0,5530009;-0,6062219;-0,6527887;-0,155325;-0,7940275;1,226643;1,482009;-0,1313687;0,8684134;-0,441511;0,7737041;0,5008476;-0,5121237;0,4500159;-1,996033;-0,1938588;0,1208769;-1,497764;0,6879981;0,5007088;-1,630928;-0,4929691;-0,6681681;0,7593625
