Generation: 512 | maxFitness: 0,1434538 | maxFitnessGen: 0,1407015 | maxFitnessGenBuf: 0,1409282
N TotallyRandom: 10 | N RandomParents: 0 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1409282|0,1527302;0,5231135;-0,1037691;-0,1531968;0,1075404;1,160545;0,7696213;-1,771812;-1,39243;-1,678571;1,029233;0,5589476;1,072473;3,235834;0,7601773;0,8327453;0,6722552;-1,364707;-0,05451593;-1,054591;0,1973366;0,3226716;0,06405556;0,01976961;-0,800449;0,9794386;-0,1638873;-0,3950031;-0,05072725
1|TOP2|0,1345618|0,64826;0,5231135;-0,1037691;-0,1531968;0,1075404;1,160545;0,7696213;-1,796926;-0,9374985;-1,708831;1,029233;0,5589476;1,072473;3,235834;0,7601773;0,8327453;0,6722552;-1,364707;-0,05451593;-1,054591;0,1973366;0,3216289;0,06405556;0,01976961;-0,800449;0,9794386;-0,5937889;-0,3950031;-0,05072725
2|TOP2|0,1333803|0,1527302;0,5231135;-0,1037691;-0,1531968;0,1075404;1,160545;0,7696213;-1,771812;-1,39243;-1,678571;1,029233;0,5589476;1,241023;3,235834;0,7601773;0,7994251;0,6722552;-1,364707;-0,05451593;-1,054591;0,1973366;0,3226716;0,06405556;0,004444288;-0,800449;0,9794386;-0,1638873;-0,3950031;-0,05072725
3|TOP2|0,1288451|0,1527302;0,5231135;-0,1037691;-0,1531968;0,3236819;0,8336866;0,7696213;-1,771812;-1,39243;-1,678571;1,029233;0,5589476;1,072473;3,235834;0,7601773;0,8327453;0,6722552;-1,364707;-0,05451593;-1,054591;0,1973366;0,3226716;0,06405556;0,01976961;-0,800449;0,9794386;-0,01013006;-0,3950031;-0,05072725
4|TOP2|0,1288175|0,1527302;0,5231135;0,05548222;-0,1531968;0,1075404;1,160545;0,7696213;-1,771812;-1,173933;-2,154037;0,7568451;0,5589476;1,072473;3,235834;0,2858298;0,8327453;1,121655;-1,364707;-0,05451593;-1,054591;0,1973366;0,3226716;0,06405556;0,01976961;-0,800449;0,9794386;-0,1638873;0,1085039;-0,05072725
5|TOP2|0,1283643|0,4267382;0,5231135;-0,1037691;-0,1531968;0,1075404;1,160545;0,9510819;-1,694768;-1,39243;-1,678571;1,029233;0,5589476;1,072473;3,235834;0,7760713;0,8327453;0,9157201;-1,364707;-0,05451593;-1,054591;0,1973366;0,3226716;-0,07696497;0,01976961;-0,800449;0,9794386;0,2596306;-0,3950031;-0,05072725
6|TOP2|0,1274023|0,1527302;0,6143063;-0,08109903;-0,1531968;0,1075404;1,160545;0,7696213;-1,771812;-0,9066513;-1,678571;1,029233;0,5589476;1,198369;3,086774;1,139101;0,8327453;0,6722552;-1,364707;-0,05451593;-1,103482;0,1973366;0,3226716;0,06405556;0,1832291;-0,800449;1,007764;-0,1638873;-0,1972013;-0,05072725
7|TOP2|0,1248921|0,1527302;0,8594994;-0,1037691;-0,1531968;0,00209631;1,160545;1,15784;-1,771812;-1,39243;-1,678571;0,6937857;0,2962289;1,072473;3,205516;0,9920637;0,8667189;0,6722552;-1,364707;0,3771234;-1,054591;0,1973366;0,3226716;0,06405556;0,01976961;-0,8118593;0,9382634;-0,1638873;-0,3950031;-0,05072725
