Generation: 346 | maxFitness: 0,1438737 | maxFitnessGen: 0,1252651 | maxFitnessGenBuf: 0,1097889
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1097889|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
1|TotallyRandom|0,09764516|-0,09932911;0,02473271;-0,2721597;0,9843347;0,8968406;-0,8530688;-0,6264849;-0,2340523;0,5706491;-0,8232582;0,296792;-0,6446142;0,5646112;-0,4045814;0,48127;0,5402555;-0,9140747;0,648144;0,6154754;0,8802361;-0,1994754;-0,4013098;0,01412976;0,7849634;0,4671399;0,5417025;-0,8334553;0,3649893;-0,3129939
2|TotallyRandom|0,0961254|0,06230032;0,1696457;-0,8273571;0,4380138;0,4222185;-0,3736137;0,4680257;0,9652672;0,7822464;0,6051817;0,09742868;-0,8995318;0,9573085;-0,7928112;-0,1331095;-0,3074912;0,6294432;0,8787804;0,6069355;-0,9350362;0,6712456;-0,2106498;-0,005203843;-0,4700929;-0,466498;-0,2849182;0,5993302;0,2599036;0,3170008
3|TOP2|0,09523425|-0,2137234;-0,4339568;0,1914873;-0,4208093;-0,08780491;0,5169814;0,8654017;-0,1159658;-0,8199103;-1,385398;0,9733818;1,514864;1,030549;1,519132;0,4471654;0,1959054;0,3469996;-1,599832;-0,1291907;-0,990433;-0,7716611;0,6802317;-1,344171;0,813486;-1,100459;0,9702549;0,6841351;0,1508377;-0,7962161
4|TOP2|0,05026969|0,0152458;-0,3098398;-0,5217669;0,3712245;0,6007916;0,5169814;1,490895;-0,6175127;-0,8019407;-1,053898;0,7119486;0,9701326;1,480732;2,95202;1,012967;0,1863344;0,8516814;-1,377529;-1,118187;-0,6625148;0,1973366;1,102924;0,2195895;0,7900118;-1,100459;0,813362;0,2524095;-0,6655232;-0,05072725
5|TOP2|0,03620813|0,5523556;-0,2921107;-0,2633393;0,9161689;-0,4758296;-0,1195783;1,240898;-1,3411;-1,69542;-1,153571;0,9733818;0,7232255;1,233059;1,738307;1,562812;0,1555541;1,00834;-1,688865;-1,104707;-1,196113;0,1973366;0,9187035;-1,293818;0,9409131;-1,479306;0,713637;-0,2070216;0,1487066;-0,6596845
6|TotallyRandom|0,03458243|0,9615815;-0,9486744;0,8786595;-0,932317;-0,8657889;0,4347224;0,230285;0,7026815;0,4189267;-0,2314695;-0,5825045;-0,2804073;-0,2210668;0,1407675;-0,07672775;0,2135137;-0,7805459;-0,5935247;0,6068351;-0,8004231;0,03338706;-0,8784277;-0,08079851;-0,7713797;0,7953286;-0,7271044;-0,1123101;0,5057645;0,2102915
7|TOP2|0,03431679|0,1854943;0,8633438;0,2013769;-0,4609888;0,7864887;-0,09347314;1,490946;-0,4538884;-1,143799;-1,492342;0,9733818;0,6099818;1,15329;2,02027;1,180237;1,741398;0,6995908;-0,474015;-0,1291907;-1,267918;-0,1685104;0,1925641;-0,5249828;0,1100807;-0,5570897;0,9702549;0,6841351;0,9901617;-0,05072725
8|TOP2|0,03358565|-0,06798947;0,09552474;-0,8296951;0,2514899;-0,6248842;0,5169814;0,2438432;-1,798549;-1,234726;-1,532458;0,4170197;0,5090889;1,075464;1,014474;1,680695;0,3498464;0,9506689;-0,7608354;-0,9064291;0,09671271;0,1973366;0,3226716;-1,470428;-0,5919164;-1,100459;1,682613;1,101731;-0,3544185;-0,05072725
9|TOP2|0,03356457|0,5930489;-0,6794154;-0,2921461;0,3439372;0,7806824;-0,3245699;1,450096;-1,615234;-1,492558;-0,8875036;0,323305;1,439605;0,4189692;2,81244;1,004992;0,9143068;-0,660509;-0,4241304;0,7662585;-0,6159124;0,3844247;0,2729931;-0,3568972;0,3267969;-1,100459;1,242419;-0,2164775;1,057647;-0,455292
