Generation: 222 | maxFitness: 0,1048741 | maxFitnessGen: 0,1048741 | maxFitnessGenBuf: 0,1438737
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1438737|0,3950231;0,1122628;-0,5217669;0,1905455;0,3463452;0,6734582;0,7642579;-0,2232208;-0,7255461;-0,8875036;0,3682773;0,6099818;0,0103848;1,350038;1,606511;0,333951;0,03706074;-0,5240102;0,02063119;0,1442639;0,1973366;0,3226716;-0,1930858;-0,4684876;-1,100459;0,9702549;0,9257693;-0,7289109;-0,05072725
1|TOP2|0,1317374|0,3950231;0,1854326;-0,4024476;-1,261095;1,003727;0,8344762;0,7642579;0,5710865;-0,7255461;-0,8875036;-0,02672112;0,03474903;0,8343003;0,8930206;1,415492;0,333951;0,6423485;-0,5240102;0,02063119;0,1442639;-0,2498943;0,3226716;-0,5930238;-0,1323205;-0,3480123;0,9702549;0,8079358;-0,7289109;-0,2549937
2|TOP2|0,1290852|0,3950231;-0,2747474;0,4645581;-0,4047695;0,3463452;0,8344762;1,527642;-0,03861606;-0,4348479;-0,8875036;0,3682773;1,165173;0,8343003;0,8930206;0,829374;0,333951;1,285032;0,3247135;0,1242926;0,1442639;0,1973366;0,3226716;-0,1930858;-0,585129;-1,016444;0,9702549;0,9257693;-1,573083;-0,05072725
3|TOP2|0,1289429|0,3950231;0,04379912;-0,5217669;-0,4047695;1,035006;1,279582;1,054873;-0,03861606;-0,7255461;-0,8875036;0,1601807;0,3494948;0,6790336;0,8930206;1,80734;0,2789897;0,6423485;-1,270747;0,02063119;0,1442639;0,2960218;0,3226716;-0,1930858;-0,4684876;0,2490351;0,2226706;0,9257693;-1,561441;-0,05072725
4|TOP2|0,1214609|0,3950231;0,4492355;-0,5217669;0,02453387;0,3463452;0,8344762;0,7642579;-0,406971;-0,3094404;-0,8875036;0,3682773;0,6099818;0,8343003;0,8930206;0,4856039;1,035821;-0,3352461;0,4015343;-0,3566458;0,2983675;-0,71646;0,7322632;-0,1930858;0,1803962;-0,5588242;0,9702549;0,9257693;-0,7289109;-0,4768081
5|TOP2|0,1100606|0,3950231;0,1122628;-0,5217669;-0,4047695;0,3463452;1,667432;0,7642579;-0,5521573;-0,7255461;-0,8875036;0,2035671;0,958379;0,8343003;0,8930206;0,8162911;0,6665387;0,06029344;-0,6632129;0,02063119;0,1442639;0,1973366;0,3226716;-0,7299112;-0,4684876;-1,529715;0,9702549;-0,03452063;-0,4830819;-0,05072725
6|RandomParents|0,1035603|0,234996;-1,178344;-1,160848;0,3122239;-0,2553163;-1,518316;0,3479077;0,2014951;-0,8247707;-0,6650125;0,3901475;0,5470625;0,01080568;-0,4223722;0,5996838;-0,2249702;-1,238769;-0,9659773;1,07171;-0,4063103;0,3772843;-1,256418;-0,6242309;-0,9737519;-0,5676579;1,314847;-0,06247878;0,07795441;0,2439519
7|TOP2|0,09949169|0,2956685;-0,2220526;-1,329437;0,4034914;0,3463452;0,10362;-0,1441345;-0,3583128;-0,1508007;-1,073441;0,3682773;0,6099818;1,74746;1,784656;0,8162911;0,4581581;0,6423485;-0,5240102;-0,5057296;-0,3319089;-0,2299413;0,3224726;0,01632999;-0,4684876;-0,7896673;0,7305206;0,9257693;-0,9523684;-0,1352181
8|TOP2|0,07874161|-0,1440434;0,1122628;-0,6667141;-0,4047695;0,3868817;0,8344762;0,7642579;-0,03861606;-1,554916;-0,8875036;0,3682773;0,5176109;0,8343003;1,854675;0,8162911;0,333951;0,8419498;-0,5240102;-0,8119923;0,1442639;0,1973366;0,1285787;-0,1930858;-0,4684876;-0,6779025;0,9702549;1,723078;-0,7289109;-0,05072725
9|TOP2|0,05980085|0,7435598;0,1122628;-0,5217669;-0,9308344;0,7906623;0,8344762;0,7642579;-0,2370892;-0,7255461;-0,3356972;0,3682773;-0,3580773;0,4621638;0,8930206;0,2637553;-0,6197131;0,6423485;-1,226786;0,02063119;0,1442639;0,1973366;0,3226716;-0,5302062;-0,6562924;-0,6779025;0,9702549;0,1243525;-0,7289109;-0,05072725
10|TOP2|0,05193103|0,3950231;-0,5914773;-0,5217669;0,2661532;0,3463452;0,9357408;-0,06300068;-0,03861606;-0,7255461;-0,8875036;0,3682773;0,6099818;1,01514;0,8930206;0,3563997;0,8985262;0,3374232;-0,5240102;0,1050251;0,1442639;0,1973366;0,3226716;-0,7704302;-0,4684876;-0,6779025;1,176745;0,9257693;-0,7289109;-0,05072725
11|TotallyRandom|0,0444667|-0,2818912;0,7435143;0,07431448;-0,993428;0,5780988;0,3672909;0,7642734;0,6708517;-0,01095951;-0,4205226;-0,4025301;0,3418693;0,8815982;-0,3675786;0,5800352;-0,9084301;-0,4595786;0,6596887;-0,3190454;-0,2037724;0,5157259;0,3722696;0,4853613;0,2002503;-0,8564615;0,8100412;-0,7540722;-0,01654088;0,3888769
12|TOP2|0,04333156|0,4699153;-0,2086146;-0,5217669;-0,9128507;0,3463452;1,821882;0,7642579;-0,03861606;-0,748541;-0,8875036;0,3682773;0,6099818;1,736734;1,654794;0,8162911;0,2752427;0,6423485;-0,5240102;0,02063119;0,7655734;0,1973366;0,9198076;-0,4347413;-0,4684876;-1,519724;0,2438574;0,9257693;-0,7289109;-0,05072725
13|TOP2|0,03852822|0,3950231;0,6760522;-0,1873405;-0,9866778;-0,2138796;0,8344762;0,7642579;-0,03861606;-0,5136691;-0,8875036;0,3682773;0,6099818;1,690536;0,8930206;0,2941613;0,333951;0,4487852;-1,505819;-0,01455093;0,1442639;0,1973366;0,3501211;-1,155782;-0,4684876;-0,1710191;0,8077821;0,9257693;-0,5840436;-0,02127814
