Generation: 50 | maxFitness: 0,1234148 | maxFitnessGen: 0,1227304 | maxFitnessGenBuf: 0,1204543
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1204543|-0,02403858;0,843662;0,7246373;0,9525238;-0,4193354;-4,656491;-0,1773761;0,1672963;1,531575;-0,6482759;2,074708;-3,936421;-2,402029;4,526992;2,121613;1,906539;2,857677;0,8619157;-1,176245;-0,9066162;0,1625121;-0,2852969;-2,0657;-2,788459;1,012924;0,2769359;0,147267;2,651818;-0,1574432
1|TOP2|0,1204543|-0,02403858;0,843662;1,346462;1,033409;-0,1518999;-3,932533;-0,1773761;0,1672963;0,9940536;-0,6482759;1,966318;-3,777181;-2,402029;4,635765;2,121613;2,144349;2,295242;0,8619157;-2,124303;-0,5609725;0,1625121;-0,2036549;-1,811061;-2,788459;1,012924;0,8362607;0,147267;2,44181;-0,1574432
2|RandomParents|0,1204543|-0,02403858;0,6591384;-0,1507996;-0,4523277;-0,2902238;-2,377106;0,106114;-0,01834024;0,5505923;-0,2151877;1,566957;-3,067092;-1,554285;3,748028;0,4913383;2,926872;0,872506;1,533183;-1,509084;0,2347106;0,1625121;-0,2615771;-1,887658;-2,441441;1,012924;0,3022476;0,4013939;2,146584;-0,1574432
3|TOP2|0,11281|-0,02403858;0,4076647;-0,4785365;1,466878;-1,112755;-4,299026;-0,1773761;0,1672963;1,531575;-0,6482759;2,772349;-4,16497;-2,402029;4,257371;3,042716;1,443409;2,193264;1,078486;-1,176245;-1,451978;1,086198;-0,2036549;-2,505976;-2,51061;1,012924;0,2066509;0,004821315;2,651818;-1,041474
4|TOP2|0,09113251|0,7083564;0,843662;0,4971162;1,466878;-0,4344851;-4,519473;0,7337846;-0,2247755;0,739903;-0,04629499;1,777263;-4,16497;-2,402029;4,635765;2,121613;1,563983;2,424168;0,604537;-1,176245;-0,9066162;0,2087452;-0,2036549;-2,808719;-2,0207;1,012924;0,2769359;0,07348372;2,350533;-0,1574432
5|TOP2|0,09107724|-0,02403858;0,2892179;0,4971162;1,509783;-0,4193354;-3,932533;-0,4799666;-0,8211406;1,770537;-0,6482759;1,249852;-4,16497;-2,402029;4,077441;2,857069;1,63376;2,193264;0,8619157;-1,176245;-0,9066162;0,1658839;0,06018575;-3,442518;-2,807156;1,012924;0,6930028;-0,1171923;3,005955;-0,1574432
6|TOP2|0,09090577|-0,02403858;0,843662;-0,2972323;1,186319;-0,4193354;-4,824247;-0,1773761;-0,1943903;1,531575;-0,6482759;1,798031;-4,962142;-2,402029;4,635765;2,121613;1,212405;1,390294;0,8619157;-1,176245;-0,9066162;-0,7463887;0,6447843;-2,505976;-2,341522;1,012924;0,2769359;0,147267;2,651818;-0,1574432
7|TOP2|0,09051949|0,6437433;1,356713;0,4971162;1,466878;0,1968212;-4,150162;-0,1773761;0,1672963;1,531575;-0,3692375;1,735879;-4,282856;-3,353864;4,635765;2,271564;1,189837;2,193264;0,8619157;-1,176245;-0,8398832;0,2612788;-0,2036549;-2,955205;-2,788459;1,504482;0,1249532;0,147267;2,651818;-0,3536599
8|TOP2|0,09014782|-0,02403858;0,6386443;0,4971162;2,16138;-0,188424;-4,773191;-0,3687178;0,8696142;1,531575;0,1284615;2,153291;-4,16497;-2,402029;4,923099;2,121613;2,705568;2,193264;0,8619157;-1,176245;-0,4608352;0,1625121;-0,2036549;-2,75067;-2,356671;1,154349;1,136305;0,147267;2,651818;-0,1574432
9|TOP2|0,07783636|0,2329695;0,5640942;0,4971162;1,484845;-0,4193354;-4,788664;-0,1773761;0,1672963;0,7447462;-1,408324;1,966318;-4,16497;-1,697073;4,635765;1,338791;2,144349;3,069546;1,487874;-1,616834;-0,9066162;-0,518734;-0,8023757;-3,353356;-1,832036;1,012924;-0,264064;0,2482855;2,651818;-0,04893044
10|TOP2|0,07751887|-0,8750012;0,2490175;0,4971162;1,704225;-0,2015075;-3,932533;-0,1773761;0,1672963;1,531575;-0,6482759;2,142403;-4,16497;-2,402029;4,635765;2,121613;2,144349;2,193264;1,606089;-1,176245;-0,9066162;0,1625121;-0,2036549;-2,505976;-2,788459;0,6628963;0,2769359;-0,7046684;2,651818;-0,1574432
11|TOP2|0,05408164|-0,02403858;0,843662;-0,3470691;1,869828;-0,6912261;-4,226302;-0,1773761;0,2960646;1,531575;-0,6482759;2,826447;-4,16497;-3,280846;4,635765;1,765138;1,305408;1,974209;0,8619157;-1,158861;-0,9066162;0,1625121;0,4315878;-2,505976;-2,788459;0,8251368;0,9593469;0,147267;2,10872;-0,3841493
12|TOP2|0,05382663|-0,4408673;0,843662;0,4971162;1,566167;0,2033467;-3,932533;-1,17332;-0,6348904;0,7425246;-0,7740957;1,068137;-4,638341;-2,832067;4,635765;2,121613;2,541356;1,698556;0,8619157;-1,176245;-0,9066162;0,1625121;-1,154071;-2,505976;-2,319418;1,786236;-0,4579004;0,147267;1,81697;-0,1470197
13|TOP2|0,04358695|-0,02403858;0,843662;0,1769178;0,4977492;-0,4193354;-3,932533;-0,6023352;0,1672963;1,531575;-0,6482759;1,700016;-3,284628;-2,402029;4,635765;2,401093;1,300954;1,718019;1,027467;-0,7320406;-0,4120851;0,1625121;0,4325975;-2,505976;-3,377176;0,8228918;0,3302955;0,147267;2,651818;-0,09191278
14|TotallyRandom|0,04347616|0,4167154;-0,7425208;-0,8293483;0,8874276;-0,6592271;0,760211;0,6370347;0,4377386;0,4157822;-0,5056562;0,836834;-0,6869123;-0,8983438;0,6187363;-0,9698799;-0,6373816;0,1138862;0,07294261;-0,2100409;0,6349795;0,3412718;-0,6687708;0,5984445;0,3551929;-0,1019386;-0,4257966;-0,8007524;0,3354091;0,5816791
