Generation: 56 | maxFitness: 0,1242144 | maxFitnessGen: 0,1242144 | maxFitnessGenBuf: 0,1229502
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1229502|-0,9233589;0,09702814;0,7631545;-0,1756369;0,3451795;0,6301098;0,7719102;-0,9813921;0,7842042;-0,02752221;0,6705439;-0,2958306;0,3923673;-0,8621831;0,5000465;0,3756621;-0,2752098;0,1382633;0,6153836;-0,5290813;0,8387628;0,263786;0,9493001;-0,1202306;0,009691119;0,8642297;0,297534;0,4161596;-0,5068538
1|RandomParents|0,1018741|-1,389007;2,058767;1,607834;1,31557;-0,5372853;-4,821745;2,452681;-0,3799747;2,55781;-1,032113;2,154397;-4,144156;-3,577534;6,497325;2,739228;1,631723;3,976921;0,9962562;-2,09615;1,04003;0,1625121;-0,3410276;-2,056771;-3,378833;0,8369243;1,633124;-0,9500753;2,527167;-0,1574432
2|RandomParents|0,0535897|-0,3477958;0,2013675;0,7358472;1,735008;-0,3399312;0,1123673;-1,303456;-0,2671082;-0,05830991;1,166263;-0,1661445;0,03434277;-1,261578;0,3912515;-1,394755;-1,030818;0,9171128;-1,16689;-0,1797438;0,181806;1,304549;-0,807042;-0,7206519;0,7324307;-0,2983663;-0,8242378;0,9866509;0,3438484;0,05617726
3|TOP2|0,04682524|-0,3517165;-0,2008784;0,7631545;-1,130176;1,170956;0,6301098;0,7915665;-0,9813921;0,7842042;-0,02752221;0,6705439;-0,5261748;0,3923673;-0,8621831;0,5000465;-0,1539812;-0,2752098;0,1382633;0,6153836;-0,162064;0,8387628;0,263786;1,005249;-0,89327;0,1196046;0,8642297;0,1042734;1,007933;-0,5362533
4|TotallyRandom|0,04627028|-0,2650255;-0,02985942;-0,6682079;-0,289986;0,2118586;0,4782731;0,9151103;0,8322668;0,8798037;-0,8386419;-0,2376782;-0,9361396;-0,7396798;-0,6439061;-0,2274829;0,1119071;0,08908856;0,3386285;0,6451371;-0,06058037;0,3094778;-0,7369292;-0,9233751;0,4081437;0,7970672;0,5416689;0,03214538;0,2789511;-0,465943
5|TOP2|0,0454299|-0,6520734;0,09702814;0,7631545;-0,1756369;0,3451795;0,6301098;0,7719102;-0,9813921;0,7842042;-0,02752221;1,178547;-0,2958306;-0,2636884;-0,8621831;0,5000465;0,3758472;-0,2752098;0,1382633;-0,1165054;-0,5290813;0,8387628;0,1992352;0,9493001;-0,1202306;-0,49414;0,8642297;0,9530499;0,4161596;-0,5068538
6|TOP2|0,04479048|-0,9233589;0,09702814;0,611636;-0,2448523;0,3451795;0,8742737;0,3666741;-0,9813921;0,7842042;-0,02752221;0,9537473;-0,06430364;-0,1605504;-1,519691;1,31112;-0,3470623;-0,8918;-0,2709351;0,6153836;-0,8514877;0,8387628;0,263786;0,9493001;-0,1202306;0,009691119;1,43082;0,297534;1,293977;-0,5068538
7|TOP2|0,04217118|-0,9233589;0,09702814;0,7631545;-0,2197068;0,8820276;1,109309;0,7719102;-0,5390146;0,7842042;-0,02752221;0,596783;-1,155643;0,3923673;-0,3251224;0,5000465;0,3756621;-0,2752098;0,1813585;0,2758831;-1,491072;0,8387628;-0,5599216;0,3305054;-0,1202306;0,009691119;0,8642297;0,297534;-0,04721108;-0,2310419
8|TOP2|0,0377101|-1,735925;0,09702814;0,7201055;-0,1756369;0,3451795;0,1414641;0,7719102;-1,207239;0,7842042;-0,02752221;0,3850425;-0,2958306;-0,3846002;-0,8621831;0,8281586;0,3756621;-0,3653167;-0,7111663;0,6153836;-0,5290813;0,9756929;0,263786;0,9493001;0,4212695;-0,4763575;0,8642297;0,297534;0,7326154;-0,5068538
9|TOP2|0,03735979|-1,792182;0,09702814;0,7631545;-0,1756369;-0,3244744;1,388531;1,543937;-0,9813921;-0,1199589;0,01255297;1,367467;-0,2958306;-0,1835971;-0,5455122;0,5000465;0,05497277;0,5506157;0,6509026;0,5762242;0,3599179;1,531058;0,06759241;0,9493001;-0,1202306;0,009691119;0,795427;0,297534;0,4161596;-0,5068538
10|RandomParents|0,0314469|-0,1391099;2,058767;0,6124773;1,012271;-0,5372853;-4,904065;2,472418;-1,815851;2,345734;-1,691374;1,86584;-3,361204;-3,165671;6,270954;0,2682035;2,480769;5,187775;1,564203;-1,914977;1,143118;-0,6031585;-1,141628;-2,732409;-2,517216;1,963936;1,965829;-0,3443398;2,38507;-0,1574432
11|TotallyRandom|0,0297074|0,7675233;-0,6085367;0,01246369;-0,5654125;0,4225471;0,05110657;-0,03348482;0,06957901;0,1581265;0,1345447;0,4141807;0,7059991;0,6399748;-0,5462668;0,3241667;0,4717626;0,4455123;-0,7323427;-0,4202708;-0,9181001;0,5518987;-0,2412759;0,1974388;0,9412198;0,3478853;0,6296976;-0,8927097;0,793298;-0,5314713
12|TOP2|0,02957609|-0,9064847;0,09702814;1,616749;-0,1756369;0,3451795;-0,02824163;0,6048969;-0,9813921;1,1283;-0,9776655;0,6705439;0,2995809;-0,2856417;-0,8306648;0,5000465;0,1834654;-0,2752098;0,1042559;1,13035;-1,202828;0,914596;-0,1299128;0,9493001;-0,1202306;0,04213548;0,7797812;0,297534;0,4161596;-0,5068538
13|TOP2|0,02906817|-0,9233589;0,09702814;0,6334525;-0,6129408;0,3451795;0,08196378;1,481609;-0,4919421;0,7842042;-0,1621273;0,6705439;-0,2158782;0,3923673;-0,8621831;0,5000465;0,3756621;-0,2752098;0,1382633;1,495014;0,3308933;0,7020287;0,263786;0,4846012;0,2500744;0,009691119;0,8642297;-0,05663311;0,4161596;-0,5068538
14|TOP2|0,02879779|-0,9372174;0,09702814;0,7631545;-0,2158392;-0,5671757;1,616899;1,675449;-0,9813921;1,104508;-0,02752221;0,2715214;-0,2958306;0,3923673;-0,8621831;0,5000465;0,3756621;-0,2752098;0,9797772;0,6153836;-0,5290813;0,3335667;0,263786;0,9493001;-0,1202306;0,009691119;1,828302;0,297534;1,039973;-0,5068538
