Generation: 518 | maxFitness: 0,1421665 | maxFitnessGen: 0,1479085 | maxFitnessGenBuf: 0,1370413
N TotallyRandom: 10 | N RandomParents: 0 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TotallyRandom|0,1370413|-0,03821695;-0,4562804;-0,3276836;-0,7921562;-0,44791;0,9656115;0,6180019;-0,3494245;0,8597007;0,5520353;0,7068119;-0,5327315;0,1832117;-0,916929;-0,4950415;0,9765983;0,6875939;0,2421993;-0,0531162;0,9740152;0,2304484;-0,8100216;-0,4393762;-0,5814507;-0,9011948;-0,9149454;-0,3701292;0,1807889;0,3030119
1|TOP2|0,136898|-0,1704001;0,5231135;-0,1037691;0,1937075;0,08636387;1,160545;0,4135217;-1,954647;-1,167569;-1,225655;1,029233;0,3586215;1,397532;3,235834;0,7601773;0,8327453;0,5745096;-1,171341;-0,1698424;-1,054591;0,1973366;0,3226716;0,06405556;0,01976961;-0,800449;0,9794386;-0,1638873;-0,0632492;-0,05072725
2|TOP2|0,1366179|0,1527302;0,5231135;-0,1037691;0,140858;0,08636387;1,160545;0,4135217;-1,954647;-1,137358;-1,215571;1,029233;0,6215682;1,072473;3,235834;0,7305752;0,5727075;0,5745096;-1,171341;-0,1698424;-1,054591;0,1973366;0,3226716;0,06405556;0,01976961;-0,800449;0,9794386;-0,1638873;-0,05010906;-0,05072725
3|TOP2|0,1355415|0,140977;0,5231135;-0,1037691;0,1937075;0,08636387;1,160545;0,4135217;-1,954647;-1,39243;-1,506814;1,029233;0,3586215;1,261072;3,098738;0,7601773;0,8327453;0,5745096;-1,171341;-0,1000808;-1,054591;0,1973366;0,3226716;0,06405556;-0,09996998;-0,800449;0,9794386;-0,1638873;-0,7686493;-0,05072725
4|TOP2|0,1327554|0,1527302;0,5231135;-0,1037691;0,2856415;0,08636387;1,160545;0,4135217;-1,954647;-1,39243;-1,215571;0,6405162;0,3586215;1,072473;3,235834;0,7601773;0,8327453;0,5745096;-1,171341;-0,1698424;-1,560623;0,1973366;0,3226716;-0,1649809;0,01976961;-0,800449;0,9794386;-0,1638873;-0,3950031;-0,05072725
5|TOP2|0,127642|0,5646713;0,6164898;-0,1037691;0,1937075;0,08636387;1,160545;0,4135217;-1,954647;-1,39243;-1,692236;1,029233;0,5975415;1,072473;2,917012;0,7601773;0,8327453;0,5745096;-1,680374;-0,1698424;-1,054591;0,1973366;0,3226716;0,1303751;0,01976961;-0,800449;0,9794386;-0,1638873;-0,3950031;-0,05072725
6|TOP2|0,1255013|0,1527302;0,5231135;-0,2445078;0,1937075;0,08636387;1,160545;0,01045018;-1,954647;-1,39243;-1,215571;1,029233;0,3586215;1,072473;3,235834;0,7601773;0,8327453;0,5745096;-0,7053577;-0,1698424;-1,054591;0,1973366;0,3226716;0,1085886;0,01976961;-0,800449;0,9794386;-0,1638873;-0,3950031;-0,05072725
7|TOP2|0,1212305|0,6457723;0,5231135;-0,1037691;0,1937075;0,08636387;1,357419;0,4135217;-1,954647;-1,39243;-1,215571;1,029233;0,3586215;1,072473;3,235834;0,7601773;1,243208;0,5745096;-1,171341;-0,1698424;-1,054591;0,1973366;0,3226716;0,06405556;0,01976961;-0,800449;0,9794386;-0,1638873;-0,3950031;-0,05072725
