Generation: 431 | maxFitness: 0,1438737 | maxFitnessGen: 0,1271387 | maxFitnessGenBuf: 0,1399934
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|TotallyRandom|0,1399934|0,2254778;-0,9397032;-0,8138745;-0,7340636;0,07999313;-0,2241973;0,3093788;0,7407017;0,7080431;0,2171706;-0,9165769;0,2459775;0,8700953;-0,09942973;-0,02086031;0,02756774;0,09825885;0,7818356;0,4461872;0,863764;0,7352235;-0,04449832;-0,5001867;0,3418541;-0,3172308;-0,7458282;0,898376;-0,8146501;0,5586898
1|RandomParents|0,1272892|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
2|TotallyRandom|0,1204026|0,29148;-0,08115637;-0,8444109;-0,3441104;-0,610146;-0,8181849;-0,6855147;-0,1633269;-0,9784296;-0,6069908;0,06507647;-0,4038357;0,9141753;0,6736743;0,1177284;-0,9423192;-0,6366711;-0,6227572;-0,3529118;-0,05295074;0,5361371;0,1766456;0,7054968;-0,1362165;-0,7223475;-0,1184276;0,1564313;0,1863905;0,369569
3|TOP2|0,114192|-0,01528513;-0,7085335;0,4723709;-0,7288936;-0,08780491;0,3794443;1,151452;-0,8254935;-1,935773;-0,8766559;0,8723413;0,361715;1,347547;1,746516;0,6790891;1,743056;0,1888956;-0,4352791;0,7331583;-0,6625148;0,09907274;0,1659825;-1,280336;0,3267969;-0,4792246;1,471583;0,580708;0,2992169;-0,2122223
4|TOP2|0,09998771|0,1265599;-0,2095981;-0,5217669;0,3120769;0,7355832;-0,2021114;1,141443;-1,066699;-0,523967;-0,8875036;1,643749;0,300404;0,3302665;1,990478;0,9508052;0,4911014;0,1888956;-0,4451542;0,4915738;-0,2183363;-0,2512349;-0,1878744;-0,5912173;-0,1985229;-0,6802443;1,277868;-0,265823;-0,6647603;0,02062201
5|RandomParents|0,09767023|-0,4310464;0,1566488;0,8467793;-0,01525271;0,2332221;0,5435553;-0,2120129;-0,5878866;0,7639027;0,7477467;0,7302244;0,6933889;-0,9089668;-0,4403633;-0,6214066;-0,1638592;0,9370384;0,3527999;0,1189042;0,8054144;0,4390125;0,2322952;0,7019944;0,4763927;-0,3389684;-0,8041625;0,9623249;0,160972;-0,4152917
6|TOP2|0,09758991|0,4143344;-0,8257598;-0,4821891;0,4748055;0,4947499;0,4352307;1,259272;-1,32878;-1,192775;-0,8875036;0,29576;0,4714082;0,6123079;1,990478;1,135456;1,42988;0,1915925;-1,172543;-0,6756644;-0,3557576;-0,2793464;0,5097821;0,2367542;1,141602;-1,100459;1,453104;0,9687263;0,06697981;-1,04563
7|TOP2|0,03671469|0,6214358;0,1883454;-0,7800452;0,1905455;-0,5293286;-0,0941903;1,351451;-1,648974;-0,9866679;-0,7756366;0,2261618;0,9418252;1,904048;1,503151;1,930488;1,873506;0,2866671;-1,311935;-0,8581269;-0,03340876;0,3650256;1,128802;-0,8688697;-0,6626066;-1,823275;1,245245;-0,07288134;0,1508377;-0,5252705
8|TOP2|0,03633853|-0,05469358;0,1122628;-1,498759;-0,5766464;-0,6629804;0,06674594;1,483571;-0,9968961;-0,4939003;-0,8248399;0,9223616;0,6099818;1,71319;2,282352;1,135456;0,2883177;0,1606763;-1,216821;-0,1291907;0,1019555;0,7891123;-0,362258;-0,2195933;-0,6570586;-0,860424;1,741599;1,24412;0,1508377;0,5112468
9|TOP2|0,03594586|-0,2043695;0,978222;0,08500457;0,3895879;0,419083;0,5169814;1,797706;-0,5817573;-0,569983;-0,8875036;0,5288913;1,443154;1,616685;1,622874;2,058446;0,6700321;-0,7661775;-1,053939;-0,1291907;0,01771867;0,1973366;1,102578;-0,00187254;1,284867;-0,1622616;0,117312;1,243712;0,1508377;-0,05072725
