Generation: 258 | maxFitness: 0,1438737 | maxFitnessGen: 0,138524 | maxFitnessGenBuf: 0,1323099
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1323099|-0,2979629;-0,6944229;0,171701;0,4535638;0,7607332;0,5699162;1,882636;-1,693254;-1,585454;-1,454161;1,603798;0,7561949;1,232123;2,987323;1,639846;0,5729522;-0,06468318;-1,177383;0,7911372;-0,6625148;0,1973366;0,5931939;-0,6122729;0,6668237;-1,79914;0,0159142;1,179861;0,1508377;0,2809342
1|TOP2|0,1156841|1,134475;0,1122628;-1,306705;0,3049689;-0,3972387;1,233317;1,603648;-0,3980856;-2,09777;-0,05644894;0,9733818;0,6099818;1,462936;1,204082;1,106438;0,4099679;0,04771306;-0,621897;0,21579;-1,1714;0,1973366;-0,6591259;-0,8963627;1,284454;-0,9363456;1,081059;0,9648381;0,1508377;0,05229712
2|TOP2|0,1104574|-0,3993604;-0,1346271;-0,8268832;-0,1332542;-0,8323041;0,3596076;1,817381;-0,8058412;-1,492558;-0,07784057;0,6859631;1,439166;0,9792671;1,740599;1,052352;1,558871;0,5217179;-1,216821;-0,6018673;-0,3021506;0,6948625;1,314704;-1,501351;1,17002;-1,100459;-0,02526474;0,6841351;1,09396;-0,4103458
3|RandomParents|0,1036341|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
4|TOP2|0,09266854|1,184765;0,1122628;-0,1203561;0,1905455;-0,08780491;-0,339929;0,9201143;-1,853181;-1,398164;-0,4702354;0,8189315;1,102358;0,9792671;1,738691;1,100227;1,310823;0,9707392;-1,390579;-0,4768225;0,2657655;-0,3800672;-0,07415813;-0,5912173;0,8119334;-1,531756;0,9702549;-0,07625496;0,06484239;-0,05072725
5|TotallyRandom|0,0890829|0,02044356;-0,4448522;0,5904927;0,8999047;0,9045024;0,7290709;-0,2614278;0,3173067;0,2592022;0,7473471;0,1419383;0,1920105;-0,2168356;0,145002;-0,01543963;0,2149101;0,5187099;-0,830595;0,2792561;0,06932032;-0,2474207;-0,739336;0,2836387;0,1796814;-0,6160753;0,005355477;-0,9568403;-0,6977077;0,5133414
6|TOP2|0,07492285|0,9363492;0,429576;-0,5424222;0,08200127;-0,08780491;0,2571647;1,966487;-1,683579;-0,8179662;0,09267783;0,04580981;0,1451954;1,325942;2,760491;1,748087;0,6033913;0,1888956;-0,8591914;-0,8285348;-0,09706366;-0,06103607;0,4673513;-1,298212;-0,02539134;-1,345176;0,9702549;0,6841351;0,1623461;-0,4790711
7|TOP2|0,04909408|0,3950231;0,2107186;-0,231843;0,1262797;0,782406;0,9674869;1,151452;-1,066699;-1,492558;-1,386515;1,369684;0,6099818;1,22296;1,50141;0,6719124;0,3305063;0,1488383;-1,650974;-0,7913914;-1,18444;0,1973366;0,6531636;-0,5912173;1,018242;-1,653988;1,835271;-0,1927444;-0,05999787;-0,6686376
8|TOP2|0,04035864|-0,3173969;1,070093;-0,5217669;0,1905455;-0,3957968;0,5169814;1,898034;-1,066699;-1,492558;-1,484858;1,736406;0,6099818;1,570291;1,582955;1,135456;0,2149007;0,1888956;-0,7749345;0,5303142;-0,6625148;0,1973366;0,3226716;-0,5912173;1,063408;-0,1282948;1,956699;0,4460125;-0,6297874;-0,05072725
9|TOP2|0,03535929|1,153553;0,8993912;-1,187139;-0,801611;-0,9919921;0,2847611;0,7184043;-0,7236443;-1,491691;-0,8875036;0,3249012;-0,3750973;0,5188485;1,254861;0,2240611;0,4637773;-0,1905646;-1,18485;-0,1291907;0,2735723;0,9568529;-0,2229064;-0,2402914;-0,607576;-1,100459;1,551361;0,1446031;-0,2226053;0,9069616
