Generation: 111 | maxFitness: 0,1385353 | maxFitnessGen: 0,1265966 | maxFitnessGenBuf: 0,1294422
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1294422|-0,8975637;-1,060464;-0,4887993;-0,9700933;1,318086;1,047358;-0,8992909;-0,3361748;0,1345573;-0,9953907;2,183373;-0,2405832;-0,3493662;-2,38511;-2,315522;-2,406438;1,181031;-1,900162;-2,270076;2,428557;-0,8764651;-0,8984493;-0,8684507;-0,9514843;-1,289215;-0,2535523;1,573185;-0,66329;0,0302707
1|TOP2|0,1294135|-1,0501;-0,2105828;-0,4887993;-1,172049;1,954466;1,3614;0,6528207;-1,063608;0,5286665;-0,2744253;0,533879;-1,218488;-0,9116995;-1,713514;-2,113649;-2,406438;1,825782;-2,555616;-2,32972;1,469825;-0,7200691;-0,7576464;-1,083242;-1,642408;-1,289215;-0,2535523;2,269961;-0,5399245;0,02737475
2|TOP2|0,1294135|-0,8975637;-0,004066914;-0,4887993;-0,9700933;1,242973;0,59385;-0,2138947;-1,30856;-0,5377406;-0,7411972;0,2969766;-0,2405832;-0,469555;-1,713514;-2,897655;-1,574429;1,085612;-1,900162;-1,750768;2,393803;-0,5770476;-0,008217562;-0,8151309;-1,642408;-2,08929;-0,07289335;2,379056;-0,66329;0,02737475
3|TOP2|0,1294135|-0,04404449;-0,401452;-1,00474;-0,4420903;1,078825;1,3614;-0,2138947;-0,9017694;-0,3428321;0,2736077;1,254438;-0,2405832;-0,3413936;-1,713514;-1,481298;-2,058095;1,181031;-1,021547;-1,608824;1,469825;-0,7200691;-0,4129221;-0,8151309;-1,642408;-1,289215;-0,2535523;1,573185;-0,66329;0,02737475
4|TOP2|0,1294135|-0,8975637;-0,401452;-0,4887993;-0,9806182;1,318086;1,957894;-0,1603646;-0,5427927;-0,2787724;-0,2744253;1,241585;-0,2405832;0,06773898;-1,713514;-2,504955;-2,382375;1,181031;-1,273873;-2,32972;0,5043941;-0,006259382;-0,6437484;-0,8151309;-0,6449739;-1,289215;-0,2535523;1,353901;-0,6980916;0,02737475
5|TOP2|0,1294135|-0,8975637;-0,401452;-0,323561;-0,1814435;1,318086;1,3614;-0,2447719;-1,063608;0,1345573;-0,2744253;1,241585;-1,177867;-0,3038439;-0,9816302;-2,113649;-2,406438;1,181031;-0,9908071;-2,0713;1,469825;-0,7200691;-0,908198;-0,8151309;-1,642408;-1,289215;-0,1154535;1,573185;-0,66329;0,02737475
6|RandomParents|0,1286829|-0,314165;-1,072968;0,6686373;-0,9700933;0,3599654;1,79413;-0,4194438;-0,3484287;1,056487;-1,336611;0,382659;-0,9771843;0,5618932;-2,371723;0,3090652;-2,176063;0,5938343;-0,7284179;-1,517862;0,6389856;-0,5545407;-0,4894625;-1,229702;-1,229055;-1,450889;-0,2756812;1,573185;-0,640104;0,03294027
7|TOP2|0,1258875|-1,177399;-1,348337;-0,4887993;-0,9700933;2,100242;1,239836;-0,7030005;-0,3809177;0,837597;-0,2744253;0,5853846;0,0486948;-1,094501;-1,713514;-2,113649;-2,822603;1,181031;-1,788525;-2,32972;1,469825;-0,7200691;0,04637755;-0,8730884;-2,253582;-1,289215;0,258978;1,573185;-0,66329;0,02737475
8|RandomParents|0,1239259|-0,9233589;-0,8231741;1,079274;0,369854;-0,6482567;0,2795829;2,002037;-1,325176;-0,4832011;0,6770738;2,159758;-0,06052637;0,926344;-1,255505;0,1140805;1,074649;-0,5032285;-0,04263882;0,6153836;-1,925268;1,712247;1,196955;0,9493001;-0,3358417;0,05127001;0,8642297;0,297534;-1,023349;-1,358696
9|TOP2|0,1103874|-0,8975637;-0,401452;-0,4887993;-1,893232;1,318086;1,3614;-0,6034291;-0,3321439;0,1345573;-0,2744253;1,100236;-0,2405832;-0,3493662;-1,671383;-2,827938;-2,406438;1,181031;-1,900162;-2,6224;1,439153;-1,584566;0,04637755;-1,305214;-1,642408;-2,119394;-0,2487952;1,573185;-0,66329;0,02737475
10|TOP2|0,1081922|-0,8975637;-0,5418616;-0,4887993;-0,9700933;0,8804326;2,299267;-0,2138947;-1,063608;-0,3776063;-0,2744253;1,241585;-0,2405832;-0,5060438;-2,522607;-2,113649;-2,406438;1,274648;-2,760101;-3,127096;2,032409;-1,620968;0,04637755;-0,8151309;-1,236396;-1,289215;-1,008648;1,573185;-1,262995;0,02737475
11|TOP2|0,1053546|-0,4319961;-0,03911039;-0,7803141;-1,51183;2,025763;0,6544341;0,4977604;-1,063608;0,1345573;-0,2744253;1,044193;-0,178676;-1,080185;-2,327708;-3,040992;-2,406438;0,9520787;-2,223537;-2,73353;1,469825;-0,7200691;0,04637755;-0,8151309;-1,423675;-1,289215;0,4929234;1,573185;-0,66329;0,02737475
12|TOP2|0,1040322|-0,8975637;-0,401452;-0,4887993;-0,9700933;1,318086;2,084212;-0,2138947;-1,305326;-0,3248394;-0,2744253;1,772361;-0,6707743;-0,3493662;-1,713514;-2,113649;-3,212973;0,9353255;-1,900162;-2,32972;2,458214;-0,7200691;0,04637755;-0,5205536;-2,402076;-0,62669;-0,666857;1,573185;-1,186134;0,02737475
13|TOP2|0,1033637|-0,4542299;-0,5086647;-0,4887993;-1,631645;1,318086;1,3614;-1,142935;-1,863204;0,3568019;-0,2744253;1,35208;-0,2405832;-0,3493662;-2,252721;-1,448312;-2,406438;1,181031;-1,900162;-3,326799;0,4767511;-1,460174;0,2728777;-0,8151309;-1,642408;-1,289215;-0,2535523;1,573185;-0,4985932;0,07399691
14|TOP2|0,1033341|-1,711327;0,4994281;-0,4887993;-0,9700933;1,318086;1,3614;-0,7383355;-1,063608;0,1345573;-0,2744253;0,703687;-0,512575;-0,3493662;-1,713514;-2,193842;-3,19062;2,171839;-1,900162;-1,825567;1,469825;-0,7200691;0,04637755;-1,695606;-1,642408;-1,022421;-0,3996765;1,282555;-0,5425581;0,02737475
