Generation: 433 | maxFitness: 0,1438737 | maxFitnessGen: 0,1308406 | maxFitnessGenBuf: 0,138845
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,138845|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
1|TOP2|0,1318413|-0,1598287;-0,8276812;0,4706798;1,179395;-0,9894224;0,6322333;0,4124478;-0,2344329;-2,111012;0,07417011;0,9733818;0,5409044;1,05274;1,909669;1,434482;0,5676903;-0,5469607;-0,8864958;-0,1291907;-0,2445597;0,2142601;-0,3507209;0,1922452;0,8556353;-0,5770568;0,8787218;0,277508;-0,1038392;0,2288373
2|RandomParents|0,1222853|1,13533;-1,655614;-1,196973;0,09887969;-1,79153;0,3049541;0,05498305;0,5265459;1,381401;-0,4193879;-2,089492;0,6592699;0,5219378;-1,604232;-0,6103739;0,991717;-0,7271194;1,112536;-0,2190726;0,8115156;0,5855985;0,00288555;-1,563779;1,66011;-1,057944;0,2850772;-0,6212687;0,00766629;0,6927348
3|TOP2|0,1168229|0,02507293;-0,5841858;-0,2784597;-0,6132765;-1,073707;-0,4351985;1,151452;-0,2943711;-1,492558;-0,8875036;0,5415756;0,9604378;0,9171704;1,162164;1,135456;1,109927;-0,4869753;-1,216821;0,1670961;-0,6271279;0,7299699;0,3226716;-0,8481787;-0,2202538;-0,7375337;1,372926;1,141914;-0,3703429;0,2166038
4|TotallyRandom|0,05709408|-0,5989306;-0,2481643;-0,2838346;0,04176199;-0,402845;0,6459453;0,6284235;-0,7599547;0,1573895;0,3249952;-0,1575404;0,5825384;-0,01307809;-0,3290628;0,4959855;-0,8984807;0,8856707;-0,5007143;-0,1314977;0,8567829;-0,6018147;-0,6027644;-0,4845668;-0,8331978;-0,6907623;0,290276;-0,1877948;0,08913195;0,1669022
5|TotallyRandom|0,04437964|0,188079;-0,7843778;-0,08487928;0,3572521;0,0179137;-0,05711091;-0,09423602;0,6286647;0,5576773;-0,9956372;-0,2196473;-0,5725496;0,5063832;-0,06600988;-0,118312;0,5615699;-0,9100726;0,6782458;0,02722657;0,9404168;0,09095275;-0,5459774;-0,3971773;-0,9105585;-0,08769166;0,04772341;0,09968579;0,9431465;-0,1731204
6|TOP2|0,04306845|-0,282057;-0,2600799;-0,4757351;0,08672315;-0,6833488;0,1297087;2,093225;-1,045406;-1,94599;-0,9962884;0,9733818;0,5848757;0,6157809;1,945019;1,432369;0,2852378;0,8735486;-0,5870225;0,6113451;0,02883232;0,0677176;0,3226716;-1,173419;-0,04989934;-1,554732;1,024989;0,8307743;0,6594098;-0,01834154
7|TOP2|0,04254175|0,7055888;0,6877154;-0,5217669;0,1905455;-0,2952902;0,5169814;1,137663;-1,066699;-1,943614;-1,060307;0,4720934;0,1688465;1,421876;1,990478;0,4231192;0,8924664;1,012586;-1,578947;0,550101;-1,272507;-0,2832815;0,9473335;0,03084445;0,2525818;-1,194699;0,2288988;1,486153;0,7908831;-0,2357781
8|TOP2|0,0422674|0,3950231;-0,8217611;-1,268535;0,6271833;-0,9763287;1,040915;1,435845;-0,4839983;-0,5215881;-0,554671;1,751445;0,8022414;1,783601;2,592758;0,3821038;0,798293;0,09924509;-1,893771;0,1453096;-1,345353;0,1967597;0,7660939;-0,9503907;0,3267969;-0,6862632;0,04173851;0,6841351;-0,1440912;-0,05072725
9|TOP2|0,04222035|-0,03861582;0,6492315;0,01596713;0,8553452;0,8654939;1,028828;1,065829;-0,3698056;-1,492558;-1,530457;1,797039;-0,06051683;0,9792671;1,238145;1,756032;1,455607;0,7547477;-1,267179;-0,05160107;-1,253822;0,2025972;0,3226716;-1,341088;0,371974;-1,360795;1,645402;0,2204745;-0,1283804;0,03484488
