Generation: 72 | maxFitness: 0,1385353 | maxFitnessGen: 0,1385353 | maxFitnessGenBuf: 0,1345734
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1345734|-0,9233589;-0,8231741;1,079274;0,369854;-0,6482567;0,2795829;2,002037;-1,325176;-0,4832011;0,6770738;2,159758;-0,06052637;0,926344;-1,255505;0,1140805;1,074649;-0,5032285;-0,04263882;0,6153836;-1,925268;1,712247;1,196955;0,9493001;-0,3358417;0,05127001;0,8642297;0,297534;-1,023349;-1,358696
1|TotallyRandom|0,1153424|0,1799215;-0,8336015;0,7007611;0,5220735;-0,648391;0,8051114;-0,8589127;-0,02406728;-0,7821946;0,4405632;0,8957963;0,04446137;-0,01738393;0,5138185;0,6817458;-0,2527949;-0,5498738;0,2180647;-0,2075924;0,686928;0,4895844;-0,9181008;0,0402106;-0,6278234;-0,6932447;-0,3678712;-0,5383351;-0,9226251;0,4377286
2|RandomParents|0,1121293|-0,9233589;-0,8231741;1,079274;0,7706546;-0,6482567;0,6301098;1,727466;-0,3363434;-0,4832011;0,02406865;1,265134;-0,06052637;0,3144003;-1,255505;0,5000465;1,074649;0,289543;-0,04263882;0,6153836;-1,925268;1,712247;0,263786;0,9493001;-0,8990312;0,05127001;0,8642297;0,297534;-0,07846299;-0,5068538
3|TOP2|0,1114504|-0,1013229;-0,9940562;1,079274;0,7706546;-0,6482567;0,5325004;1,727466;-0,3363434;-0,4832011;0,02406865;1,265134;-0,06052637;0,3144003;-1,679266;0,5000465;1,074649;0,289543;-0,04757993;1,463084;-1,925268;1,712247;0,263786;0,922954;-0,8990312;0,05127001;0,8642297;0,297534;0,867438;-0,5068538
4|TOP2|0,1008636|-0,9233589;-0,8231741;1,079274;0,7706546;-1,200646;1,021581;1,727466;-0,3363434;-0,1821266;0,02406865;1,265134;0,6212265;0,8803128;-1,639249;0,5000465;0,4513479;1,147321;-0,04263882;0,6153836;-1,909035;1,703179;0,263786;0,9493001;0,01029581;0,05127001;0,6325651;0,297534;-0,07846299;-0,5068538
5|TOP2|0,09878913|-0,9233589;-1,164627;1,079274;0,7706546;-1,120297;0,8433651;1,727466;-0,3363434;-0,4832011;0,02406865;0,8608186;-0,06052637;0,4492972;-1,255505;0,6185576;1,074649;0,3239686;-0,04263882;1,078609;-1,925268;1,712247;0,263786;0,9007179;-0,8990312;0,05127001;0,8642297;0,297534;0,003429383;-0,5681463
6|TOP2|0,09758452|-0,6674984;0,03228128;0,361854;1,191647;-0,6482567;-0,2930393;2,6985;-0,6980565;-1,156012;0,7616516;1,265134;-0,06052637;0,3144003;-1,881095;0,5000465;1,074649;0,289543;-0,2989353;1,184224;-1,093344;1,893074;1,037877;0,9493001;-1,388986;0,06175745;0,8642297;0,297534;-0,1683526;-1,184767
7|TOP2|0,09725549|-0,9233589;-0,8231741;1,717112;0,7706546;-0,2490337;-0,2034273;0,7761143;-1,276909;-1,347849;-0,5270242;0,3294107;-0,5699849;0,3144003;-1,378763;-0,1885386;1,074649;0,289543;-0,2889098;0,6153836;-1,925268;1,712247;0,263786;0,9493001;-0,2850352;0,05127001;0,8642297;-0,191646;-0,07846299;-0,0207949
8|TOP2|0,09691286|-0,9233589;-0,8231741;1,079274;0,7706546;-0,6482567;1,325397;1,727466;-0,3363434;0,4653017;0,02406865;1,265134;-0,3853458;0,8771037;-1,255505;0,1759464;0,640074;0,9414288;0,2399723;0,3167652;-1,925268;1,712247;0,166411;0,322805;-0,8990312;0,05127001;0,7945474;0,8580902;0,2826784;-0,5068538
9|TOP2|0,07591596|-1,276563;-0,8231741;1,079274;0,7706546;0,2551041;0,6301098;1,727466;-1,183583;-0,4518241;-0,6670768;1,265134;-0,8652983;0,05623052;-1,255505;0,5000465;1,489065;0,3010268;-0,1946012;0,6153836;-1,925268;2,216687;-0,4195784;1,206047;-0,2550331;0,05127001;0,8642297;0,297534;-0,07846299;-0,5068538
10|TOP2|0,0757922|-1,274036;-0,633209;1,079274;0,7706546;-0,3057038;0,3257924;1,727466;0,4359947;-0,7237532;0,0229029;1,265134;-0,877352;0,3144003;-1,255505;0,4382492;0,7224514;0,289543;-0,04263882;0,6153836;-1,028653;2,063344;0,263786;0,9493001;-1,540628;0,05127001;0,3202465;0,297534;-0,07846299;-0,5068538
11|TOP2|0,05465586|-0,9233589;0,01923215;0,9375737;-0,02063614;-0,90796;0,4302355;0,9411629;-0,3363434;0,1387524;0,02406865;1,265134;-0,06052637;0,3144003;-0,5057677;0,5000465;0,1479217;0,289543;-0,04263882;0,6153836;-2,215543;1,685396;-0,6150259;0,9493001;-0,8990312;0,217069;0,6126786;0,297534;-0,07846299;-0,5068538
12|TOP2|0,05443223|-0,9233589;-1,29246;1,269305;0,6439679;-0,6482567;1,187812;2,491798;-0,9743539;-0,2382473;0,02406865;1,265134;-0,06052637;0,3144003;-0,493194;0,5000465;1,183336;0,289543;-0,04263882;-0,1071699;-1,274966;1,712247;0,3306067;0,9493001;-0,5787419;0,05127001;0,8642297;0,297534;-0,07846299;-0,5068538
13|TOP2|0,05235445|-0,08719754;-0,8231741;1,079274;0,7706546;-0,6482567;0,3727711;1,67363;-1,196021;-1,43071;0,02406865;2,062418;-0,03638446;0,1602068;-1,255505;-0,438297;1,977268;0,3446216;-0,04263882;0,6153836;-1,315084;1,712247;0,263786;1,734611;-1,161782;-0,04062044;-0,1222806;0,458459;-0,07846299;-0,5068538
14|TOP2|0,04672402|-1,258951;-0,781508;0,5398158;1,177137;-1,335764;0,5217894;1,727466;-0,05066004;-0,4832011;0,322403;0,815558;-0,06052637;-0,4286882;-1,318681;-0,3140807;0,5288199;-0,05905536;0,0123616;0,7178391;-2,882378;2,594322;0,263786;0,9493001;-1,672271;0,05127001;0,3440146;-0,3125942;-0,07846299;-0,03490236
