Generation: 144 | maxFitness: 0,1385353 | maxFitnessGen: 0,1242656 | maxFitnessGenBuf: 0,1299868
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1299868|-0,167371;0,1913163;-0,2248298;-0,3917646;0,1672696;0,01683065;0,5350655;-1,395758;-0,638226;-1,732749;-2,033718;-0,3462444;-1,688542;1,369185;-0,904304;0,3054541;0,06845093;0,1124474;2,297399;-0,09227318;-1,933005;-0,1635137;-0,2534798;0,1335602;-1,060499;1,059458;0,6372057;-0,5810317;0,1625462
1|TOP2|0,1246902|-0,9233589;-0,8231741;0,7694929;-0,1581101;-0,6482567;0,2795829;2,002037;-1,325176;-0,8922002;-0,3115301;2,552911;-0,424662;1,705624;-1,255505;-0,4121904;1,074649;0,06147879;-0,1439854;0,6153836;-2,479724;1,712247;1,196955;0,9493001;-0,07858664;0,05127001;0,8642297;0,297534;-1,023349;-1,358696
2|TOP2|0,1246459|-0,9233589;-0,8231741;1,079274;0,369854;-0,6482567;0,2795829;2,112123;-1,686284;-1,371056;-0,1859459;2,159758;0,8955176;1,300219;-1,255505;-0,8516697;1,074649;-0,5032285;-0,04263882;1,200908;-1,022145;1,712247;1,196955;0,9493001;-0,3358417;0,05127001;0,8642297;0,297534;-1,74775;-1,358696
3|RandomParents|0,1246459|-0,9233589;-0,8231741;1,079274;0,369854;-0,6482567;0,2795829;2,002037;-1,325176;-0,4832011;0,6770738;2,159758;-0,06052637;0,926344;-1,255505;0,1140805;1,074649;-0,5032285;-0,04263882;0,6153836;-1,925268;1,712247;1,196955;0,9493001;-0,3358417;0,05127001;0,8642297;0,297534;-1,023349;-1,358696
4|TOP2|0,04681295|-0,9233589;-0,7736881;1,079274;-0,06177649;-0,6482567;-0,2562123;2,002037;-1,606548;-0,4832011;0,6770738;2,159758;-0,06052637;0,926344;-1,898046;0,1140805;1,074649;-0,5032285;-0,04263882;-0,02080417;-1,753855;2,048722;1,579636;0,9493001;0,196074;-0,3113028;1,070372;0,694818;-1,023349;-1,358696
5|TOP2|0,04495421|-0,9233589;-1,582135;0,8171444;0,1259045;-0,6482567;1,273271;2,002037;-1,723635;-0,5274498;0,6770738;1,891031;-0,06052637;0,926344;-1,255505;-0,6691808;0,1632427;-0,5032285;0,755645;0,6153836;-1,60447;1,712247;1,3276;0,9493001;-0,3358417;0,05127001;0,8642297;-0,1782774;-1,023349;-0,8793304
6|TotallyRandom|0,04474611|-0,9193058;-0,05251157;-0,5661209;0,6336875;-0,05967772;0,323112;0,08814895;-0,1106035;0,8022778;-0,05269873;0,7040813;-0,09798491;-0,2750591;-0,1495544;-0,4504415;0,7676671;-0,5500963;-0,4461166;-0,2704691;-0,1830965;-0,767524;-0,874773;0,8936698;-0,9679425;0,3511326;-0,1544992;-0,05022275;-0,6866591;0,2357055
7|TOP2|0,03988121|-0,9233589;-0,4769289;1,079274;-0,3682775;-1,44859;-0,3575066;1,683877;-1,325176;-0,4832011;0,6770738;2,159758;-0,06052637;0,926344;-2,055113;-0,8564712;0,5765235;-0,5032285;-0,04263882;0,8717661;-1,925268;1,712247;1,196955;0,4636871;-0,3358417;0,3125961;0,8642297;0,297534;-1,023349;-1,817165
8|TotallyRandom|0,03252217|-0,485191;0,3831372;0,04095471;-0,470338;0,5338449;0,06733525;0,3257692;0,1299487;0,1298782;-0,9852893;-0,9116802;0,4605417;0,9825668;-0,9401176;-0,3508402;0,4466645;-0,7226305;0,9271646;0,8073189;-0,2588106;-0,2914342;-0,3079137;0,1253351;-0,1026636;-0,6363292;-0,9301889;0,2839715;-0,8732109;-0,1938316
9|TOP2|0,03142701|-0,4124675;-0,8172598;1,079274;-0,4483766;-0,6482567;0,2795829;2,002037;-1,419172;-1,005838;0,6770738;1,416549;-0,3034147;0,7335238;-1,255505;0,5825389;1,074649;-0,5032285;-0,1320578;0,6153836;-1,925268;1,712247;1,196955;1,342957;-0,3358417;-0,1602465;1,576005;0,297534;-1,023349;-1,793518
10|TOP2|0,03129185|-0,9233589;-0,8231741;1,183886;0,369854;-0,6482567;-0,007774562;2,002037;-1,325176;-0,4832011;0,6770738;3,02816;0,5250607;0,926344;-1,255505;0,1140805;0,2885078;-1,303537;0,2311656;1,371602;-1,925268;1,127008;1,196955;0,9493001;0,3625996;0,05127001;0,8642297;0,7640383;-1,023349;-1,224508
11|TotallyRandom|0,03103033|0,9385581;0,8338504;-0,1842335;0,1481584;0,4324684;0,7203617;0,6392307;0,3000014;-0,8696809;-0,7917049;0,09137332;-0,6090791;0,04652774;0,6940866;0,05929506;0,8628716;0,7831686;0,6301978;0,370032;0,8894768;-0,8219748;-0,4360973;-0,7070568;0,1972674;-0,02360594;-0,007661462;-0,7415555;-0,895709;-0,003934979
12|TOP2|0,03017748|-0,2339826;-0,7923298;1,079274;0,8114529;-0,4556244;0,2795829;2,002037;-1,325176;-1,302133;0,6770738;2,159758;0,2527082;0,926344;-1,255505;-0,3156148;1,074649;-0,5032285;-0,04263882;0,6153836;-1,617988;1,712247;1,196955;1,277173;0,02869385;-0,7460995;1,783438;0,297534;-0,173578;-0,9736929
13|TOP2|0,02979182|0,04838419;-0,8231741;1,079274;1,123294;0,02854592;0,2795829;1,870746;-0,4104695;-1,211097;0,6770738;2,995771;-0,2877063;0,926344;-1,220399;0,1140805;1,074649;-0,9359714;0,2459907;-0,05681968;-1,872218;2,20373;1,695536;0,9493001;-0,08416682;0,05127001;0,7299677;0,297534;-0,2504685;-1,358696
14|TOP2|0,02918245|-0,1262107;-0,8231741;1,71855;-0,001330703;-0,9574519;-0,4558881;1,931885;-1,822293;-1,168244;0,4383618;1,185245;0,38113;0,926344;-1,084256;0,1140805;1,074649;-0,5032285;-0,04263882;0,8884187;-1,925268;1,879726;1,407065;0,9493001;-0,335034;-0,3744353;0,8642297;1,119738;-1,974155;-1,790095
