Generation: 115 | maxFitness: 0,1385353 | maxFitnessGen: 0,1282934 | maxFitnessGenBuf: 0,1287052
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1287052|-0,677127;-1,213606;-1,040992;-0,8609052;1,611133;-0,205047;-1,265305;0,6279299;1,10423;-0,3624809;2,214418;-1,049863;-0,7394166;-2,15548;-2,684767;-3,178672;2,215024;-3,189481;-2,987659;3,122045;-0,3083093;0,0404464;-0,983091;-0,5701154;-1,265755;-0,2535523;1,930054;-2,061767;0,0302707
1|TOP2|0,1287052|-0,677127;-1,387282;-1,537803;-1,723181;1,803755;0,3894711;-1,165949;0,4217275;0,6533531;-0,3624809;2,179154;-0,7123833;-0,1947236;-1,343002;-3,100555;-3,424892;2,032942;-2,233616;-2,987659;2,286135;-0,1793035;0,0404464;-1,301705;-0,5701154;-1,263172;-0,2535523;1,930054;-1,636009;0,0302707
2|TOP2|0,1287052|-0,677127;-1,213606;-1,962488;-1,723181;2,052329;0,5241725;-0,2956291;0,6279299;0,7295457;0,006823957;1,639891;-1,113109;-0,3544398;-2,000277;-3,100555;-2,848841;2,260702;-2,789435;-2,987659;1,443028;-0,079887;0,0404464;-0,983091;-0,5047426;-1,35959;-0,2535523;1,930054;-1,870274;0,0302707
3|TOP2|0,1287052|-0,677127;-1,213606;-1,291117;-1,016316;2,052329;0,345477;-0,7343702;-0,1543543;1,276982;-0,3624809;1,464095;-1,293607;-1,355314;-1,286918;-3,100555;-3,178672;1,484987;-1,675404;-2,987659;2,286135;-0,3083093;0,0404464;-0,983091;-0,5701154;-1,860364;-0,2535523;1,930054;-1,660012;0,0302707
4|TOP2|0,1277537|-1,580054;-1,917692;-1,040992;-2,128722;2,052329;0,345477;-0,969746;0,6279299;1,097589;-0,3624809;1,639891;-1,540486;-0,7394166;-2,15548;-3,276472;-3,551666;1,290845;-3,218632;-3,10088;1,971889;-0,2186538;0,0404464;-0,983091;-0,5533816;-0,9901211;-0,01902601;1,262479;-1,067709;0,0302707
5|TOP2|0,1277094|-1,651992;-1,213606;-1,040992;-2,528828;2,470067;0,8137921;-0,1653521;0,6279299;1,30897;0,418472;1,639891;-0,7123833;0,1221199;-2,827183;-3,428154;-3,097666;0,6268939;-2,233616;-2,987659;2,286135;-1,056313;-0,1706121;-0,9464858;-0,5701154;-1,477767;-0,2535523;1,930054;-1,067709;0,0302707
6|TOP2|0,1277094|-0,677127;-1,213606;-0,6483386;-1,723181;2,550725;0,345477;-0,2956291;0,6279299;1,097589;-0,3624809;1,639891;-0,4681047;-0,5473536;-2,15548;-3,100555;-3,663109;2,082693;-2,233616;-2,987659;2,286135;-1,237074;-0,6524862;-1,592847;-0,5701154;-0,9121407;-0,4904868;1,948361;-1,067709;0,0302707
7|TOP2|0,1277094|-1,585404;-1,213606;-1,741453;-1,233866;2,052329;1,148139;0,6528376;1,314756;1,786465;-0,3624809;2,397823;-0,7123833;-0,7394166;-2,15548;-3,100555;-3,09683;1,84751;-2,233616;-2,523968;2,811006;-0,1773647;-0,7570287;-0,983091;-0,5701154;-0,9121407;-1,213822;1,916681;-0,5181358;0,0302707
8|TOP2|0,1277094|-0,3711516;-1,213606;-1,040992;-1,723181;2,659004;0,345477;-0,7142603;0,6279299;1,046575;-0,3624809;1,880888;-1,698098;-0,7639762;-2,815866;-2,671772;-3,829041;1,290845;-1,370929;-2,987659;1,868622;-0,3083093;-0,2489069;-0,983091;-0,5701154;-1,297683;-0,6963534;1,930054;-1,686017;0,0302707
9|TOP2|0,1277094|-1,213386;-2,038554;-1,040992;-1,723181;2,052329;-0,1446159;-0,2956291;0,2472972;1,482466;-0,3624809;1,639891;-1,277269;0,1755955;-3,127576;-2,655217;-4,126802;1,290845;-2,233616;-2,335772;2,019206;-0,3083093;-0,3632321;-1,682916;-0,5701154;-0,5540222;-0,03409764;1,714607;-1,067709;0,0302707
10|TOP2|0,1270878|-0,677127;-1,213606;-0,8046392;-1,723181;2,441684;0,345477;-0,2956291;0,6279299;1,097589;-0,3138389;2,020758;-0,7123833;-0,7394166;-2,15548;-3,100555;-3,713903;1,290845;-2,233616;-2,987659;2,528234;-0,3083093;0,0404464;-0,983091;-0,2190765;0,06119668;0,05269253;1,930054;-1,067709;0,0302707
11|RandomParents|0,1231743|-0,5873265;-0,2962154;-0,7242894;-1,438056;2,507991;0,7716461;-1,000662;-0,03001022;1,097589;-1,651004;1,335416;0,2440298;-0,07271317;-2,190697;-1,920915;-1,558846;0,4988153;-2,233616;-1,986056;2,261687;-0,5199338;0,03924036;0,1918937;0,3777606;-1,145248;-0,2535523;0,4463943;-1,093508;0,3750909
12|TOP2|0,118775|-0,677127;-1,213606;-1,040992;-1,723181;2,052329;-0,05744907;-0,8391517;-0,2857041;1,097589;-0,3624809;1,644011;-0,7123833;-0,7394166;-2,527954;-2,717279;-3,178672;1,290845;-2,184917;-2,987659;1,437801;-0,3083093;0,0404464;-0,983091;-0,3409683;-1,396094;0,378883;1,057912;-1,067709;0,0302707
13|RandomParents|0,1183596|-0,9233589;-0,8231741;1,079274;0,369854;-0,6482567;0,2795829;2,002037;-1,325176;-0,4832011;0,6770738;2,159758;-0,06052637;0,926344;-1,255505;0,1140805;1,074649;-0,5032285;-0,04263882;0,6153836;-1,925268;1,712247;1,196955;0,9493001;-0,3358417;0,05127001;0,8642297;0,297534;-1,023349;-1,358696
14|TOP2|0,1133252|-0,677127;-1,213606;-1,040992;-1,723181;2,052329;-0,2651335;-0,2956291;0,7046844;1,097589;-1,195823;1,639891;-0,5252241;-0,4888156;-2,15548;-3,100555;-3,119245;1,290845;-2,441421;-2,987659;2,286135;-0,7746907;-0,3642297;-0,983091;-0,5701154;-1,498496;-0,2535523;1,240766;-1,031286;0,05327273
