Generation: 223 | maxFitness: 0,1438737 | maxFitnessGen: 0,1438737 | maxFitnessGenBuf: 0,1393334
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1393334|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
1|TOP2|0,1280667|0,3950231;-0,8778953;-0,5217669;0,1905455;0,3463452;0,6734582;0,7642579;-0,2232208;0,02963138;-0,8875036;-0,6045973;0,6099818;0,04844081;0,7966745;1,606511;0,3181301;0,03706074;-0,5240102;-0,951532;-0,3485148;0,1973366;0,3226716;0,06284364;-0,4684876;-1,100459;0,9702549;0,9257693;-0,1155434;-0,05072725
2|TOP2|0,1265623|0,3950231;0,1122628;-0,5217669;-0,6558784;0,3463452;0,6734582;0,5439154;-0,2232208;-0,8449529;-1,311228;-0,3120449;1,243037;-0,3410305;0,4054053;2,31635;0,4943722;0,03706074;-1,226997;-0,8670157;-0,701219;0,212266;0,377302;-0,1930858;-0,4684876;-1,100459;0,9702549;0,836202;-0,7289109;-0,05072725
3|TOP2|0,1260085|0,3950231;0,1122628;-0,5217669;0,8236529;0,3463452;0,6734582;0,7642579;-0,2232208;-0,7255461;-0,8267177;0,3682773;0,6099818;0,9619184;1,350038;2,283007;0,333951;0,03706074;0,3587077;0,6781236;0,4769586;-0,6297281;0,01224762;-0,1930858;-1,166891;-0,5975381;1,733018;0,9257693;-1,44116;0,08315182
4|TOP2|0,1146496|0,3950231;0,2240169;-0,5217669;0,1905455;0,3463452;-0,03923929;1,038066;-0,2232208;-0,7255461;-0,6498176;0,8610005;0,6099818;0,0103848;0,6062157;1,526183;-0,2683036;-0,4719036;-0,4023856;0,02063119;-0,06345078;0,1973366;0,3226716;0,5434514;-0,4156046;-1,27394;0,9702549;0,1950052;-0,7289109;-0,05072725
5|TOP2|0,1143131|0,3950231;1,03046;-0,09686735;0,1905455;0,3463452;-0,2259878;0,7642579;-0,2232208;-1,572668;-0,8875036;1,359908;1,007143;0,16108;1,350038;1,606511;1,005121;0,03706074;-0,3715616;0,02063119;1,04787;0,1973366;0,3226716;-0,1056833;0,05201593;-1,086504;1,303737;0,9257693;-0,7289109;-0,05072725
6|TOP2|0,112744|0,3950231;0,1122628;0,2846708;0,1905455;0,3945276;0,6734582;-0,1012683;-0,2232208;-0,5412356;-0,8875036;0,9072826;1,079511;-0,8440025;1,788888;1,606511;-0,1294626;0,03706074;0,4733543;0,02063119;0,1442639;-0,4066232;-0,4221097;-0,8035508;-1,084864;-0,9026308;0,1949809;0,9257693;-1,139079;-0,02235126
7|TOP2|0,1100887|0,3950231;0,5629037;0,1534998;0,1905455;0,8029621;1,235726;0,8931679;0,471438;-0,7255461;-1,736965;1,064402;0,7598623;0,0103848;1,350038;0,7203084;-0,003272176;0,2879653;-0,5240102;0,02063119;0,09920934;-0,2801079;0,3226716;0,5486597;-0,4684876;-0,2454275;0,9702549;0,8431612;-1,310297;-0,6529602
8|TOP2|0,1087817|0,3168992;0,2744688;0,4345772;0,1905455;0,3463452;0,6734582;0,7642579;-0,6921991;-0,7255461;-0,8339008;0,3682773;0,6099818;0,6122849;1,350038;1,606511;-0,2242026;0,6951029;-0,5240102;0,02063119;0,1442639;0,8526644;0,3385907;-0,4454925;-0,4684876;-0,3067495;0,9702549;0,9257693;-0,7289109;-0,05072725
9|TOP2|0,1075189|0,1232041;0,1122628;-0,5217669;0,1905455;-0,09179962;1,456024;1,189519;-0,2232208;-0,7255461;-0,8357042;0,3682773;0,9782102;-0,3099629;1,463247;1,854811;0,333951;0,03706074;-0,5786973;0,02063119;0,1442639;0,1973366;0,3226716;-0,354306;-0,4684876;-1,100459;0,9702549;0,9257693;-0,7289109;-0,05072725
10|RandomParents|0,1075173|0,3950231;0,1122628;-0,5217669;0,1905455;0,3463452;0,6734582;0,7642579;-0,2232208;-0,7255461;-0,8875036;0,3682773;0,6099818;0,0103848;1,350038;1,606511;0,333951;0,03706074;-0,5240102;0,02063119;0,1442639;0,1973366;0,3226716;-0,1930858;-0,4684876;-1,100459;0,9702549;0,9257693;-0,7289109;-0,05072725
11|TOP2|0,08636202|0,3950231;0,1122628;0,1039617;0,2877138;0,2332605;0,9686579;-0,1343105;-1,034217;-0,4503448;-0,8875036;0,3682773;0,6099818;0,0103848;1,350038;1,606511;0,333951;0,03706074;-0,5240102;-0,6389776;-0,1287434;-0,7111982;-0,2005861;-0,5130579;-1,325314;-0,8158933;0,9702549;0,1092529;-0,7289109;-0,05072725
12|TOP2|0,08169673|1,35277;0,1122628;-0,5217669;0,1905455;-0,6214151;1,576462;0,7642579;-0,4677459;-0,7255461;-0,8875036;0,3682773;0,6099818;0,0103848;2,261621;1,606511;0,8880804;-0,4668214;-0,2066245;0,5755006;0,1442639;0,2888501;0,3226716;-0,6202326;-0,4684876;-1,100459;0,9702549;0,9257693;-0,7289109;-0,05072725
13|TOP2|0,0511328|-0,05750334;0,1122628;-0,5217669;0,1905455;0,9103587;0,6734582;0,4493848;-0,2232208;-0,2847555;-0,8875036;0,3682773;-0,1237392;0,0103848;1,350038;1,955958;0,333951;0,03706074;-1,062246;0,02063119;1,130187;0,1973366;0,3226716;0,1924356;-0,4684876;-0,4528149;0,9702549;0,02861762;-0,1005297;-0,05072725
14|TOP2|0,04442875|0,3950231;0,1122628;-0,5217669;-0,2364745;0,3463452;0,6734582;0,7642579;-0,2232208;-1,221182;-0,8875036;0,3682773;0,4922055;0,0103848;1,449711;2,450322;0,333951;0,03706074;-0,5240102;0,02063119;0,1442639;0,1973366;0,1431616;-0,1930858;-0,4684876;-1,100459;1,063475;1,80761;-1,173266;-0,05072725
