Generation: 458 | maxFitness: 0,1438737 | maxFitnessGen: 0,1324443 | maxFitnessGenBuf: 0,128693
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,128693|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
1|TOP2|0,1180035|1,213844;-0,1177324;-1,06024;0,1693646;-0,3731107;0,1709661;2,267515;-0,9774345;-0,1904198;-1,343494;0,8851557;-0,1436187;1,521923;3,279221;2,040475;0,111944;0,4284043;-0,6645451;-0,5913949;-0,2761354;-0,8668134;-1,157744;-0,7528268;-0,2320789;-0,937993;-0,3676387;0,821074;-0,110348;0,105878
2|TOP2|0,1056132|1,912366;0,1332117;-1,194322;0,004181802;-0,5563729;-0,0642783;2,094753;-2,242326;-0,2235399;-0,990168;0,8948089;-0,1263357;0,448262;1,795264;1,135456;1,277889;-0,02790797;-0,5061574;1,048259;-1,005514;-0,003792167;-0,7569659;-0,5272888;0,2408628;-0,9932144;-0,5606289;0,4100764;0,8027512;-0,2393957
3|TOP2|0,09376287|1,213844;0,7686368;-1,129277;-0,0643433;-0,1283415;-0,1521282;1,06677;-2,22069;-0,5599786;-1,70637;0,6877153;-1,163881;1,900885;2,169081;0,3823558;0,9899807;0,669335;-1,664577;0,1251863;-0,844003;-0,9156058;0,002855122;0,3875387;-0,3746625;-1,489264;-0,8770378;0,1638979;0,1273992;0,06439698
4|TOP2|0,05289358|1,062616;0,599457;-0,3642995;-0,5015698;-0,5563729;0,6240332;1,387229;-1,359212;-1,932481;-1,773435;0,1158706;-0,2148075;0,9792671;3,324261;1,546556;1,634665;0,6622632;-1,216821;-0,08443391;-1,216541;-0,7621685;0,1918458;-1,181658;-0,6291621;-1,405138;0,4236026;0,7825921;1,405169;0,05949759
5|TOP2|0,05032451|0,229978;-0,1823062;-1,473294;-1,488967;-0,6635684;0,5169814;1,387229;-1,609258;-0,2523538;-1,98201;0,8519902;-1,050056;0,6630632;3,183288;1,771553;1,544853;0,669335;-1,157471;0,7070878;-1,090933;-0,6461856;0,6518177;0,3638775;-0,02979147;-1,382081;-0,4166496;0,6841351;0,8648804;0,2150913
6|TOP2|0,03730669|1,955247;0,7686368;-0,5446373;0,2785012;0,1404798;1,288428;1,863291;-0,7775701;-0,1683398;-0,8872882;1,334743;0,677279;0,9792671;1,661614;1,135456;0,3875451;0,669335;-1,468267;0,3553872;-1,862723;0,1213509;-0,6496601;-0,5912173;-0,02175188;-1,807344;1,05473;0,6142159;0,7314489;0,05949759
7|TOP2|0,03707314|1,213844;0,3885319;-0,8155472;-0,5015698;-1,12538;0,5169814;2,383238;-1,480081;-1,09774;-1,749941;1,481207;0,4050579;1,65479;2,897147;0,8405919;1,656385;0,8959775;-0,5811794;0,3553872;-0,9893268;0,1748189;0,2792622;-0,5912173;0,2118937;-1,333757;-0,6353462;1,243224;0,4692744;0,5299019
8|TOP2|0,03616628|0,7317274;-0,02933252;-0,5446373;0,2958567;-0,5563729;0,3249444;1,387229;-2,355036;-0,230033;-1,361049;0,8948089;-0,2148075;0,2022977;3,135942;1,135456;1,534283;-0,3120071;-1,216821;1,354865;-1,063314;-0,7621685;-0,7685321;-1,477636;-0,8262398;-1,880568;0,0968082;0,1570977;0,6903707;-0,1743921
9|RandomParents|0,03459891|-0,3873177;1,097781;0,5419911;1,23076;0,194573;0,2672868;0,3086521;1,475203;0,2236908;1,275022;-0,6418295;-0,4132551;0,04143625;0,1793628;-0,2992169;-0,192798;1,086338;-0,003438115;-0,1367038;-0,9194079;0,9762699;1,117902;0,5566729;0,3102578;0,3397658;0,4089155;-1,318166;1,478106;-0,1779679
