Generation: 257 | maxFitness: 0,1438737 | maxFitnessGen: 0,1308004 | maxFitnessGenBuf: 0,138524
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,138524|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
1|TOP2|0,1229656|-0,424244;1,881669;-0,08355159;1,695328;0,2726321;-0,8048772;-0,3282755;-1,278022;0,6419645;-0,5489714;-0,1077743;0,4239003;-1,260124;-0,2891266;-0,9160699;-0,2317466;1,124218;-0,2166191;0,5797192;-0,9245282;0,5349559;-0,4616919;0,2254375;-0,5032468;-0,9136395;-0,1415501;-0,4636689;0,148258;0,7017227
2|TOP2|0,1212064|0,9317259;1,21271;0,4827453;0,2459895;0,07624969;-0,8991511;-0,291771;-1,226516;1,586523;-0,8803624;-1,822662;0,7480718;-0,3335937;-0,502998;-0,3043091;0,2338208;0,4162902;-1,009699;-0,107674;-1,678459;0,8284141;-0,1120898;0,00190407;0,09581953;-0,1939885;-0,06510377;0,0653981;0,2649999;0,2198647
3|TOP2|0,1075001|0,2118044;0,8991399;0,5950581;-0,09545523;-0,4786671;-0,4116397;0,06083077;-1,50193;0,566599;-0,6722326;-0,9559381;-0,1736112;-1,317629;-0,08542633;-0,1816007;0,7003338;1,19388;0,4560916;0,1921912;-1,640895;0,7582828;-0,250809;-1,146033;-0,4457732;-0,3526794;-0,9834205;0,0653981;-0,1734821;0,2910606
4|TOP2|0,107047|-0,3916292;0,4395255;0,5510979;0,9339526;0,2726321;-1,247662;-0,5901225;-0,9857966;0,4473959;0,09292372;-0,1461413;1,298556;-0,6194828;0,4806019;0,7598666;0,2943162;1,13035;0,07685363;0,7303385;-0,7938558;1,100013;-0,5188015;-1,141433;-0,4610689;-0,919611;-0,9028785;0,2881784;-0,7962803;1,041368
5|TOP2|0,1025738|0,9406627;1,028332;-0,3766832;1,313564;0,1213053;-0,8991511;-0,6006665;-0,3812108;0,6642419;-1,165377;-1,785306;-0,2779909;-1,017844;0,7609721;0,2047637;-0,1072025;1,298873;-1,197158;-0,4826796;-1,903473;-0,4409789;0,2550288;-0,07281584;-0,9038333;-0,1730184;-0,4114836;-0,01450348;-0,1734821;0,1589564
6|TotallyRandom|0,08992696|-0,0949806;-0,4333707;0,6503198;0,3349054;-0,74581;-0,6427484;0,9080892;0,3191023;0,2459556;0,25355;-0,9247601;-0,8328154;-0,8062468;-0,3394555;0,1845621;-0,2719814;0,570508;0,5805142;0,5683177;0,7511635;0,3636169;-0,2721521;-0,9258568;0,06807697;-0,8948441;0,6518226;-0,1680957;-0,4103197;0,3232522
7|TOP2|0,07582007|-0,1320167;1,083457;1,380625;0,6122866;1,130429;-0,8991511;-1,197262;-0,8411797;0,8177441;-0,414474;-0,9559381;-0,2043975;-0,9919621;0,09419155;0,6589066;0,06880669;-0,2758236;-0,5530801;-0,7115222;-0,9607148;0,7563814;0,6089803;-1,050655;-0,8587316;-0,9016708;-0,964146;-0,5030464;0,8199714;1,210121
8|TOP2|0,07172404|0,09289801;0,196068;1,015843;0,7974617;-0,2150477;-1,66625;-1,387401;0,1523833;1,357039;0,6833969;-0,8037835;-0,1545401;-1,135871;0,9495434;0,76803;0,2396654;0,39098;-0,2166191;-0,5127261;-0,9698621;0,2406906;-0,2338291;-0,6584489;-0,6288052;-1,667051;-0,3168569;0,6148709;-1,060619;0,3355201
9|TOP2|0,05153391|0,6432227;1,570172;0,2214622;1,779644;0,1743461;-0,3151858;-0,5901225;-1,210388;1,175584;0,102073;-0,9559381;0,235647;-0,2055993;-0,5364939;0,2737091;-0,1578029;1,201283;0,3806035;-0,107674;-0,2429285;-0,242403;0,9772128;-0,3630449;-1,155431;-1,391186;-0,6067922;0,1764235;0,3717914;0,5154996
