Generation: 13 | maxFitness: 0,1456783 | maxFitnessGen: 0,1320627 | maxFitnessGenBuf: 0,1315009
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1315009|1,88837;-1,223022;-0,4178511;-2,477477;-0,9745123;-1,552236;2,129685;0,8026453;1,186764;0,8832104;-1,780323;-1,018618;-0,6181264;1,579054;1,216691;1,585765;1,808187;1,064346;0,5892147;-2,645396;-1,18081;-0,5597841;-0,8544142;0,5858708;-1,119593;-0,7816269;4,257953;-0,8956963;0,5896033
1|TOP2|0,1315009|1,53263;-1,223022;-1,186912;-2,477477;-1,426051;-1,552236;0,6306775;0,8026453;0,9560735;0,9605107;-2,052663;-1,948979;-0,4529384;0,2652185;1,388607;2,645646;0,9115198;0,9061272;-1,244551;-2,108139;-0,9744238;-0,4431438;-1,189888;0,5858708;-0,7036866;-1,295744;3,916818;-0,8956963;0,5896033
2|TOP2|0,1315009|1,750281;-1,246357;-1,186912;-2,46222;-0,6577892;-1,552236;1,2435;0,2038966;0,9560735;1,692138;-2,737579;-1,424603;-0,4529384;1,195133;1,216691;1,102446;0,5359218;0,1248192;0,2284402;-1,234096;-1,062612;-0,9689064;-1,442549;0,5858708;-0,9151134;-0,7816269;4,257953;-0,8956963;0,5896033
3|TOP2|0,1315009|1,53263;-1,822174;-1,483865;-1,566191;-0,9745123;-1,552236;1,2435;0,8026453;0,9560735;1,692138;-2,052663;-1,85169;-0,4529384;1,567491;0,9648329;1,958604;-0,04890889;1,8454;-0,9316583;-1,896279;-1,361396;-0,4431438;-1,307848;0,5858708;-0,3260731;-1,113019;4,257953;-0,8956963;0,5896033
4|TOP2|0,1315009|1,53263;-0,4729197;-0,7299093;-2,450504;-0,4175162;-2,113358;1,2435;0,1680375;0,9560735;1,692138;-2,052663;-1,018618;-0,141369;1,195133;1,216691;1,191815;0,9115198;1,064346;-0,7393338;-1,896279;-0,9744238;-0,4431438;-1,189888;0,5858708;0,2880572;-0,3970303;4,064169;-0,8956963;0,5896033
5|TOP2|0,1315009|2,088594;-1,223022;-0,3488497;-2,426636;-0,9745123;-1,159775;2,012894;0,8026453;0,669154;1,692138;-1,683044;-1,943189;-0,4529384;1,195133;0,6846466;2,780255;1,437672;2,048478;-0,2870353;-2,204381;-0,9469958;-0,4431438;-0,9130268;0,5858708;-0,7036866;-0,6278923;4,257953;-0,8956963;0,5896033
6|TOP2|0,1315009|1,53263;-0,4171085;-1,619998;-2,477477;-0,9745123;-1,552236;1,22516;1,57526;1,686388;1,112592;-2,986778;-1,018618;0,4532479;1,195133;1,721604;1,863093;0,9115198;1,064346;-0,2870353;-1,896279;-0,005480945;-0,4431438;-1,189888;0,5858708;-0,8396659;-0,7816269;3,997512;-0,8956963;0,5896033
7|TOP2|0,1289396|0,7036192;-2,202959;-0,3999754;-2,477477;-0,4498581;-1,552236;1,254136;1,626331;1,334709;2,320701;-2,209404;-1,50667;-1,105207;1,195133;1,047236;1,958604;1,289489;2,020961;-0,2870353;-2,682401;-0,6380188;-0,4431438;-0,3867211;0,5858708;-1,689159;-0,7816269;3,264229;-0,8918929;0,5896033
