Generation: 28 | maxFitness: 0,2095888 | maxFitnessGen: 0,2095888 | maxFitnessGenBuf: 0,1965123
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1965123|-0,3873326;0,2020928;0,1980773;1,703424;-0,09536074;-0,1662837;-0,6062219;-0,6669104;0,3793865;-0,4371596;1,319754;0,8452731;-0,03509776;0,6683857;-0,8117931;0,9707868;0,6272236;-0,522326;0,5253062;-1,828963;0,1024241;0,1208769;-1,351577;0,6786409;-0,8112147;-0,9300898;-0,4827216;-0,6960168;0,7593625
1|TOP2|0,1793147|-0,6605432;-0,2136233;0,1980773;1,703424;-0,2955036;-0,1662837;-0,8711659;-0,6669104;0,1393946;-0,4371596;1,319754;0,8452731;0,1828797;0,6683857;-0,8117931;1,134002;0,6272236;-0,522326;0,5253062;-1,309678;0,1024241;0,1208769;-1,351577;0,6786409;-0,8112147;-0,8743668;-0,4827216;-0,6960168;0,7593625
2|TOP2|0,1793147|-0,3873326;0,3733108;0,3389222;1,79136;-0,2955036;-0,1662837;-0,6062219;-0,2612011;0,3827102;-0,8779992;1,319754;0,6560161;0,1828797;0,6683857;-0,8117931;0,9707868;0,6272236;-0,522326;0,5253062;-1,616154;0,1024241;0,1208769;-1,351577;0,6786409;-0,8112147;-0,8743668;-0,7926042;-0,6960168;0,7593625
3|TOP2|0,1793147|-0,3873326;0,2020928;0,1980773;1,703424;-0,2955036;-0,08998182;-0,6062219;-0,6669104;-0,02245103;-0,8374779;1,319754;0,8452731;0,1828797;0,6683857;-0,8117931;0,9707868;0,6272236;-0,05143249;0,03363562;-1,616154;0,1024241;0,1208769;-1,351577;0,6786409;-0,8112147;-0,8743668;-0,2922923;-0,6960168;0,7593625
4|TOP2|0,1793147|-0,3873326;0,2020928;0,6892883;1,703424;-0,2955036;-0,1662837;-1,003908;-0,6669104;0,1393946;-0,7825084;1,319754;0,4069589;-0,2538376;0,6683857;-0,8117931;0,9707868;0,6272236;-0,522326;0,5253062;-2,115842;0,1024241;0,1208769;-1,351577;0,6786409;-0,8112147;-0,8743668;-0,4827216;-0,6960168;0,7593625
5|RandomParents|0,1793147|-0,3873326;0,2020928;0,1980773;1,703424;-0,2955036;-0,1662837;-0,6062219;-0,6669104;0,1393946;-0,4371596;1,319754;0,8452731;0,1828797;0,6683857;-0,8117931;0,9707868;0,6272236;-0,522326;0,5253062;-1,616154;0,1024241;0,1208769;-1,351577;0,6786409;-0,8112147;-0,8743668;-0,4827216;-0,6960168;0,7593625
6|TOP2|0,1719603|-0,3873326;0,2020928;0,1980773;1,703424;-0,5114412;0,04471375;-0,6062219;-0,6669104;0,1393946;-0,4371596;1,57225;0,8452731;0,6023771;0,6683857;-0,8117931;0,9707868;0,6272236;-0,522326;0,5253062;-1,616154;0,1024241;0,1208769;-0,8635178;0,6786409;-0,7299243;-0,8743668;-0,4827216;-0,6960168;0,7593625
