Generation: 82 | maxFitness: 0,2190346 | maxFitnessGen: 0,2077885 | maxFitnessGenBuf: 0,2065647
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,2065647|-0,6949;0,05389401;-0,8577859;0,4835175;-0,2193907;0,02891825;0,286675;0,0833691;-0,5224978;0,1971686;0,443858;0,7078375;0,1157403;-0,5317267;0,06282134;-0,331677;0,7602046;1,597759;-1,004184;-0,09223373;0,9456797;0,8828998;0,7384198;-1,310438;-0,4460012;0,4767206;0,1217218;0,8792649;0,01038182
1|TOP2|0,2065647|-0,6949;0,05389401;-1,334302;0,2277072;-0,2193907;0,02891825;0,286675;0,0833691;-0,6105925;0,1971686;0,0431291;0,7078375;0,5960637;-0,5317267;0,06282134;-0,6258459;1,244581;1,709961;-1,004184;-0,2952375;0,9456797;0,8828998;0,7384198;-1,310438;-0,4460012;0,4767206;0,1217218;0,5864124;0,01038182
2|TOP2|0,2065647|-0,6979502;0,05389401;-0,8577859;0,2277072;-0,007573932;0,4279877;0,286675;0,0833691;-0,5224978;0,4732646;0,0431291;0,4865501;-0,3435112;-0,5317267;0,06282134;-0,331677;0,7602046;1,597759;-1,059091;-0,09223373;0,9456797;0,8828998;0,7384198;-1,00258;-0,4460012;0,4767206;0,1217218;0,5864124;0,01038182
3|TOP2|0,2065647|-0,6949;0,05389401;-0,8577859;0,2277072;-0,2193907;0,02891825;-0,1257443;0,0833691;-0,5224978;0,1971686;0,0431291;0,7078375;0,1157403;-0,5317267;0,06282134;-0,331677;0,7602046;1,597759;-1,004184;-0,09223373;0,9456797;0,8828998;0,7384198;-1,122027;-0,4460012;0,4767206;0,1217218;0,9226375;0,01038182
4|RandomParents|0,2038847|-0,7859261;-0,3303417;0,2165451;2,772758;0,316342;-0,5530009;-0,6062219;-0,4430969;-0,1473255;-0,4655986;1,427442;1,689346;-0,1313687;0,8684134;0,04974571;1,121959;0,2801296;-0,630248;0,4500159;-1,996033;-0,2391966;0,1208769;-1,13185;0,6879981;0,5007088;-1,630928;-0,4929691;-0,6681681;0,7593625
5|RandomParents|0,1955742|-0,2470302;0,05389401;0,1511755;-0,2035025;0,2260488;0,02891825;0,286675;0,1382346;-0,309849;0,6131933;0,1741801;0,7078375;0,2048708;-0,5542879;0,06282134;-0,331677;0,7602046;1,281877;-1,193783;-0,1477486;0,9544268;0,8828998;0,8784925;-1,310438;-0,4590285;0,08477345;0,1217218;0,9184988;0,3569587
6|TOP2|0,1281018|-0,6949;0,05389401;-0,8577859;0,2277072;0,07382552;0,02891825;0,286675;0,5506088;-0,5224978;0,1971686;0,0431291;0,7078375;0,1157403;-0,5317267;0,06282134;-0,1213378;0,5051188;1,597759;-1,004184;-0,09223373;1,351836;0,8828998;0,7384198;-1,310438;-0,4460012;0,4767206;0,1217218;0,5864124;0,2116827
