Generation: 279 | maxFitness: 0,1438737 | maxFitnessGen: 0,1160339 | maxFitnessGenBuf: 0,131446
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|TOP2|0,131446|-0,9476073;-1,569833;0,4122866;1,03316;-0,3616741;0,6098316;1,543081;1,315331;-0,1391359;0,01913178;0,3500162;0,01243883;-0,1286297;-0,9760029;-0,7361963;0,8001978;0,8100425;0,6346444;0,8161709;-0,9392977;-0,2041084;-1,709307;0,6092402;-1,303321;-0,5576825;1,341386;0,4941113;-0,9339657;-0,2520695
1|TOP2|0,1266944|-1,39662;-0,7791856;0,3600564;0,7865165;0,4318384;1,046274;1,487698;0,003529608;-0,2872489;1,210367;0,7344354;-0,3191897;0,7373475;-1,27063;0,04429317;-0,04353729;0,6682798;0,8374718;-0,01053035;-1,645933;0,2720907;-0,9125993;-0,3696271;-0,5821108;0,2318733;1,497965;1,390081;-0,7923101;-0,007698581
2|RandomParents|0,1083485|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
3|TOP2|0,09703153|-0,1372404;-0,1878411;0,9199743;0,1349029;0,4289688;0,0702014;-0,1378276;0,5451571;-0,3174143;0,2047487;0,5810117;0,4145297;-0,7771069;-0,6801486;-1,391067;-0,3049536;1,397564;0,5817474;1,296819;-0,4386368;0,1551133;-0,8880568;-0,4532237;-1,171803;-0,3621434;0,1840817;-0,05419779;-0,3770926;0,07704826
4|TOP2|0,09525669|-0,8426502;0,269075;-0,1891382;0,1739361;-0,335547;0,01600456;0,575411;0,7183042;0,4075554;-0,09039164;0,1635809;0,03449303;-0,7656151;-0,605267;-0,8942987;0,9723616;1,036531;0,9072356;0,4723389;0,009889126;0,4780599;-1,028755;-0,4197533;-0,7588723;-0,2842217;0,6262342;1,103986;-0,9339657;0,1424013
5|TOP2|0,09426802|-1,435918;-0,193011;-0,6011155;0,915242;-0,4699804;1,188321;1,562648;0,3689801;-0,2244029;0,103835;0,4546942;-0,9072841;-0,4809399;-1,853595;0,2445331;1,215081;0,08804131;1,473899;0,8735015;-0,8820673;0,5146843;-1,706437;0,614314;-0,4951465;-0,5863162;-0,01994103;-0,1397278;-0,9339657;0,3840937
6|TOP2|0,09113856|-0,8179309;-0,1458439;0,008835435;0,2131934;0,08790335;1,101877;0,7295966;-0,1009809;-0,61288;0,819078;1,768026;0,04919821;0,3388053;-0,165163;-0,1004276;0,2051826;1,037973;0,4709147;0,892344;-1,61331;0,156786;-0,5208076;-1,220647;-0,5763384;0,3089037;0,7570214;1,152054;-0,3993726;-0,09539728
7|TotallyRandom|0,05011386|-0,255196;-0,4075192;-0,1768135;-0,1018542;-0,7924051;-0,02461135;-0,7252805;0,7727737;-0,5647073;0,2857082;-0,8275516;0,5079081;0,2590375;0,4539792;0,4140031;0,2610867;-0,07377994;-0,1092046;0,07011497;-0,9605377;0,9677949;-0,9312503;0,734004;0,4390783;-0,8564758;0,3937978;0,5337954;0,3742587;0,4066982
8|TOP2|0,04941738|-1,672961;-0,04243797;0,3600564;1,134547;-0,4699804;0,9680667;0,7295966;1,113339;-0,5539992;0,7955306;1,246078;0,3346566;0,4660133;-1,20543;-0,9210471;0,4092879;0,1178093;-0,09088445;0,4723389;-0,9278902;-0,1514923;-0,5263003;-0,4504528;-1,496712;-0,5576825;-0,2615861;-0,4733956;-1,489554;0,1424013
9|TOP2|0,04941738|-0,3656733;-1,431471;0,2498509;0,5190917;-0,3728559;-0,2385294;1,331791;1,582954;-0,3019847;-0,5300074;1,709424;0,5806106;-0,07632816;-1,123483;-0,1589057;0,8450078;1,636389;0,988748;1,259524;-0,2396805;-0,005614728;-0,2907305;-1,016561;-1,042685;-1,084161;0,5992746;1,320133;-0,5351214;0,1424013
