Generation: 234 | maxFitness: 0,1438737 | maxFitnessGen: 0,1302037 | maxFitnessGenBuf: 0,1244415
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1244415|0,3950231;0,4602626;-0,5217669;-0,06986994;-0,08780491;0,1187605;1,730964;-0,8539671;-1,492558;-0,2561135;-0,007121742;0,6099818;1,543512;1,990478;1,107538;0,9899807;-0,08034776;-1,216821;0,7415276;-0,2884857;0,1973366;-0,03308576;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,9332469;-0,05072725
1|TOP2|0,1205602|0,3950231;-0,8688025;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,506948;-1,948778;-0,8875036;0,9733818;0,3998963;0,8369352;1,483849;1,135456;0,6697639;0,1888956;-1,216821;0,6468596;-0,6625148;-0,2110853;0,09978133;-0,5912173;0,3267969;-0,7840725;0,4545593;-0,0586592;0,1508377;-0,05072725
2|TOP2|0,1075622|0,6082;0,5449288;-1,107761;0,6812469;-0,4435322;0,5169814;1,835974;-0,9764885;-1,492558;-0,3278561;0,9733818;0,6099818;0,4729128;1,990478;1,135456;0,9899807;-0,1981931;-1,216821;-0,1291907;-1,24982;0,1973366;0,3226716;-0,9804131;0,4271944;-1,409306;0,9702549;0,6841351;0,2379111;-0,05072725
3|RandomParents|0,1005594|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
4|TOP2|0,09151598|0,3950231;0,7315236;-0,5217669;0,1905455;-0,08780491;1,5163;1,151452;-1,066699;-1,492558;-1,306996;0,9733818;1,033451;0,9792671;1,800863;1,135456;0,9899807;0,2236042;-2,034286;0,7608888;-0,4580498;-0,2569196;-0,1246511;-0,67212;0,3267969;-0,977452;0,9702549;0,6841351;0,1817621;-0,05072725
5|TotallyRandom|0,09067712|-0,1247786;-0,9710457;0,842783;0,2870049;-0,7745993;-0,1735214;-0,136443;0,7244537;0,5761862;0,9083834;0,130529;0,7274594;-0,8527284;0,8124285;0,8533685;0,106289;-0,6100569;0,938278;0,2857773;0,9010308;0,3501994;0,3276026;-0,5499051;-0,8589954;-0,9293628;0,6065452;-0,709774;-0,1602772;0,1225671
6|TOP2|0,09063995|0,3950231;0,986013;0,3670621;0,1905455;-0,08780491;0,5169814;1,151452;-1,31951;-2,47677;-1,170037;1,883398;-0,3011553;0,9792671;1,413709;1,141742;0,9899807;0,6385506;-1,216821;0,6283782;-1,120532;-0,5917094;-0,3645709;-0,6445206;0,2829659;-1,012126;1,310961;1,080238;0,1508377;-0,05072725
7|TOP2|0,05814713|-0,003945231;0,1122628;-0,5217669;0,1905455;0,7106398;1,103868;1,151452;-1,066699;-0,8824933;-0,8875036;0,896322;0,6099818;0,2797248;2,85472;0,1802007;1,958018;0,1888956;-1,216821;-0,9720721;-0,1183282;0,1973366;0,6202031;0,1772902;-0,1366694;-1,100459;0,9702549;0,4377925;0,1508377;-0,5421288
8|TOP2|0,04505021|0,3950231;0,1576838;-0,5217669;0,1905455;-0,7918297;0,1895933;1,151452;-0,1833375;-1,492558;-0,8875036;0,01597673;-0,06392813;0,9364089;1,990478;1,135456;0,9899807;-0,06487511;-1,216821;-0,3406664;0,3010155;0,1973366;0,1357434;-1,057358;0,3267969;-1,135951;0,9702549;1,219777;0,1508377;-0,05072725
9|TOP2|0,03309215|1,373285;0,7060681;-0,5217669;0,1905455;-0,08780491;-0,005474508;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,264485;0,9899807;0,8529347;-0,7641358;-0,1291907;-0,6625148;0,1507466;0,3226716;-0,5912173;0,3267969;-1,100459;0,851504;0,6841351;0,5014164;-0,05072725
10|TOP2|0,03261945|0,6059815;0,5291529;-0,5217669;0,1905455;-0,08780491;0,5169814;1,43627;-1,066699;-1,344705;-0,06296659;0,9733818;0,6099818;0,9792671;2,454785;1,135456;0,8198608;0,1888956;-1,216821;0,7260299;-0,6625148;0,1973366;0,959897;-0,5550658;-0,135149;-1,100459;0,5255061;0,6841351;-0,7047748;-0,05072725
11|TOP2|0,03251053|0,3950231;-0,7609162;-1,141537;0,1905455;-0,08780491;1,094248;1,151452;-1,414776;-1,76904;-0,8875036;1,632815;0,6099818;0,03259683;1,544613;1,135456;0,9899807;0,1888956;-1,216821;-0,4183489;-0,6625148;0,1973366;0,9342951;0,3445907;0,0502851;-0,620258;0,3100471;0,6841351;-0,3090642;-0,1471951
12|TOP2|0,03238781|0,3950231;0,1122628;-0,04098728;-0,447269;-0,5278411;0,5169814;0,4103621;-0,780668;-1,492558;-0,8875036;0,9733818;1,114221;0,4336557;1,009211;1,943834;0,1224968;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-0,8615787;0,9702549;0,6841351;0,4672866;-0,05072725
13|TOP2|0,0323597|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,8745756;1,151452;-1,167431;-1,452371;-0,7006005;1,915654;0,6099818;1,285946;1,990478;1,135456;0,9899807;-0,01436208;-1,216821;-0,2443551;-0,171342;0,1973366;0,3226716;-1,136097;0,5866381;-0,5290848;0,9702549;0,4957547;0,1508377;-0,05072725
14|TotallyRandom|0,0317146|-0,606029;-0,8664215;-0,215582;0,7750418;0,3595061;0,3806126;0,6197758;0,5398407;0,7985587;-0,579963;0,8699384;-0,3698419;0,136211;-0,3237687;0,5855737;0,6283627;0,4395654;-0,8311727;-0,6060619;0,1236354;0,3136174;0,5875516;0,1072203;-0,7939711;0,6348073;-0,005407691;-0,2005714;0,3845358;0,09580863
