Generation: 494 | maxFitness: 0,1424405 | maxFitnessGen: 0,1424405 | maxFitnessGenBuf: 0,1473964
N TotallyRandom: 10 | N RandomParents: 0 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1473964|0,6517949;0,3871331;-0,5083795;0,1905455;-0,2835992;1,056904;0,7696213;-1,391999;-1,492558;-1,678571;1,146782;0,6099818;1,186345;2,408027;1,135456;0,8327453;0,6722552;-1,488156;0,356132;-0,6625148;0,1973366;0,3226716;-0,107867;0,01976961;-0,8978289;0,9794386;0,1692871;0,05476725;-0,05072725
1|TOP2|0,1473964|0,6517949;0,3871331;-0,5083795;-0,3101988;-0,2835992;0,6118464;0,7696213;-1,391999;-1,492558;-1,750762;1,146782;0,6099818;1,186345;2,408027;1,132838;0,8327453;0,1888956;-1,488156;0,4391118;-0,6625148;0,1973366;0,3226716;-0,9815;0,01976961;-0,8978289;0,9794386;0,1692871;0,05476725;-0,05072725
2|TOP2|0,1473964|0,6517949;0,2585539;-0,5083795;0,1905455;-0,6094102;0,6118464;0,7696213;-1,391999;-1,492558;-2,069654;1,146782;0,6099818;1,186345;2,408027;1,135456;0,8327453;0,3345795;-1,488156;0,356132;-0,6625148;0,1973366;0,3226716;-0,4122398;0,01976961;-0,8978289;0,9794386;0,1692871;0,05476725;-0,05072725
3|TOP2|0,1473964|0,6517949;0,3871331;-1,008358;0,1905455;-0,2835992;0,6979931;0,6778795;-1,391999;-1,492558;-1,750762;1,146782;0,7079085;1,186345;2,408027;1,135456;0,8327453;0,1888956;-1,488156;0,356132;-0,5007402;0,1973366;0,3226716;-0,5413223;0,01976961;-0,8978289;0,9794386;0,1692871;0,05476725;-0,05072725
4|TOP2|0,1473964|0,5061665;0,4868363;-0,5083795;0,1905455;-0,2835992;0,4943675;0,7696213;-1,803852;-1,492558;-1,532654;1,512006;0,6099818;1,186345;2,408027;1,135456;0,8050278;0,1888956;-1,488156;0,7498723;-0,6625148;0,1973366;0,3226716;-0,230444;0,01976961;-0,8978289;0,9794386;-0,2955338;0,05476725;-0,05072725
5|RandomParents|0,1473964|0,6517949;0,3871331;-0,5083795;0,1905455;-0,2835992;0,6118464;0,7696213;-1,391999;-1,492558;-1,750762;1,146782;0,6099818;1,186345;2,408027;1,135456;0,8327453;0,1888956;-1,488156;0,356132;-0,6625148;0,1973366;0,3226716;-0,5413223;0,01976961;-0,8978289;0,9794386;0,1692871;0,05476725;-0,05072725
6|TOP2|0,1412455|0,6517949;0,8601702;-0,5083795;0,1905455;-0,2835992;0,6118464;0,7696213;-1,391999;-1,748729;-1,750762;1,146782;0,6099818;1,186345;2,406352;1,135456;1,006348;0,09517008;-1,488156;0,7321124;-0,3644729;0,1973366;0,3226716;-0,5413223;0,01976961;-0,8978289;0,9794386;0,1692871;0,2483293;-0,05072725
7|TOP2|0,1382442|0,6517949;0,7460545;-0,5083795;0,1905455;-0,2835992;0,6118464;0,7696213;-1,391999;-1,492558;-1,750762;1,146782;1,032277;1,186345;2,408027;1,135456;0,8327453;0,1888956;-1,488156;0,356132;-0,6625148;0,1973366;0,3226716;-0,5000653;0,01976961;-0,8978289;0,9740465;0,1692871;0,4683123;-0,05072725
