Generation: 517 | maxFitness: 0,1421665 | maxFitnessGen: 0,1421665 | maxFitnessGenBuf: 0,1479085
N TotallyRandom: 10 | N RandomParents: 0 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1479085|0,1527302;0,5231135;-0,1037691;0,1937075;0,08636387;1,160545;0,4135217;-1,954647;-1,39243;-1,215571;1,029233;0,3586215;1,072473;3,235834;0,7601773;0,8327453;0,5745096;-1,171341;-0,1698424;-1,054591;0,1973366;0,3226716;0,06405556;0,01976961;-0,800449;0,9794386;-0,1638873;-0,3950031;-0,05072725
1|TOP2|0,1479085|0,1527302;0,5231135;-0,1037691;-0,1531968;0,08133699;1,516408;0,7696213;-1,954647;-1,076716;-1,900988;1,029233;0,5589476;1,072473;3,235834;0,7601773;0,8327453;0,8782404;-1,364707;-0,05451593;-1,054591;0,1973366;0,3226716;0,06405556;0,01976961;-0,800449;0,9794386;-0,1638873;-0,3950031;-0,05072725
2|TOP2|0,1479085|0,1527302;0,5231135;-0,1037691;-0,5045593;-0,06819062;1,160545;0,7696213;-1,954647;-1,39243;-1,678571;0,9965684;0,1262633;1,072473;3,643923;0,7601773;0,8327453;1,090448;-1,364707;-0,05451593;-1,054591;0,1973366;0,3226716;0,06405556;0,01976961;-0,800449;0,9794386;-0,1638873;-0,3950031;-0,05072725
3|RandomParents|0,1479085|0,1527302;0,5231135;-0,1037691;-0,1531968;0,1075404;1,160545;0,7696213;-1,771812;-1,39243;-1,678571;1,029233;0,5589476;1,072473;3,235834;0,7601773;0,8327453;0,6722552;-1,364707;-0,05451593;-1,054591;0,1973366;0,3226716;0,06405556;0,01976961;-0,800449;0,9794386;-0,1638873;-0,3950031;-0,05072725
4|TOP2|0,147908|0,09056607;0,5231135;-0,2135264;-0,1531968;0,08636387;1,160545;0,7696213;-1,954647;-1,39243;-1,678571;0,5584583;0,7615019;1,072473;3,235834;0,7601773;0,8327453;0,6722552;-1,364707;-0,05451593;-1,054591;0,1973366;0,3226716;0,06405556;0,01976961;-0,800449;0,9794386;-0,1638873;-0,3950031;-0,05072725
5|TOP2|0,1364019|0,1527302;0,5231135;-0,1037691;-0,1531968;0,08636387;1,160545;0,7696213;-1,954647;-1,39243;-1,610173;1,029233;0,5589476;1,072473;3,235834;0,7601773;0,4588752;0,6722552;-1,364707;-0,05451593;-1,054591;0,1973366;0,3226716;0,06405556;-0,04073696;-0,800449;0,9794386;-0,1638873;-0,3950031;-0,05072725
6|TOP2|0,1329592|0,2563139;0,5231135;-0,1037691;-0,1531968;0,08636387;1,160545;0,7696213;-1,954647;-1,39243;-1,678571;1,029233;0,6471874;1,379872;3,161764;0,7601773;0,7491303;0,6722552;-1,575445;-0,05451593;-1,054591;0,1973366;0,3226716;0,2209187;0,01976961;-0,6185085;0,9794386;-0,1638873;-0,3950031;-0,05072725
7|TOP2|0,1326514|0,06267837;0,5231135;-0,1037691;-0,1531968;0,08636387;1,160545;0,7696213;-1,954647;-1,39243;-1,678571;1,029233;0,5589476;1,072473;3,235834;0,7601773;0,8327453;0,6722552;-1,364707;-0,1716978;-1,054591;0,1973366;0,3226716;-0,009255886;0,01976961;-0,800449;0,9794386;-0,1638873;-0,3950031;-0,05072725
