Generation: 47 | maxFitness: 0,1811904 | maxFitnessGen: 0,1811904 | maxFitnessGenBuf: 0,2019168
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,2019168|-0,7859261;-0,3303417;0,2165451;2,772758;0,316342;-0,09809212;-0,6062219;-0,5556328;-0,1473255;-0,7940275;1,698037;1,402925;-0,1313687;0,8684134;-0,441511;0,7737041;0,2801296;-0,9125066;0,06767347;-1,996033;-0,3686977;0,1208769;-1,497764;0,6879981;0,5007088;-1,630928;-0,4929691;-0,6681681;0,7593625
1|TOP2|0,2015775|-0,7859261;-0,3303417;-0,1098782;2,744519;0,316342;-0,09809212;-0,6062219;-0,9080701;-0,02025458;-0,7940275;1,698037;1,588983;-0,1313687;0,8684134;-0,441511;0,9707868;0,1549755;-0,9125066;0,06767347;-1,996033;-0,3686977;0,1208769;-1,497764;0,6879981;0,03260459;-1,627471;-0,2920381;-0,6681681;0,7593625
2|TOP2|0,2015775|-0,7859261;-0,5236672;0,2165451;2,744519;0,316342;-0,09809212;-0,6062219;-0,9080701;-0,0130544;-0,7940275;1,215999;1,402925;-0,3330232;0,8684134;-0,441511;0,9707868;0,1549755;-0,9125066;0,06767347;-1,977617;-0,3686977;0,1208769;-1,497764;0,6879981;0,03260459;-1,627471;-0,4929691;-0,6681681;0,7593625
3|TOP2|0,2015775|-0,7859261;-0,3303417;0,2165451;2,744519;0,316342;-0,09809212;-0,8388261;-0,9080701;-0,0130544;-0,7940275;1,698037;1,402925;-0,1313687;0,8684134;-0,8897706;1,445928;0,1549755;-0,9125066;0,06767347;-1,996033;-0,3686977;0,1208769;-1,497764;0,6879981;0,03260459;-1,627471;-0,4929691;-0,6681681;0,7593625
4|TOP2|0,2015775|-0,4225339;-0,1374145;0,04066962;2,67312;0,316342;-0,09809212;-0,5654313;-0,9080701;-0,4000145;-0,7940275;1,774587;1,402925;-0,4953677;0,8684134;-0,441511;0,9707868;0,1549755;-0,9125066;0,06767347;-1,996033;-0,3686977;0,1208769;-1,497764;0,6879981;0,03260459;-1,627471;-0,1843016;-0,6681681;0,7593625
5|TOP2|0,2015775|-0,7859261;-0,3303417;0,2165451;3,041888;0,316342;-0,09809212;-0,6062219;-0,5312334;-0,0130544;-0,7940275;1,698037;1,402925;-0,1313687;0,8684134;-0,441511;1,38836;0,1549755;-0,9125066;0,3210836;-2,330763;-0,3686977;0,1208769;-1,497764;0,6879981;0,03260459;-1,627471;-0,7676294;-0,6681681;0,7593625
6|TOP2|0,2015775|-0,7859261;-0,3303417;0,2165451;2,744519;0,316342;-0,09809212;-0,6062219;-0,9080701;-0,0130544;-0,4246579;1,516688;1,402925;-0,06209064;0,8684134;-0,441511;0,9707868;0,1549755;-0,9125066;-0,3523681;-2,010155;-0,3686977;0,1208769;-1,497764;0,6879981;0,03260459;-1,627471;-0,4929691;-0,6681681;0,7593625
