Generation: 292 | maxFitness: 0,1438737 | maxFitnessGen: 0,1147556 | maxFitnessGenBuf: 0,1384092
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1384092|0,2816401;-0,6518821;-0,09055129;0,2443903;-0,002633363;0,4531583;1,630054;-1,110944;-1,038092;-1,186708;-0,02134818;0,606289;1,920164;2,214749;1,105188;0,8145218;0,03561246;-0,9648499;-1,059428;-0,2318262;-0,1612396;-1,213306;-0,7102137;0,1354485;-1,48776;1,662403;-0,734337;-1,04364;0,1761179
1|TOP2|0,1241537|-0,03774479;-0,683928;-0,3780954;-0,2185214;1,166287;0,911207;0,1911311;0,4603927;-1,56184;-0,6425185;-0,7521805;0,6099818;1,129376;1,816671;1,042251;0,2470431;0,9467671;-0,837741;-0,3826042;-1,10737;-1,308944;-0,8360731;-1,406794;1,241614;-0,5791968;2,678467;-1,016077;-0,3592503;0,5000343
2|RandomParents|0,1221058|-0,8637328;-1,75696;-1,773923;-1,295257;1,140314;0,2079154;-0,03451413;0,1402877;0,5444384;-1,509427;-0,6825615;-0,6027539;0,9305501;-1,061084;-1,417569;0,9170851;-0,3984212;0,4697738;-0,3583496;0,5044975;0,9291091;0,6183093;0,05095792;-0,7507286;-0,778798;-0,01625669;-0,9506456;-0,002919555;0,8391411
3|RandomParents|0,1073869|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
4|TOP2|0,07979378|-1,305604;-0,795585;0,6455795;0,3135777;-0,2275538;1,295786;1,802418;-0,5302322;-2,244963;-1,412841;0,1019136;1,383701;1,675908;1,320318;0,3903176;0,8709778;0,6001668;-1,257426;-1,15016;-1,185683;-0,07786155;-1,275152;0,3354515;0,3267969;-0,5224165;2,009396;0,7377855;0,1167026;-0,3454918
5|TOP2|0,04428837|-0,8134743;0,2073268;1,073505;0,8981422;0,8234533;1,331015;1,901611;-0,637236;-1,749627;-1,40804;0,9514213;-0,2030296;1,663109;1,918742;1,374153;0,3100809;1,451512;-0,9648499;-1,90585;-0,08289887;-0,24595;-0,2604994;-0,5899384;0,2786098;-1,04829;1,491896;-0,2393358;-0,145716;-0,05823278
6|TotallyRandom|0,04426317|0,4784147;-0,06019652;0,9699759;-0,9970009;0,2702758;0,3566112;-0,3491963;0,3110165;0,3631496;-0,4045125;0,07350671;-0,9863946;-0,3109428;0,2994303;-0,8152711;0,9628041;0,1573676;0,6397717;-0,8776631;0,6401911;0,5054574;-0,01458752;-0,006159186;0,5022662;-0,3758019;0,6091974;0,1096288;-0,2303482;0,2064892
7|TOP2|0,03783508|-1,516752;0,1396533;1,191475;0,01113695;0,8955284;1,370173;1,50121;-1,50099;-2,048231;-0,401799;0,5497695;0,1283113;1,673985;2,164343;0,8188221;0,8709778;0,9832741;-1,437108;-0,1275333;-0,02892233;0,1585389;-1,209614;0,4824911;0,8191096;-1,607183;2,252033;-0,1260133;-0,1608784;0,3153783
8|TotallyRandom|0,03781998|-0,4733323;-0,6693769;0,7832091;0,526808;0,8746786;-0,393159;-0,6426771;-0,8684204;-0,1136421;-0,5119469;-0,4742132;-0,02387393;-0,3275534;0,1185197;-0,3940355;0,5926778;-0,8495078;-0,5507627;-0,8344462;-0,06132281;-0,1797892;-0,7579527;0,4065287;-0,2324244;-0,1333355;0,2338701;-0,4161295;0,9929907;0,03693306
9|TOP2|0,03263859|-0,6703249;-0,4188766;-0,2744444;0,4932113;-0,5167311;1,449705;0,9866686;-1,033732;-0,8493088;-1,644188;-0,125057;0,2825512;1,372385;2,806083;0,5326811;1,128085;1,459169;-0,6412754;-1,595207;0,3385316;-0,3137251;-0,8248112;-0,3067756;0,3267969;-0,938206;2,056367;0,2443167;-1,215052;0,2125018
