Generation: 17 | maxFitness: 0,2146027 | maxFitnessGen: 0,2072248 | maxFitnessGenBuf: 0,1774703
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1774703|-0,4063349;0,8292003;0,1116008;2,112064;-0,3406463;0,04393792;-1,027494;-1,247817;0,7918754;-0,8721517;0,8968583;0,4397795;0,5929632;-0,04913154;-0,3474197;1,035176;1,422482;-1,078389;0,3035411;-1,134297;0,09908032;-0,1056546;-0,9267497;0,8314462;-0,8910038;-0,8743668;0,1944487;-0,6960168;0,7593625
1|TOP2|0,1753661|-0,4063349;1,003269;0,2094102;2,277314;-0,3406463;-0,3751132;-1,027494;-0,8507432;0,5618255;-0,8721517;0,4559004;0,4397795;0,5929632;0,3335627;0,140054;0,5358819;1,397601;-1,078389;0,3035411;-1,134297;0,09908032;-0,1056546;-0,9267497;0,8314462;-0,8719438;-0,8743668;-0,204087;-0,6960168;0,7593625
2|TOP2|0,1715116|-0,1886137;0,8292003;-0,1842799;2,112064;-0,3406463;0,04393792;-1,027494;-0,8507432;1,028839;-0,8721517;0,8968583;0,4397795;0,5929632;0,3335627;-0,3474197;0,5358819;1,422482;-1,078389;0,3035411;-1,134297;0,09908032;-0,1056546;-0,9267497;0,8314462;-0,8112147;-0,8743668;0,4769614;-0,6960168;0,7593625
3|TOP2|0,1715116|-0,4063349;0,8292003;-0,1842799;2,112064;0,05232534;0,04393792;-1,454995;-0,8507432;0,7918754;-0,8721517;0,8968583;0,4397795;0,5929632;0,3335627;-0,8136096;0,2914546;1,422482;-1,078389;0,3035411;-1,559515;0,09908032;-0,1056546;-0,9267497;0,8314462;-0,8112147;-0,8743668;0,1300678;-0,6960168;0,7593625
4|TOP2|0,1715116|-0,4063349;0,8292003;-0,1842799;2,112064;-0,3406463;0,04393792;-1,027494;-0,6975532;1,132353;-0,8721517;0,8968583;0,4397795;0,5929632;0,3335627;-0,3474197;0,6305938;1,422482;-1,078389;0,3035411;-1,529637;0,09908032;-0,1056546;-0,5800835;0,8314462;-0,8112147;-0,8743668;0,1944487;-0,6960168;0,7593625
5|TOP2|0,1715116|-0,4063349;0,8292003;-0,1842799;2,112064;0,1404682;-0,3759371;-1,027494;-0,8044563;0,7918754;-0,5881512;0,5832718;0,4397795;0,2757628;-0,03199354;-0,7525166;0,5358819;1,422482;-1,078389;0,3035411;-1,249006;0,09908032;-0,3242524;-0,9267497;0,8314462;-0,8112147;-0,645501;0,1944487;-0,6960168;0,7593625
6|TOP2|0,1715116|-0,4063349;0,6045717;-0,1842799;2,112064;-0,3406463;0,3161936;-1,027494;-0,8507432;0,5626233;-0,8721517;0,8968583;0,5880614;0,5929632;0,3335627;-0,3474197;0,2949234;1,422482;-1,078389;0,3035411;-1,134297;0,09908032;-0,3140832;-0,9267497;0,8314462;-0,8112147;-0,8743668;0,6533986;-0,6960168;0,7593625
