Generation: 226 | maxFitness: 0,1438737 | maxFitnessGen: 0,1327025 | maxFitnessGenBuf: 0,1278825
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1278825|0,3950231;-0,6608529;-0,4074458;1,529533;0,6178208;1,026677;2,128778;-0,4788139;-2,024108;-1,169774;0,9733818;0,8925461;1,452109;1,892946;1,135456;0,8548568;0,1888956;-1,216821;-0,05531779;-1,36562;-0,07654805;0,3226716;-0,5912173;0,4186771;-0,6071457;0,9702549;0,5003424;-0,5403989;-0,05072725
1|TOP2|0,1278825|0,3950231;0,08862424;-0,4074458;-0,2107493;-0,1168191;0,6181628;1,643509;-1,365668;-2,024108;-1,926049;0,6375248;1,084508;1,182439;1,080579;1,135456;0,8548568;0,1888956;-1,216821;-0,776554;-0,5370724;-0,07654805;0,3226716;-0,5912173;0,4186771;-0,6126119;0,9702549;0,6841351;-0,5403989;-0,05072725
2|TOP2|0,1278825|0,8699555;-0,6608529;-0,4074458;0,6855851;-0,829617;1,622355;2,646577;-0,4911876;-1,244476;-1,296654;0,9733818;1,731592;0,6324147;1,080579;1,135456;0,8548568;1,145611;-1,216821;-0,05531779;-0,9348066;-0,07654805;0,3226716;-0,5492994;0,4186771;-1,100459;0,9702549;0,6841351;-0,5403989;-0,05072725
3|TOP2|0,1094703|0,1765147;-0,4902738;-0,4074458;0,6855851;0,1287283;0,8365197;1,803397;-1,767595;-2,024108;-1,296654;0,9733818;1,084508;1,531911;1,396024;1,146513;0,2357686;0,1888956;-1,216821;0,8660294;-0,9348066;-0,5812625;0,3226716;-0,5912173;0,08103549;-1,100459;0,5617949;1,469322;-0,5403989;-0,05072725
4|TOP2|0,1029335|0,3950231;-0,6322304;-0,5618567;1,52543;-0,1168191;0,8365197;2,851613;-2,312685;-2,024108;-0,877471;0,9733818;1,084508;1,531911;1,911752;1,135456;1,084575;-0,1484172;-1,216821;-1,013997;-1,573897;-0,07654805;0,3226716;-1,541999;0,4186771;-1,100459;0,9702549;0,6841351;-0,9550626;0,1807444
5|RandomParents|0,1025789|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
6|TOP2|0,08963136|0,0009545088;-0,6608529;-0,4074458;0,6855851;-0,1168191;0,372311;2,769402;-1,365668;-2,024108;-0,4052427;0,3391278;1,084508;1,601173;0,1564271;0,460292;0,1920941;0,1888956;-0,2816551;0,9178461;-1,642777;-0,3930035;-0,4415985;-0,5912173;0,4186771;-1,100459;0,4084303;1,371101;0,01482981;-0,05072725
7|TOP2|0,0852159|1,118029;-0,6511625;-0,9480606;0,6855851;-0,1168191;1,41569;1,700146;-1,365668;-1,202822;-1,296654;0,9733818;1,255338;1,246829;1,080579;1,443281;1,853652;0,1888956;-1,216821;-0,05531779;-0,07997489;-0,1544009;-0,08063024;-0,5912173;-0,2590432;-1,815629;0,9702549;0,6841351;-0,5403989;-0,05072725
8|TOP2|0,08442438|1,350958;-0,6608529;0,06360087;0,443552;-0,1168191;1,278104;1,560165;-1,074688;-3,007006;-0,6836493;0,9733818;1,458243;1,531911;1,080579;1,135456;0,8548568;0,1888956;-1,216821;-0,9925407;-0,1763935;-0,07654805;-0,3762568;-0,5912173;0,4186771;-1,165412;0,9702549;0,6841351;-0,5403989;0,30227
9|TOP2|0,06709344|0,3950231;-1,652014;-0,4074458;0,6855851;-0,1168191;0,454965;2,710787;-0,7207637;-2,071429;-1,296654;0,9733818;1,084508;2,530591;0,3634307;0,2740659;1,268543;0,1888956;-1,216821;-0,05531779;-1,837294;-0,07654805;0,3226716;-1,33867;0,4186771;-1,100459;0,9702549;0,6841351;-0,6990921;-0,05072725
10|TOP2|0,04686245|0,3950231;-1,575277;-0,4074458;0,6855851;0,5152746;0,8365197;2,128778;-2,315787;-2,024108;-1,296654;0,431839;1,084508;1,531911;1,080579;1,28371;0,8548568;-0,5335721;-1,765022;-0,05531779;-0,9348066;-0,07654805;0,9727454;-0,0107162;0,4186771;-1,100459;0,1958358;1,238776;-0,5403989;-0,05072725
11|TOP2|0,04544847|0,3950231;-0,6608529;0,1000258;-0,02120942;-0,4270542;0,8365197;1,814776;-1,932692;-2,024108;-1,296654;1,49356;1,084508;2,447119;1,328416;1,027555;0,8548568;0,2416794;-1,216821;-0,3588915;-0,5890479;-0,07654805;0,3226716;-0,5912173;0,4186771;-1,100459;0,9702549;0,1380292;-1,272768;0,1281676
12|TOP2|0,04420502|1,072586;-0,6608529;-1,312696;1,450823;0,3478024;1,579733;1,941709;-1,073798;-2,024108;-1,127822;0,9733818;0,09872699;2,01126;0,1255417;1,92263;0,3316768;0,1888956;-1,815282;0,8157319;-1,376321;0,7783621;0,6835095;-1,537535;0,6374711;-0,6465126;1,135798;0,8437788;-0,5403989;-0,02475262
13|TOP2|0,035545|1,137472;-1,034209;-0,8774922;0,6881487;-0,5556985;0,8365197;1,693431;-1,365668;-1,657513;-2,277183;1,172472;1,278408;1,531911;1,302839;2,095015;0,8548568;0,92265;-1,216821;-0,05531779;-1,509531;-0,07654805;0,3226716;-1,32355;0,6723037;-0,7458788;1,470062;0,6841351;-0,5403989;-0,2549961
14|TOP2|0,0333308|0,3950231;-1,635911;-1,333015;1,46413;-0,1168191;0,8365197;2,128778;-1,365668;-2,024108;-1,232959;1,140307;1,023741;2,113529;1,080579;1,135456;0,8548568;-0,5218214;-1,666269;-0,05531779;-0,9348066;0,8336359;0,9516799;0,08321357;0,5050191;-1,100459;1,358253;0,6841351;-0,5403989;0,04432583
