Generation: 40 | maxFitness: 0,1227756 | maxFitnessGen: 0,1187318 | maxFitnessGenBuf: 0,1126673
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1126673|-0,8918272;-2,431035;-0,7212486;-0,4300605;0,002859354;1,081348;-0,299688;3,271245;1,113297;-0,1331394;1,752369;-2,608273;-2,828585;-5,314406;-1,728872;1,639725;-0,4432819;2,263481;0,1605743;1,221421;-0,3098768;-4,525135;-1,176458;0,2286076;-0,9062108;0,2571627;-3,519349;0,2059702;0,06690896
1|TOP2|0,1126673|-1,709026;-2,368799;-0,7510908;-0,4300605;0,3526618;1,081348;-0,411098;3,543104;0,8203349;-0,1331394;0,4982406;-2,608273;-3,463488;-4,277596;-2,661785;1,280962;0,3578849;2,201091;0,5752473;1,634878;-0,3174803;-4,647516;-1,176458;0,2286076;-1,655604;-0,5458906;-4,307791;0,2059702;0,06690896
2|TOP2|0,1126673|-0,06535208;-2,322704;-0,5088672;-1,041582;0,08076656;1,081348;-1,239584;3,200758;1,146233;0,01695213;0,5394047;-2,352993;-2,958079;-4,022723;-2,346297;0,3373932;0,3578849;2,471636;0,363728;1,221421;-0,3174803;-3,41963;-1,176458;0,2286076;-1,695161;-1,02083;-3,618387;0,2059702;0,06690896
3|RandomParents|0,1114666|0,1489286;-2,939171;-1,221481;-0,08150655;-0,9124631;1,824721;-0,5841616;2,903637;0,2200223;-0,5322402;0,08389458;-1,793541;-1,632934;-0,7852385;-1,74415;1,46281;0,9273137;1,512364;-0,1378681;2,065016;-1,869995;-2,556417;-1,500362;0,2364057;0,2265189;-1,425501;-1,927504;0,2059702;0,06690896
4|TOP2|0,09756473|-1,865342;-2,940299;-0,8659295;0,107479;0,6013541;1,081348;0,3162151;3,240807;0,8203349;-0,1331394;1,218083;-2,147872;-2,958079;-4,628623;-1,954454;0,8046647;0,8776324;0,6206416;0,363728;0,9885155;0,0988102;-3,829248;-1,176458;-0,71607;-1,695161;-0,7701446;-3,519349;0,6395329;0,1145899
5|TotallyRandom|0,09325127|-0,5938396;0,699173;0,3668983;0,8300471;-0,105388;-0,2637817;0,4983871;-0,2794117;0,9686759;0,2928328;0,3773422;-0,5449784;-0,9975972;0,8144758;-0,5153985;0,9017332;0,8912554;-0,6595433;-0,1978995;-0,5342581;0,3509774;0,759402;-0,6768382;-0,3140625;0,1155623;-0,4688352;-0,4747671;0,328525;0,3485465
6|TOP2|0,09057505|-0,8918272;-3,548151;0,07294315;-0,4300605;0,002859354;0,2164495;-0,299688;3,591232;0,7193462;0,02846655;2,023866;-2,093838;-2,40519;-4,877185;-2,00227;0,8046647;0,7920551;1,501722;-0,3823488;1,84471;-0,3174803;-3,829248;-1,176458;0,2286076;-1,815968;0,01547164;-3,519349;-0,05971143;0,06690896
7|TOP2|0,08919888|0,05379498;-3,083236;-0,7833721;-0,4300605;0,002859354;1,081348;-0,299688;3,982182;0,2087712;-0,1331394;1,273333;-2,608273;-2,958079;-5,323533;-1,236471;0,8046647;0,3578849;1,501722;0,363728;1,005287;0,07649779;-4,748775;-0,8316926;0,08919984;-2,193362;-1,435522;-2,792236;0,2059702;0,2132943
