Generation: 402 | maxFitness: 0,1438737 | maxFitnessGen: 0,1366135 | maxFitnessGenBuf: 0,1260815
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1260815|-0,5101237;0,04469407;-0,01639783;-0,2367709;-0,4480865;-0,7103132;-0,5998513;-0,2310188;0,1756574;0,5987041;0,3685637;1,18381;0,9055158;-0,8902685;0,3303232;0,521366;0,1694838;0,1835452;0,8444923;-0,4084933;-1,35329;0,2895936;0,3623649;-0,3951796;-0,194917;0,09837979;0,007747531;0,991024;0,02901965
1|RandomParents|0,1259564|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
2|TOP2|0,1025503|-1,389529;-0,239043;-0,1700566;0,3687645;-1,109103;-0,839636;0,532231;0,675118;-0,3451687;0,7998444;0,08139551;0,7720717;-0,08516693;-1,026172;0,2520957;0,5702382;0,2342628;0,3702921;-0,4541185;-1,319722;-0,2503908;0,4955059;-0,3948696;-0,05782044;0,5723353;-0,9786949;-0,1944766;1,683919;0,5893207
3|TOP2|0,1019553|0,178596;0,04469407;0,6951553;0,5895826;0,5382148;0,4406091;-0,07010257;-0,1655322;0,9803959;0,2043492;0,5753115;1,014722;1,005647;0,1465872;-1,232963;1,615303;0,8890938;-0,4771906;-0,05104136;-0,07675505;-0,4510366;-0,3419733;-0,8495204;-0,7718823;-0,1943991;-0,1223226;0,2256751;1,694479;0,03562146
4|TotallyRandom|0,09313732|-0,8517208;-0,1025916;-0,5498099;-0,8478796;0,0373317;-0,8472364;-0,3457068;-0,3313206;-0,5522416;-0,9413776;-0,4183582;-0,6211612;-0,5343237;-0,559376;-0,4359063;0,3780896;0,3459408;-0,1029307;-0,6544247;-0,3821446;-0,1050228;-0,3006898;-0,8160591;0,2412521;0,2924905;0,6599905;-0,5264719;-0,1260844;-0,02727211
5|RandomParents|0,04637278|0,5329769;-0,7421408;1,753407;-1,574769;-0,3223228;0,3569717;-0,2876718;-0,6364577;-1,093265;1,082153;-0,2263143;0,2006271;0,6803782;0,7687182;0,4819428;0,01347497;-1,563009;-0,5999727;0,220264;-1,034414;-0,03748387;-0,6109979;1,561278;0,4722058;-1,213562;0,824188;0,01913476;-0,391309;0,05839948
6|TOP2|0,04328308|-0,2306717;-0,2817621;0,6672741;1,561733;0,3786536;-0,8820633;0,6923889;0,3718205;-0,5546597;1,087718;0,7549628;0,119396;-0,5363678;0,06643584;-0,9782017;0,814556;-1,065111;-0,4771906;-0,4052622;-1,51021;-0,834578;-0,09412789;-1,339445;-0,5268149;0,8923544;-0,8998206;0,007747531;0,7377955;-0,1098418
7|TotallyRandom|0,03539803|0,5539362;0,9302478;-0,4869381;0,9723139;-0,1542453;0,8860242;-0,2354931;0,9972384;0,620724;0,8462987;-0,9087999;0,09786952;-0,9779525;0,3029053;0,7004602;0,5791256;0,549602;-0,3127612;-0,01678026;-0,8804498;-0,2843951;0,7882171;0,4438886;0,4643101;0,8289483;0,4318247;-0,6350048;-0,5181508;0,392143
8|RandomParents|0,03509743|-0,4924716;0,9965482;0,2628889;0,6591592;-0,2826232;-0,4555274;0,7462182;0,1915315;-0,98787;-0,3764778;0,9593587;0,6850471;-0,919241;0,5211701;-0,08622038;0,8605537;-0,789072;-0,01112854;0,9215589;-0,6567962;-0,4232703;-0,6883059;0,4470391;0,03906953;-0,1968914;-0,5830476;-0,01727617;-0,6843374;0,2533371
9|TOP2|0,03486483|-0,8041126;0,2767386;0,1224263;0,4020759;-1,119399;0,4363123;-0,07010257;1,416555;0,8869084;0,6671492;-0,663865;0,1520135;-0,351854;-0,2957968;-1,126153;0,3447608;-0,5518303;-0,4771906;0,751119;-0,684705;0,1641952;1,528195;-1,175724;-0,3951796;0,6817113;-0,8998206;0,007747531;0,5517358;1,488888
