Generation: 294 | maxFitness: 0,1438737 | maxFitnessGen: 0,1300312 | maxFitnessGenBuf: 0,1063688
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1063688|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
1|TOP2|0,1042042|0,6754684;-0,6755263;0,04954267;0,3443242;0,1350851;0,130311;1,965344;-0,6785831;-1,815091;-0,0472002;0,8686277;0,8292922;0,5735584;1,990478;1,321355;0,9365042;1,079571;-1,216821;0,2043094;-0,6625148;-0,1086714;0,8686678;-0,1158741;0,2665319;-0,5309302;1,386018;1,513914;-0,5931594;-0,9496909
2|TOP2|0,09350195|0,3950231;0,9643214;-0,7601982;-0,004182041;0,6382006;1,22919;0,7979567;-1,833947;-1,967323;-1,195327;0,8552889;1,147629;1,475246;2,199081;1,135456;0,1229305;0,971975;-1,216821;-0,337268;-1,574816;0,1973366;0,2769294;-0,5912173;-0,254681;-1,100459;0,9702549;1,306217;-0,004124478;-0,05072725
3|TOP2|0,09088343|1,320055;0,5141829;-1,26391;-0,07461947;-0,08780491;0,6562676;1,839129;-1,016263;-0,6497192;-0,420996;1,421966;1,003644;1,768547;1,990478;2,105762;0,04106045;-0,4717544;-1,601344;-0,6270267;-0,001472354;1,111931;0,08099395;-1,121791;0,8233405;-0,7940098;1,241627;-0,06491172;1,135412;-0,03536224
4|TOP2|0,08877847|-0,2499354;0,160547;-1,485172;0,6233898;0,7774106;-0,3794681;1,749716;-1,908367;-0,5510094;-0,8875036;0,7963652;-0,3294301;0,9792671;1,969403;1,368838;1,811791;0,1888956;-2,104391;-0,3973192;-1,150896;0,4160801;1,119147;-1,54696;-0,5004562;-0,3609852;0,2564692;0,4988072;1,117778;-0,05072725
5|TOP2|0,08742609|0,3950231;0,1122628;-1,467276;0,76007;-0,2903948;0,5622894;1,151452;-2,023091;-1,970783;-0,5873861;0,9733818;1,047826;1,118707;1,970983;2,099666;1,787413;-0,6911465;-1,842719;-0,4476224;-1,517758;0,1973366;-0,4864057;-0,8651348;0,8627282;-1,644908;1,09283;1,268216;0,1508377;0,3177246
6|TOP2|0,08229984|1,175753;0,117414;-0,09319666;0,1905455;-0,4984963;0,5169814;1,581749;-1,765835;-1,257919;-1,768848;0,150266;0,6099818;1,091419;2,870643;1,230945;0,9450902;1,13796;-1,149677;0,2122831;-1,610714;-0,4928475;-0,1712736;-0,5912173;0,02789378;-1,343742;0,4271331;1,363747;-0,178613;-0,05072725
7|TOP2|0,07647374|0,3950231;-0,374069;-0,5217669;1,116528;-0,08780491;1,095275;1,392711;-0,2220685;-0,5943613;-1,641338;0,4890251;0,1186296;0,07081604;2,876444;0,2229103;1,328902;0,4196301;-1,489678;0,08546554;-0,1618682;0,1973366;-0,3173917;-0,5912173;0,3267969;-0,5532991;1,900354;0,6841351;0,4267662;-0,05575585
8|TotallyRandom|0,04887954|0,524801;0,97773;-0,4836622;0,8560655;-0,7544405;0,8290048;-0,8689613;-0,7043378;0,7704961;-0,2492236;0,2936992;-0,5892873;-0,001250386;0,02880323;0,09582579;-0,8098812;0,910423;0,454277;-0,5613678;-0,2164661;-0,01477611;0,8416355;0,139285;0,1222864;-0,1892196;0,6230464;-0,7903748;0,6144843;-0,5707121
9|TotallyRandom|0,04877723|-0,1478146;-0,8827937;0,04862583;-0,3062917;0,9948111;-0,7768948;-0,04666412;0,5582743;-0,1788286;0,1117991;-0,5711167;0,197029;0,05776942;-0,3103768;0,582238;-0,4951402;0,07012117;0,7160316;-0,389727;0,1630968;-0,1167411;0,184785;-0,380314;-0,5153155;0,08339918;-0,03004801;-0,3722006;-0,756597;0,1581317
