Generation: 92 | maxFitness: 0,1385353 | maxFitnessGen: 0,1060736 | maxFitnessGenBuf: 0,1233382
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1233382|0,6691924;-0,03823829;0,7492657;-0,9557166;-0,9252438;0,9585304;-0,5648857;-0,6594459;0,04636034;-0,3836298;0,458497;-1,062054;0,8567015;-1,511026;0,3501819;-0,08795896;1,150902;1,387075;-0,903675;-0,1909015;0,09352422;-0,01170361;1,553129;0,4343607;1,002921;0,7482843;0,9678411;0,2730283;-1,700603
1|TOP2|0,1040455|-0,008541048;0,9262713;0,7492657;-0,9557166;-0,9542456;0,2547824;-0,5648857;-0,422694;0,6425477;-0,3836298;-0,1769305;-1,062054;0,6563209;-1,511026;0,3501819;0,04330358;0,3506307;0,9180254;-1,354164;0,6431596;0,09352422;-0,01170361;0,7693846;0,1591384;1,008838;0,7482843;0,9678411;-0,5929061;-0,7667862
2|TOP2|0,09621748|0,6691924;0,7213266;0,7492657;-0,9557166;-0,1655553;1,135961;-0,5648857;-0,6594459;0,9858478;-0,3836298;-1,041888;-1,062054;0,8977897;-2,233322;0,405545;0,2154288;-0,4281242;1,210704;-2,216703;0,7933708;-0,5790513;0,315697;0,7693846;0,1591384;0,9707644;0,7482843;0,9678411;-0,5929061;-0,7667862
3|RandomParents|0,09424214|-0,9233589;-0,8231741;1,079274;0,369854;-0,6482567;0,2795829;2,002037;-1,325176;-0,4832011;0,6770738;2,159758;-0,06052637;0,926344;-1,255505;0,1140805;1,074649;-0,5032285;-0,04263882;0,6153836;-1,925268;1,712247;1,196955;0,9493001;-0,3358417;0,05127001;0,8642297;0,297534;-1,023349;-1,358696
4|TOP2|0,09245425|0,6691924;0,7213266;0,7492657;-0,9557166;-0,9542456;0,04582271;-1,137352;-0,6594459;0,04636034;-0,3836298;-0,1769305;-1,062054;0,8977897;-1,511026;0,3501819;0,2154288;0,5288447;0,191743;-1,811061;1,551034;0,09352422;-0,01170361;0,7693846;0,1591384;1,813996;1,616915;0,9678411;-0,5929061;-0,7667862
5|TOP2|0,07167753|0,6691924;0,7213266;0,1170349;-0,9557166;-1,374581;-0,1432091;-0,5648857;-0,8720834;0,04636034;-0,3836298;-0,9483438;-1,062054;0,2923687;-1,031076;0,3501819;0,4065305;-0,5047227;0,6760576;-1,354164;1,208819;-0,1244653;-0,01170361;-0,1517086;0,1921201;1,002921;0,7482843;0,9678411;-0,6098855;0,05418146
6|TOP2|0,07049309|0,6691924;-0,2285752;0,7492657;-0,9557166;-0,9849603;0,2547824;0,2425904;-0,6594459;-0,7036189;-0,3836298;-0,1769305;-1,062054;1,329647;-1,183182;-0,106967;-0,0711104;-0,2271312;0,9180254;-1,354164;0,4732413;0,09352422;-0,01170361;0,7693846;0,2314349;1,002921;1,676023;0,9678411;-0,5929061;-0,7667862
7|TOP2|0,0575178|1,608698;0,7213266;0,2324314;-0,001443863;-0,9542456;0,2547824;-0,5648857;-0,6594459;0,2722323;-0,3836298;-0,7780035;-1,062054;0,8977897;-1,511026;-0,5368601;0,2154288;-0,3848148;0,5302823;-0,6328391;1,075321;0,09352422;-0,3040483;0,7693846;0,2417191;1,002921;0,7482843;0,9678411;-0,5929061;-0,7667862
8|TOP2|0,05710993|0,6691924;0,7213266;0,2144485;-0,9557166;-0,9875636;0,2547824;-0,4214146;-1,645126;0,04636034;-0,6903399;-0,2852697;-1,062054;0,8977897;-0,70373;0,168225;0,2154288;0,3506307;1,432076;-1,354164;1,191624;0,09352422;-0,01170361;0,7693846;-0,2633335;1,582342;0,2652753;0,9678411;-0,5929061;-0,7667862
9|TOP2|0,04753082|1,068985;0,7213266;0,5369927;-0,9557166;-0,9542456;0,2170306;-0,143371;-0,6594459;0,04636034;-0,3836298;0,4778931;-1,651545;1,057461;-1,76262;-0,5553831;0,9473608;0,3506307;1,593344;-0,3613006;1,653082;-0,2210988;-0,09519243;0,7693846;0,1591384;1,002921;0,7482843;0,9881919;-0,5929061;-0,7667862
10|RandomParents|0,04342212|0,1418959;-0,7865906;0,340595;-0,1223902;0,40294;0,530725;-0,1871444;-0,08445656;0,1769141;-0,08166993;0,1450797;0,8729794;-0,2437426;0,2769632;-0,4047559;0,9301932;-0,3648752;0,979547;-0,3012727;-0,8464241;-0,5480011;-0,2001113;0,5979629;-0,9932473;0,2526347;0,1899079;-0,5916297;-0,6449931;0,2353812
11|TotallyRandom|0,03163707|0,2856342;0,7331142;-0,4843093;0,5318756;-0,6560347;-0,8353441;0,9404192;0,5303557;0,8297942;-0,6153429;0,1652256;-0,7319224;0,3805101;-0,0299226;0,4100578;0,581377;-0,09081256;-0,5428097;-0,302194;-0,5705676;0,1729525;-0,07195508;0,8934083;0,3077931;-0,8438034;0,957473;-0,727705;-0,6276245;0,8343287
12|TOP2|0,02995419|0,8316674;0,7213266;0,7492657;-0,9557166;-0,1769324;0,2547824;-0,5648857;-0,6594459;0,04636034;-0,3836298;-0,1769305;-0,3409518;0,8977897;-1,476663;-0,4935149;-0,1661195;-0,1455342;0,6351426;-0,4906441;0,7933708;0,09352422;-0,01170361;0,5030237;0,1591384;1,345287;1,170419;0,2375028;-1,025752;0,1415251
13|TotallyRandom|0,0297246|-0,9378846;-0,07643402;-0,1945709;-0,9306927;-0,4004751;-0,019858;-0,9243588;0,06776822;-0,4887775;-0,2372373;-0,911972;0,9858201;-0,9253736;-0,1827384;-0,3532828;-0,6662283;0,5322654;0,1725062;-0,6018136;0,03736866;-0,5847816;-0,5692861;0,2241484;0,8495774;-0,3845206;0,3109398;-0,4697012;0,7931311;-0,3381165
