Generation: 379 | maxFitness: 0,1438737 | maxFitnessGen: 0,1266845 | maxFitnessGenBuf: 0,1314805
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1314805|0,4438144;-0,8194894;0,2907038;0,1905455;0,5313822;0,7833409;1,322086;-1,937543;-1,492558;-1,495579;1,04681;0,7855972;1,786829;1,374823;2,052316;1,637794;0,6629962;-0,8991826;-1,028075;0,2051793;0,8989684;1,28124;0,1076789;0,828674;-1,489403;0,9137317;0,008223653;1,047823;-0,6533576
1|RandomParents|0,1088178|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
2|TOP2|0,1053612|1,310431;-0,4056863;0,322202;0,1905455;-0,08780491;0,7975478;1,181148;-1,754364;-1,913107;-0,8875036;0,9733818;0,4184424;0,9792671;2,153623;2,02336;0,9899807;0,9596719;-1,224793;0,5489132;-1,139695;0,6130174;0,298678;-1,200276;0,3267969;-0,79482;1,78047;0,2336781;0,1508377;0,004755735
3|TotallyRandom|0,09554084|0,8718576;-0,4481782;-0,6761901;-0,5041988;-0,3057655;-0,6759996;0,3854794;-0,5154843;-0,5495598;-0,18038;-0,7145314;0,6187937;0,5925479;0,4725692;-0,4426371;0,09495437;0,8496559;0,4490742;0,9157073;-0,0528959;0,1599575;-0,9314973;-0,5584211;-0,576745;0,3624031;0,9831245;0,2612755;-0,8433301;-0,0724479
4|TOP2|0,05054934|0,001136899;-0,231052;-0,4834801;0,4183527;0,03716397;1,123268;1,151452;-1,066699;-1,491333;-1,847738;0,5610935;1,556389;1,52029;2,955023;1,135456;1,151193;-0,7222968;-0,3495135;0,08195625;-0,08086121;0,1973366;0,8735275;-1,147244;1,02832;-1,966027;0,1118369;1,06626;0,1508377;0,05412531
5|TOP2|0,04957451|1,28069;0,08622117;0,4329655;0,4558364;-0,3378124;0,8060622;1,025808;-0,3071246;-0,6987319;-1,526639;1,188188;-0,07973123;0,9999746;2,887021;0,6379325;1,223805;-0,4763376;-0,4742284;-0,04501857;-0,9237409;0,07624249;-0,4459854;-1,215267;0,5935858;-1,100459;0,6086277;0,6841351;0,954644;-0,5668267
6|TOP2|0,04950871|0,3950231;0,3213679;0,2638941;0,1905455;-0,8353609;-0,2362797;1,406172;-0,1321361;-1,492558;-0,8720559;0,4709082;0,6099818;1,033504;2,620578;0,6293281;0,9899807;0,1888956;-0,5527318;-0,02648367;-0,6625148;-0,03278323;-0,3446108;-0,9303898;1,114364;-1,495144;1,863351;0,1059386;-0,6055343;0,8371128
7|TOP2|0,04916622|0,9826739;-0,5030434;-1,030332;-0,7284186;-0,3291359;1,43322;0,8137763;-1,066699;-1,572708;-0,8875036;0,9733818;-0,3482594;0,9792671;1,689184;0,4036812;1,879214;-0,05310772;-2,140978;0,5012088;-1,217948;-0,785955;-0,2254232;-0,5912173;1,120639;-1,100459;0,9737571;0,6841351;0,02398221;0,1438677
8|TOP2|0,04721966|0,4554521;0,9655069;-0,5217669;1,172099;0,2855562;0,9504712;0,4376963;-1,397252;-2,245378;-1,766917;0,6178836;1,169014;0,8732151;2,180569;1,745161;1,663513;0,4218559;-1,518806;-0,6012863;0,144545;0,9930093;0,3226716;-0,4023896;-0,5606862;-0,1452318;1,061013;-0,2667485;0,2626364;-0,290483
9|TotallyRandom|0,03445879|-0,4294738;0,6756303;-0,6600227;-0,6171443;0,7130172;0,9664948;-0,2877263;-0,2131525;0,5111032;0,5893874;-0,6382561;0,579716;0,9427044;-0,9170749;-0,1979092;0,317662;0,5738409;0,7230661;0,2143451;0,3913414;-0,5150056;-0,2787734;0,6264725;0,3030204;-0,0008348227;-0,3443366;-0,9441864;-0,3240119;0,9165168
