Generation: 318 | maxFitness: 0,1438737 | maxFitnessGen: 0,1111836 | maxFitnessGenBuf: 0,1358048
N TotallyRandom: 10 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,838

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1358048|1,882205;-0,6192499;-0,5920072;0,2220379;-1,485304;0,5169814;1,081624;-0,7185704;-1,698119;-0,5579169;0,5365457;-0,9641755;1,515841;2,552233;1,818318;-0,3406495;-0,4020288;-1,66395;-0,2770406;0,7210978;-0,9684091;-0,091093;-1,514861;-0,239518;-1,135883;-0,4988735;-0,6037414;0,1661197;0,04528038
1|RandomParents|0,1246067|0,3950231;0,1122628;-0,5217669;0,1905455;-0,08780491;0,5169814;1,151452;-1,066699;-1,492558;-0,8875036;0,9733818;0,6099818;0,9792671;1,990478;1,135456;0,9899807;0,1888956;-1,216821;-0,1291907;-0,6625148;0,1973366;0,3226716;-0,5912173;0,3267969;-1,100459;0,9702549;0,6841351;0,1508377;-0,05072725
2|TOP2|0,103906|0,9830493;-1,430692;-0,6123164;1,2536;-1,172055;-0,3792753;0,2435544;0,324627;-1,339814;-0,7618023;-0,355182;0,05352473;0,562578;1,931152;1,760922;-0,5424967;0,2257174;-0,547266;-0,2770406;-0,1193841;-0,5985839;0,01569229;-1,811845;-0,2737111;-2,195673;1,216055;0,086088;0,8814336;0,08187224
3|TOP2|0,04734626|1,462992;-0,8672535;-1,200546;1,419398;-0,5737358;0,8400049;0,703036;0,67418;-2,283006;-0,3467573;0,382897;-0,3618709;0,8615551;2,318847;1,975821;-0,4429097;-0,3461714;-1,387759;-0,2770406;0,07464564;0,4309275;0,2073507;-0,8803774;1,258013;-2,635313;0,4062717;0,2669803;0,1661197;0,7537954
4|RandomParents|0,04391603|-0,7195053;-0,3155102;-0,3567508;0,9832602;-0,9279938;-0,5316801;-0,5520604;-0,1292275;0,7909408;-0,7168655;0,4872353;0,07501566;0,8089545;-0,6579061;0,06412351;0,8507369;-0,1840605;0,1458577;0,03863847;-0,6379375;-0,6262951;-0,03245747;-0,04316008;-0,2257448;0,1247834;0,7619066;-0,5773556;0,5122972;-0,1010448
5|TOP2|0,03777268|1,873402;-0,09582704;-0,7000123;1,085771;-0,5384144;0,7364456;1,019126;-1,231948;-1,209511;-0,4342338;1,467909;-0,352527;1,205512;1,608967;1,961377;0,8498821;-0,6580951;-2,161555;-0,8907081;0,1327648;-0,1752757;1,533405;-1,300679;0,7759291;-1,542547;0,00318706;-0,513875;-0,1147277;-0,05021985
6|TOP2|0,03483526|1,639459;-1,057441;-0,7000123;1,014951;-0,2497088;-0,3565661;-0,4734016;0,3404069;-2,290289;0,04674411;0,5365457;-0,737913;1,689003;1,01543;1,058473;0,1309545;0,01597917;-1,387759;-0,9370092;0,7723066;-0,680072;0,04279572;-1,514861;-0,3020169;-2,444496;0,9697676;0,4749022;0,1034832;-0,1976604
7|TOP2|0,03420709|1,211762;-1,086076;-0,7957954;0,9187243;-0,9419276;-0,4452087;0,7800115;0,2034109;-1,348568;-0,5579169;0,5365457;-0,07620239;1,984243;1,757344;0,6070622;0,4058923;0,2077547;-1,906643;0,006255239;-0,1140082;-0,03855762;0,5670946;-1,080995;-0,5296017;-1,213659;0,7068808;-0,3509109;-0,02295804;-0,5652929
8|TOP2|0,03393926|0,9102505;-1,249354;-1,388946;0,2585958;0,04770491;0,6690406;0,2315941;0,5013602;-1,179616;-0,3234862;0,5365457;-0,5523342;1,826432;1,809945;1,135456;0,1309545;-0,5601822;-1,850719;-1,261932;0,07464564;0,4768261;1,309382;-2,512253;0,3267969;-2,409825;1,151722;-0,2913727;0,1661197;-0,1976604
9|TOP2|0,03336379|0,5461204;-1,65402;-1,471831;0,9905121;-0,8596944;0,7913399;0,3695349;-0,6202048;-0,8161131;-0,6979972;0,8833705;-1,012181;1,33663;2,168362;0,9046397;0,1309545;-1,54405;-0,4182343;0,5923849;-0,0801115;-1,037103;0,7031967;-2,4748;1,178841;-2,53329;0,4062717;-1,024488;-0,3611342;0,3731297
