Generation: 5 | maxFitness: 2,682265 | maxFitnessGen: 2,682265 | maxFitnessGenBuf: 2,619042

Index: 0 : -0,1585241;-0,8540205;-3,913746;3,833259;-2,31689;-0,8540205;-3,913746;3,833259;-2,31689;-0,8540205;-3,913746;3,833259;-2,31689;-0,8540205;-3,913746;3,833259;-2,31689;-0,8540205;-3,913746;3,833259;0;0;0;0;0;-0,004338641 | Fitness: 2,619042
Index: 1 : -0,1585241;-0,8540205;-3,913746;3,833259;-2,31689;-0,8540205;-3,913746;3,833259;-2,31689;-0,8540205;-3,913746;3,833259;-2,31689;-0,8540205;-3,913746;3,833259;-2,31689;-0,8540205;-3,913746;3,833259;0;0;0;0;0;-0,004338641 | Fitness: 2,619042
Index: 2 : -3,364562;4,731314;2,874716;3,249224;1,131401;4,731314;2,874716;3,249224;1,131401;4,731314;2,874716;3,249224;1,131401;4,731314;2,837772;3,249224;1,131401;4,731314;2,837772;3,249224;0;0;0;0;0;0 | Fitness: 2,600947
Index: 3 : -3,841074;2,547444;-2,112749;-0,2890257;3,577814;2,547444;-2,112749;-0,2890257;3,577814;2,547444;-2,112749;-0,2890257;3,577814;2,547444;-2,095574;-0,2890257;3,577814;2,547444;-2,095574;-0,3245878;0;0;0;0;0;0 | Fitness: 2,600947
Index: 4 : -0,141987;-0,8540205;-3,904076;3,849206;-2,298517;-0,8540205;-3,904076;3,849206;-2,298517;-0,89265;-3,904076;3,849206;-2,298517;-0,89265;-3,922614;3,849206;-2,298517;-0,89265;-3,922614;3,879056;0;0;0;0;0;0 | Fitness: 2,600947
Index: 5 : 4,22989;3,548591;-4,169457;2,706549;-0,6158525;3,548591;-4,169457;2,706549;-0,6158525;3,554558;-4,169457;2,706549;-0,6158525;3,554558;-4,169457;2,706549;-0,6158525;3,554558;-4,169457;2,706549;0;0;0;0;0;0 | Fitness: 2,600947
Index: 6 : 1,258389;3,656644;-3,932304;3,292521;1,048911;3,656644;-3,932304;3,292521;1,048911;3,604558;-3,932304;3,292521;1,048911;3,604558;-3,977442;3,292521;1,048911;3,604558;-3,977442;3,292521;0;0;0;0;0;0 | Fitness: 2,600947
Index: 7 : -1,689232;0,2582328;1,696305;2,762634;4,202875;0,2582328;1,696305;2,762634;4,202875;0,2752317;1,696305;2,762634;4,202875;0,2752317;1,696305;2,762634;4,202875;0,2752317;1,696305;2,762634;0;0;0;0;0;0 | Fitness: 2,600947
Index: 8 : -3,3704;4,741668;2,867641;3,242929;1,165453;4,741668;2,867641;3,242929;1,165453;4,750992;2,867641;3,242929;1,165453;4,750992;2,837772;3,242929;1,165453;4,750992;2,837772;3,249224;0;0;0;0;0;0 | Fitness: 2,600947
Index: 9 : -1,709138;0,2449539;1,680927;2,761565;4,155066;0,2449539;1,680927;2,761565;4,155066;0,2639069;1,680927;2,761565;4,155066;0,2639069;1,73065;2,761565;4,155066;0,2639069;1,73065;2,761565;0;0;0;0;0;0,0008698031 | Fitness: 2,597497
