Generation: 77 | maxFitness: 0,3051067 | maxFitnessGen: 0,2233828 | maxFitnessGenBuf: 0,2203895

Index: 0 : -0,8116562;0,004288435;0,7942714;-1,40451;0,9544157;0,004288435;0,7942714;-1,40451;0,9544157;1,6951;0,7942714;-1,40451;0,9544157;1,6951;0,7942714;-1,40451;0,9544157;1,6951;0,7942714;-1,524995;0;0;0;0;0,8314018;-0,9964874 | Fitness: 0,2203895
Index: 1 : 0,8861703;0,7684588;-0,3552554;-1,849679;-0,6548193;0,0221765;1,044189;-1,223165;-1,46415;-1,07171;-0,2743585;0,2915795;-0,2601922;0,4747164;1,336954;1,139937;-0,2799113;1,842032;-1,675006;-1,101467;-0,3176773;-1,568446;-1,920075;1,238168;1,717719;1,803828 | Fitness: 0,2163671
Index: 2 : -1,970372;-0,3531444;-0,1361091;-0,9467919;-0,001897573;-0,3531444;-0,1361091;-0,9467919;-0,001897573;1,521574;-0,1361091;-0,9467919;-0,001897573;1,521574;-0,03052068;-0,9467919;-0,001897573;1,521574;-0,03052068;1,856131;0;0;0;0;0;1,435205 | Fitness: 0,2053738
Index: 3 : 1,720229;0,2285006;1,51688;1,071854;1,559705;0,2285006;1,51688;1,071854;1,559705;0,2285006;1,51688;1,071854;1,559705;0,2285006;1,51688;1,071854;1,559705;0,2285006;1,51688;1,071854;0;0;0;0;0;-0,7031453 | Fitness: 0,202878
Index: 4 : 1,630562;-0,735791;1,46725;0,3176515;-0,599551;-0,735791;1,46725;0,3176515;-0,599551;-0,2190702;1,46725;0,3176515;-0,599551;-0,2190702;1,46725;0,3176515;-0,599551;-0,2190702;1,46725;-0,4807069;0;0;0;0;-0,4155881;0 | Fitness: 0,2010832
Index: 5 : 1,720229;0,2285006;1,51688;1,071854;1,559705;0,2285006;1,51688;1,071854;1,559705;0,3599393;1,51688;1,071854;1,559705;0,3599393;1,51688;1,071854;1,559705;0,3599393;1,51688;1,071854;0;0;0;0;0;-1,889794 | Fitness: 0,1999583
Index: 6 : 1,167574;-1,212646;-0,2475498;0,5731634;-1,660902;-1,212646;-0,2475498;0,5731634;-1,660902;0,7382225;-0,2475498;0,5731634;-1,660902;0,7382225;-0,2475498;0,5731634;-1,660902;0,7382225;-0,2475498;1,368885;0;0;0;0;0;0,8904957 | Fitness: 0,1999118
Index: 7 : 1,167574;0,7382225;-0,2475498;1,368885;-1,660902;0,7382225;-0,2475498;1,368885;-1,660902;0,7382225;-0,2475498;1,368885;-1,660902;0,7382225;-0,2475498;1,368885;-1,660902;0,7382225;-0,2475498;1,368885;0;0;0;0;0;0,8904957 | Fitness: 0,1999118
Index: 8 : 1,167574;0,7382225;-0,2475498;1,368885;-1,660902;0,7382225;-0,2475498;1,368885;-1,660902;0,7382225;-0,2475498;1,368885;-1,660902;0,7382225;-0,2475498;1,368885;-1,660902;0,7382225;-0,2475498;1,368885;0;0;0;0;0;0,8904957 | Fitness: 0,1999118
Index: 9 : -0,8116562;1,6951;0,7942714;-1,40451;-1,900796;1,6951;0,7942714;-1,40451;-1,900796;1,6951;0,7942714;-1,40451;-1,900796;1,6951;0,7942714;-1,40451;-1,900796;1,6951;0,7942714;-1,786195;0;0;0;0;0;-1,66419 | Fitness: 0,1986422
Index: 10 : 0,6780986;1,673789;0,03341269;0,2251236;0,2923038;1,673789;0,03341269;0,2251236;0,2923038;1,185459;0,03341269;0,2251236;0,2923038;1,185459;0,03341269;0,2251236;0,2923038;1,185459;0,03341269;-1,893873;0;0;0;0;0;-0,5040205 | Fitness: 0,1982441
Index: 11 : -1,312683;1,277433;-1,434119;0,1220953;0,9918656;1,277433;-1,434119;0,1220953;0,9918656;1,277433;-1,434119;0,1220953;0,9918656;1,277433;-1,164209;0,1220953;0,9918656;1,277433;-1,164209;0,6324024;0;0;0;0;0;-1,419602 | Fitness: 0,1982302
Index: 12 : -1,355541;0,7382225;-0,5381019;1,368885;0,6423406;0,7382225;-0,5381019;1,368885;0,6423406;0,7382225;-0,5381019;1,368885;0,6423406;0,7382225;-0,2475498;1,368885;0,6423406;0,7382225;-0,2475498;1,368885;0;0;0;0;0;0,05113101 | Fitness: 0,100245
Index: 13 : 1,720229;0,2285006;1,51688;1,071854;1,559705;0,2285006;1,51688;1,071854;1,559705;0,2285006;1,51688;1,071854;1,559705;0,2285006;1,51688;1,071854;1,559705;0,2285006;1,51688;1,071854;0;0;0;0;0;0 | Fitness: 0,07431539
Index: 14 : 1,630562;-0,2190702;1,46725;0,3176515;-0,599551;-0,2190702;1,46725;0,3176515;-0,599551;-0,2190702;1,46725;0,3176515;-0,599551;-0,2190702;1,46725;0,3176515;-0,599551;-0,2190702;1,46725;0,3176515;0;0;0;0;0;0 | Fitness: 0,07431539
Index: 15 : 1,630562;-0,2190702;0,4692271;-0,6659496;0,7542056;-0,2190702;0,4692271;-0,6659496;0,7542056;-0,2190702;0,4692271;-0,6659496;0,7542056;-0,2190702;0,4692271;-0,6659496;0,7542056;-0,2190702;0,4692271;-0,6659496;0;0;0;0;0;0 | Fitness: 0,07431539
Index: 16 : 0,9062714;1,803666;1,492314;1,586997;0,1123793;1,803666;1,492314;1,586997;0,1123793;1,803666;1,492314;1,586997;0,1123793;1,803666;0,9328007;1,586997;0,1123793;1,803666;0,9328007;1,586997;0;0;0;0;0;0 | Fitness: 0,07431539
Index: 17 : 1,630562;-1,021153;0,4692271;0,3176515;-0,599551;-1,021153;0,4692271;0,3176515;-0,599551;-1,021153;0,4692271;0,3176515;-0,599551;-1,021153;-0,1573112;0,3176515;-0,599551;-1,021153;-0,1573112;0,3176515;0;0;0;0;0;0 | Fitness: 0,07431539
Index: 18 : 1,973078;1,6951;1,840932;1,736415;1,822586;1,6951;1,840932;1,736415;1,822586;1,6951;1,840932;1,736415;1,822586;1,6951;1,840932;1,736415;1,822586;1,6951;1,840932;1,736415;0;0;0;0;0;0 | Fitness: 0,07431539
Index: 19 : 0,990868;0,06888223;0,4692271;0,3176515;-1,992679;0,06888223;0,4692271;0,3176515;-1,992679;1,072313;0,4692271;0,3176515;-1,992679;1,072313;0,4692271;0,3176515;-1,992679;1,072313;0,4692271;1,335007;0;0;0;0;0;0 | Fitness: 0,07431539
Index: 20 : 1,720229;0,2285006;1,51688;1,071854;1,559705;0,2285006;1,51688;1,071854;1,559705;0,2285006;1,51688;1,071854;1,559705;0,2285006;1,22203;1,071854;1,559705;0,2285006;1,22203;1,071854;0;0;0;0;0;0 | Fitness: 0,07431539
Index: 21 : -1,810987;-0,2190702;0,2520635;-0,6659496;0,7542056;-0,2190702;0,2520635;-0,6659496;0,7542056;-0,048527;0,2520635;-0,6659496;0,7542056;-0,048527;-1,141528;-0,6659496;0,7542056;-0,048527;-1,141528;-1,219104;0;0;0;0;0;0 | Fitness: 0,07431539
Index: 22 : 0,8334979;-0,1424801;0,2298596;-1,53792;1,608912;-0,1424801;0,2298596;-1,53792;1,608912;-0,1424801;0,2298596;-1,53792;1,608912;-0,1424801;0,2298596;-1,53792;1,608912;-0,1424801;0,2298596;-1,53792;0;0;0;0;0;0 | Fitness: 0,07431539
Index: 23 : 0,6496958;1,6951;-0,6705658;1,736415;-0,3729446;1,6951;-0,6705658;1,736415;-0,3729446;1,6951;-0,6705658;1,736415;-0,3729446;1,6951;-0,6705658;1,736415;-0,3729446;1,6951;-0,6705658;1,736415;0;0;0;0;0;0 | Fitness: 0,07431539
Index: 24 : 1,630562;-0,2190702;-1,507495;-0,6659496;0,7542056;-0,2190702;-1,507495;-0,6659496;0,7542056;-0,2190702;-1,507495;-0,6659496;0
