Generation: 123 | maxFitness: 0,590194 | maxFitnessGen: 0,225057 | maxFitnessGenBuf: 0,2214555

Index: 0 : 1,955009;1,546978;1,272353;1,864792;-1,882045;1,546978;1,272353;1,864792;-1,882045;1,546978;1,272353;1,864792;-1,882045;1,546978;1,015649;1,864792;-1,882045;1,546978;1,015649;1,864792;0;0;0;0;0,9460472;0,1063688 | Fitness: 0,2214555
Index: 1 : 1,955009;1,546978;0,1811769;1,864792;-1,882045;1,546978;0,1811769;1,864792;-1,882045;1,546978;0,1811769;1,864792;-1,882045;1,546978;-1,629556;1,864792;-1,882045;1,546978;-1,629556;1,864792;0;0;0;0;0;1,487171 | Fitness: 0,2156113
Index: 2 : -0,1788571;1,281001;1,16598;-1,921836;-1,892283;1,281001;1,16598;-1,921836;-1,892283;1,281001;1,16598;-1,921836;-1,892283;1,281001;0,7780828;-1,921836;-1,892283;1,281001;0,7780828;0,762485;0;0;0;0;0;1,683919 | Fitness: 0,2123542
Index: 3 : 1,112782;1,281001;1,16598;-1,633418;-0,3472555;1,281001;1,16598;-1,633418;-0,3472555;-0,1371062;1,16598;-1,633418;-0,3472555;-0,1371062;1,763587;-1,633418;-0,3472555;-0,1371062;1,763587;-0,6789067;0;0;0;0;0;1,683919 | Fitness: 0,2123542
Index: 4 : -0,1788571;0,4242451;0,856019;-1,921836;0,4959171;0,4242451;0,856019;-1,921836;0,4959171;-0,7042477;0,856019;-1,921836;0,4959171;-0,7042477;1,16598;-1,921836;0,4959171;-0,7042477;1,16598;0,3122127;0;0;0;0;0;1,683919 | Fitness: 0,2123542
Index: 5 : -0,1788571;1,281001;1,16598;-1,921836;-1,892283;1,281001;1,16598;-1,921836;-1,892283;1,281001;1,16598;-1,921836;-1,892283;1,281001;1,16598;-1,921836;-1,892283;1,281001;1,16598;-1,921836;0;0;0;0;0;1,683919 | Fitness: 0,2123542
Index: 6 : -0,1788571;1,281001;1,16598;-1,921836;1,01041;1,281001;1,16598;-1,921836;1,01041;1,281001;1,16598;-1,921836;1,01041;1,281001;-0,1996791;-1,921836;1,01041;1,281001;-0,1996791;-1,921836;0;0;0;0;0;1,400565 | Fitness: 0,210593
Index: 7 : -1,010576;0,8778676;0,3302934;1,414412;-0,7253559;0,8778676;0,3302934;1,414412;-0,7253559;0,249604;0,3302934;1,414412;-0,7253559;0,249604;0,3302934;1,414412;-0,7253559;0,249604;0,3302934;1,414412;0;0;0;0;0;1,573657 | Fitness: 0,2077114
Index: 8 : 1,43953;1,971832;1,830271;1,66088;-1,127379;1,971832;1,830271;1,66088;-1,127379;1,971832;1,830271;1,66088;-1,127379;1,971832;-0,8880188;1,66088;-1,127379;1,971832;-0,8880188;-0,5585797;0;0;0;0;0;1,543222 | Fitness: 0,2064
Index: 9 : -0,871547;-1,877728;0,8828649;-1,989426;0,5421728;-1,877728;0,8828649;-1,989426;0,5421728;-1,877728;0,8828649;-1,989426;0,5421728;-1,877728;0,8828649;-1,989426;0,5421728;-1,877728;0,8828649;-1,138365;0;0;0;0;-1,310678;-1,80986 | Fitness: 0,2047783
