Generation: 165 | maxFitness: 0,590194 | maxFitnessGen: 0,3157596 | maxFitnessGenBuf: 0,2524971

Index: 0 : 0,05892539;0,8576974;-1,97462;1,007311;-0,1563747;0,8576974;-1,97462;1,007311;-0,1563747;-0,3293006;-1,97462;1,007311;-0,1563747;-0,3293006;-1,97462;1,007311;-0,1563747;-0,3293006;-1,97462;0,194422;0;0;0;0;0;0,1009572 | Fitness: 0,2524971
Index: 1 : 1,806476;-0,4350417;-0,8596027;-0,9234145;1,659672;1,741146;1,653774;-0,1353252;1,52852;-0,275409;0,962378;0,3788989;-1,023888;0,07676768;-0,2708695;1,832164;-1,24453;0,8801808;-1,351228;0,5384712;-1,858572;-1,046205;-0,3328493;0,2809255;0,02133727;-1,453362 | Fitness: 0,2206183
Index: 2 : 1,409707;-1,762562;1,762969;1,02203;-1,135491;-1,762562;1,762969;1,02203;-1,135491;-0,5787442;1,762969;1,02203;-1,135491;-0,5787442;1,762969;1,02203;-1,135491;-0,5787442;1,762969;-0,1336162;0;0;0;0;0,3605306;0 | Fitness: 0,2204864
Index: 3 : -0,03117299;0,9547905;-0,1419141;1,157248;1,757679;0,9547905;-0,1419141;1,157248;1,757679;0,7000865;-0,1419141;1,157248;1,757679;0,7000865;-0,1419141;1,157248;1,757679;0,7000865;-0,1419141;1,157248;0;0;0;0;0;1,968047 | Fitness: 0,2145703
Index: 4 : -1,947433;0,2286842;1,762824;-1,352724;1,701499;0,2286842;1,762824;-1,352724;1,701499;0,2286842;1,762824;-1,352724;1,701499;0,2286842;1,762824;-1,352724;1,701499;0,2286842;1,762824;-1,352724;0;0;0;0;0;1,448222 | Fitness: 0,2132896
Index: 5 : -0,5004389;1,697883;1,650568;1,199108;1,701499;1,697883;1,650568;1,199108;1,701499;0,2286842;1,650568;1,199108;1,701499;0,2286842;1,762824;1,199108;1,701499;0,2286842;1,762824;0,1043165;0;0;0;0;-0,1016624;1,663248 | Fitness: 0,2027012
Index: 6 : 0,9430775;1,055484;-1,367988;1,985012;-1,01728;1,055484;-1,367988;1,985012;-1,01728;-0,376694;-1,367988;1,985012;-1,01728;-0,376694;-1,367988;1,985012;-1,01728;-0,376694;-1,367988;1,985012;0;0;0;0;-1,605925;0 | Fitness: 0,2023208
Index: 7 : -1,288369;-1,229251;1,840631;-0,9364865;-0,5535934;-1,229251;1,840631;-0,9364865;-0,5535934;-1,229251;1,840631;-0,9364865;-0,5535934;-1,229251;1,840631;-0,9364865;-0,5535934;-1,229251;1,840631;-0,9364865;0;0;0;0;0;-1,64441 | Fitness: 0,200862
Index: 8 : -0,03117299;0,9547905;-0,3858244;-1,710327;1,757679;0,9547905;-0,3858244;-1,710327;1,757679;-1,970757;-0,3858244;-1,710327;1,757679;-1,970757;-0,1419141;-1,710327;1,757679;-1,970757;-0,1419141;1,157248;0;0;0;0;-1,721703;0 | Fitness: 0,2008544
Index: 9 : 1,409707;-1,762562;1,762969;-0,1336162;-0,9144804;-1,762562;1,762969;-0,1336162;-0,9144804;0,8860144;1,762969;-0,1336162;-0,9144804;0,8860144;1,762969;-0,1336162;-0,9144804;0,8860144;1,762969;-0,1336162;0;0;0;0;0;1,202707 | Fitness: 0,2007978
Index: 10 : -0,5004389;-0,366658;1,762824;-1,352724;1,701499;-0,366658;1,762824;-1,352724;1,701499;0,2286842;1,762824;-1,352724;1,701499;0,2286842;-0,3368428;-1,352724;1,701499;0,2286842;-0,3368428;-1,352724;0;0;0;0;0;-1,876872 | Fitness: 0,198188
