Generation: 168 | maxFitness: 0,590194 | maxFitnessGen: 0,2218103 | maxFitnessGenBuf: 0,2288844

Index: 0 : -0,6515281;0,6742467;-0,16941;-1,334038;0,4701908;-1,258409;1,534275;1,810303;0,9895934;0,03678012;-0,9433291;0,3460166;-0,8287547;-0,6499546;-1,260235;-1,568669;-1,037636;-0,3516352;1,079793;-0,09267259;0,6038188;-1,4167;-1,072858;1,093396;-1,610106;0,3449953 | Fitness: 0,2288844
Index: 1 : -1,893742;1,682228;-1,871435;-0,5936344;0,1137106;1,682228;-1,871435;-0,5936344;0,1137106;1,018384;-1,871435;-0,5936344;0,1137106;1,018384;-1,871435;-0,5936344;0,1137106;1,018384;-1,871435;0,6310934;0;0;0;0;0;1,770132 | Fitness: 0,2158638
Index: 2 : -1,893742;-0,7983592;-1,871435;-0,5936344;-0,1092608;-0,7983592;-1,871435;-0,5936344;-0,1092608;-1,27172;-1,871435;-0,5936344;-0,1092608;-1,27172;-1,871435;-0,5936344;-0,1092608;-1,27172;-1,871435;-0,5936344;0;0;0;0;0;1,770132 | Fitness: 0,2158634
Index: 3 : -1,893742;-1,27172;-1,871435;-0,5936344;-1,312833;-1,27172;-1,871435;-0,5936344;-1,312833;-1,27172;-1,871435;-0,5936344;-1,312833;-1,27172;-1,871435;-0,5936344;-1,312833;-1,27172;-1,871435;-0,5936344;0;0;0;0;-0,9576609;1,770132 | Fitness: 0,2158634
Index: 4 : 1,753177;-0,5745828;1,579059;-0,6144125;0,7770829;-0,5745828;1,579059;-0,6144125;0,7770829;1,782397;1,579059;-0,6144125;0,7770829;1,782397;-1,756895;-0,6144125;0,7770829;1,782397;-1,756895;-0,6144125;0;0;0;0;0;1,191885 | Fitness: 0,2058984
Index: 5 : 1,131332;-0,5041168;1,54606;-1,296458;-1,292058;-0,5041168;1,54606;-1,296458;-1,292058;0,360595;1,54606;-1,296458;-1,292058;0,360595;-1,757542;-1,296458;-1,292058;0,360595;-1,757542;-1,414057;0;0;0;0;0;1,176731 | Fitness: 0,2049487
Index: 6 : 1,574042;-0,5745828;-0,6160967;-0,6144125;1,741661;-0,5745828;-0,6160967;-0,6144125;1,741661;1,701805;-0,6160967;-0,6144125;1,741661;1,701805;-0,2665269;-0,6144125;1,741661;1,701805;-0,2665269;-0,6144125;0;0;0;0;-0,3435938;1,955052 | Fitness: 0,2026651
Index: 7 : 0,4290292;0,2475278;0,4597452;-0,3423083;0,9064698;0,2475278;0,4597452;-0,3423083;0,9064698;1,465763;0,4597452;-0,3423083;0,9064698;1,465763;-0,9773357;-0,3423083;0,9064698;1,465763;-0,9773357;-0,3423083;0;0;0;0;0;1,128954 | Fitness: 0,2023629
Index: 8 : 1,131332;-0,5745828;1,54606;-0,6144125;1,677047;-0,5745828;1,54606;-0,6144125;1,677047;0,2602413;1,54606;-0,6144125;1,677047;0,2602413;1,16739;-0,6144125;1,677047;0,2602413;1,16739;-0,6144125;0;0;0;0;-1,111532;0 | Fitness: 0,20231
Index: 9 : 1,131332;-0,5745828;1,54606;-0,6144125;1,741661;-0,5745828;1,54606;-0,6144125;1,741661;-0,5745828;1,54606;-0,6144125;1,741661;-0,5745828;1,54606;-0,6144125;1,741661;-0,5745828;1,54606;-0,6144125;0;0;0;0;0;-1,794044 | Fitness: 0,2010004
Index: 10 : 0,02573466;0,2086647;-1,226288;-1,371142;-1,799912;0,2086647;-1,226288;-1,371142;-1,799912;1,91528;-1,226288;-1,371142;-1,799912;1,91528;-1,226288;-1,371142;-1,799912;1,91528;-1,226288;-1,371142;0;0;0;0;1,513995;-1,966976 | Fitness: 0,1992783
Index: 11 : 1,676833;-1,762562;-1,011872;-0,1336162;-0,1813667;-1,762562;-1,011872;-0,1336162;-0,1813667;-1,762562;-1,011872;-0,1336162;-0,1813667;-1,762562;-1,011872;-0,1336162;-0,1813667;-1,762562;-1,011872;-0,1336162;0;0;0;0;0;-0,6833489 | Fitness: 0,1951433
Index: 12 : -1,577193;-1,90549;1,15463;1,546719;-1,247936;-1,90549;1,15463;1,546719;-1,247936;-0,7820108;1,15463;1,546719;-1,247936;-0,7820108;1,15463;1,546719;-1,247936;-0,7820108;1,15463;0,8791355;0;0;0;0;0;-0,5975006 | Fitness: 0,1940624
Index: 13 : 1,955009;1,546978;1,272353;1,864792;-1,882045;1,546978;1,272353;1,864792;-1,882045;1,546978;1,272353;1,864792;-1,882045;1,546978;1,272353;1,864792;-1,882045;1,546978;1,272353;1,864792;0;0;0;0;0;0,684113 | Fitness: 0,1931088
Index: 14 : 0,05892539;-0,4996345;1,52082;1,245101;-1,000419;-0,4996345;1,52082;1,245101;-1,000419;-0,6531446;1,52082;1,245101;-1,000419;-0,6531446;1,065907;1,245101;-1,000419;-0,6531446;1,065907;1,007311;0;0;0;0;0;-0,5314472 | Fitness: 0,1930759
Index: 15 : 1,351496;-1,937166;-1,109161;1,2936;0,8739833;-1,937166;-1,109161;1,2936;0,8739833;-1,937166;-1,109161;1,2936;0,8739833;-1,937166;-1,109161;1,2936;0,8739833;-1,937166;-1,109161;1,2936;0;0;0;0;0;0,4868629 | Fitness: 0,1920003
Index: 16 : -1,288369;-1,229251;-1,708176;-0,9364865;-1,377267;-1,229251;-1,708176;-0,9364865;-1,377267;-1,229251;-1,708176;-0,9364865;-1,377267;-1,229251;1,68188;-0,9364865;-1,377267;-1,229251;1,68188;-1,253767;0;0;0;0;0;-0,3958123 | Fitness: 0,1908678
Index: 17 : -1,144153;0,8576974;-1,97462;1,007311;-0,1563747;0,8576974;-1,97462;1,007311;-0,1563747;0,8576974;-1,97462;1,007311;-0,1563747;0,8576974;-1,97462;1,007311;-0,1563747;0,8576974;-1,97462;1,007311;0;0;0;0;-0,4974864;0,9601769 | Fitness: 0,1819212
Index: 18 : 1,131332;-0,5745828;1,54606;-0,6144125;-1,668453;-0,5745828;1,54606;-0,6144125;-1,668453;-0,5745828;1,54606;-0,6144125;-1,668453;-0,5745828;0,7190465;-0,6144125;-1,668453;-0,5745828;0,7190465;-0,6144125;0;0;0;0;-1,789173;0 | Fitness: 0,1602947
Index: 19 : -1,481087;-1,086142;1,762969;-0,1336162;-1,015859;-1,086142;1,762969;-0,1336162;-1,015859;-0,6040061;1,762969;-0,1336162;-1,015859;-0,6040061;1,762969;-0,1336162;-1,015859;-0,6040061;1,762969;0,6014981;0;0;0;0;1,14639;0 | Fitness: 0,08043291
Index: 20 : 1,095837;0,3247764;-1,97462;-1,553103;-1,476788;0,3247764;-1,97462;-1,553103;-1,476788;0,8576974;-1,97462;-1,553103;-1,476788;0,8576974;0,03370881;-1,553103;-1,476788;0,8576974;0,03370881;0,6583785;0;0;0;0;0;0 | Fitness: 0,07987808
Index: 21 : -0,8902037;1,476642;0,2262661;-1,42848;1,020245;1,476642;0,2262661;-1,42848;1,020245;-1,340954;0,2262661;-1,42848;1,020245;-1,340954;0,2262661;-1,42848;1,020245;-1,340954;0,2262661;-1,42848;0;0;0;0;0;0 | Fitness: 0,07987794
Index: 22 : 1,280777;-1,762562;1,945169;-0,1336162;-0,9144804;-1,762562;1,945169;-0,1336162;-0,9144804;1,074618;1,945169;-0,1336162;-0,9144804;1,074618;1,945169;-0,1336162;-0,9144804;1,074618;1,945169;-0,1336162;0;0;0;0;0;0 | Fitness: 0,07987794
Index: 23 : 1,131332;-0,5041168;1,54606;0,4866073;1,741661;-0,5041168;1,54606;0,4866073;1,741661;-0,5041168;1,54606;0,4866073;1,741661;-0,5041168;1,54606;0,4866073;1,741661;-0,5041168;1,54606;0,4866073;0;0;0;0;0;0 | Fitness: 0,07987794
Index: 24 : 1,409707;-1,086142;1,762969;-0,1336162;0,9922766;-1,086142;1,762969;-0,1336162;0,9922766;-1,086142;1,762969;-0,1336162;0,9922766;-1,086142;1,762969;-0,1336162;0,9922766;-1,086142;1,762969;-0,1336162;0;0;0;0;0;0 | Fitness: 0,07987794
Index: 25 : -0,8902037;-1,340954;-0,3809502;0,4272296;-0,3445737;-1,340954;-0,3809502;0,4272296;-0,3445737;-1,340954;-0,3809502;0,4272296;-0,3445737;-1,340954;-0,3809502;0,4272296;-0,3445737;-1,340954;-0,3809502;0,4272296;0;0;0;0;0;0 | Fitness: 0,07987794
Index: 26 : -0,8902037;-0,1009047;-0,3809502;0,4272296;-0,3445737;-0,1009047;-0,3809502;0,4272296;-0,3445737;-1,340954;-0,3809502;0,4272296;-0,3445737;-1,340954;-0,3809502;0,4272296;-0,3445737;-1,340954;-0,3809502;1,728873;0;0;0;0;0;0 | Fitness: 0,07987794
Index: 27 : 1,305779;-1,619392;1,15463;-1,13029;-0,5535934;-1,619392;1,15463;-1,13029;-0,5535934;-0,7820108;1,15463;-1,13029;-0,5535934;-0,7820108;1,15463;-1,13029;-0,5535934;-0,7820108;1,15463;-1,13029;0;0;0;0;0;0 | Fitness: 0,07987794
Index: 28 : 1,131332;-0,5745828;1,54606;-0,6144125;1,741661;-0,5745828;1,54606;-0,6144125;1,741661;-0,5745828;1,54606;-0,6144125;1,741661;-0,5745828;1,54606;-0,6144125;1,741661;-0,5745828;1,54606;-0,6144125;0;0;0;0;0;0 | Fitness: 0,07987794
