Generation: 58 | maxFitness: 1,889639 | maxFitnessGen: 1,771763 | maxFitnessGenBuf: 1,857145
N TotallyRandom: 5 | N RandomParents: 10 | N Top2: 25 | Min Mutation: 0,2

Index: 0 | Name: car 16 | Brain Type: TOP2 | Fitness: 1,857145 | BrainData : -1,407399;3,626398;2,926189;4,934345;-11,6269;3,361041;-1,109475;-7,378788;1,579288;2,83646;2,566859;-9,432491;0,2105296;1,620233;-6,841265;2,022397;3,85412;15,34816;5,331461;5,367894;4,029921;-3,523307;4,771316;-0,8314096;-0,5548706;4,86351
Index: 11 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,5130385 | BrainData : 1,0649;3,626398;4,397448;3,975009;-11,6269;3,361041;-1,109475;-7,378788;1,579288;2,83646;2,566859;-8,495442;0,2105296;1,620233;-8,885633;3,820375;2,504331;11,97539;3,504095;5,367894;4,829561;-3,523307;4,771316;-0,06162012;-0,5548706;5,884205
Index: 12 | Name: car 21 | Brain Type: TOP2 | Fitness: 0,4741924 | BrainData : 0,9769546;3,626398;2,926189;4,934345;-11,6269;4,981899;-1,109475;-7,378788;0,9616959;2,83646;2,566859;-5,098633;0,2105296;3,686106;-6,841265;2,022397;3,85412;15,34816;5,331461;5,635113;4,029921;-3,523307;4,771316;-1,275607;-0,5548706;5,635541
Index: 13 | Name: car 22 | Brain Type: TOP2 | Fitness: 0,4504554 | BrainData : 0,9769546;3,626398;2,926189;2,532836;-11,6269;3,361041;0,8995882;-7,378788;1,579288;2,83646;2,566859;-7,559155;-0,5298975;1,620233;-6,841265;2,022397;3,85412;15,34816;5,331461;5,367894;4,029921;-3,523307;4,622793;-1,275607;-0,5548706;5,582528
Index: 14 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,4281886 | BrainData : 2,090803;3,626398;7,216847;8,938742;-11,6269;3,082057;-1,109475;-7,688475;1,579288;2,83646;2,566859;-8,821568;-0,02481481;1,620233;-8,885633;3,943829;3,85412;12,47445;3,5305;5,367894;5,157494;-3,523307;4,771316;-1,275607;-0,5548706;4,86351
Index: 15 | Name: car 17 | Brain Type: TOP2 | Fitness: 0,4211324 | BrainData : 0,9769546;3,626398;1,7147;4,793762;-11,6269;3,361041;-1,109475;-7,009716;1,579288;2,542023;2,566859;-7,559155;0,2105296;0,4166677;-6,841265;2,022397;3,85412;15,34816;3,957573;5,367894;4,029921;-3,523307;5,978215;-0,887267;-0,5548706;4,86351
Index: 16 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,4179409 | BrainData : -0,3463283;3,626398;4,397448;4,934345;-12,65009;3,361041;0,9180995;-7,378788;1,135728;2,83646;0,4065368;-7,559155;2,609429;1,620233;-8,885633;3,943829;3,85412;14,18308;3,5305;5,367894;4,029921;-5,073023;2,947443;-1,05043;-0,5548706;4,86351
Index: 17 | Name: car 18 | Brain Type: TOP2 | Fitness: 0,4177808 | BrainData : 0,9769546;3,626398;2,926189;4,73746;-11,32209;3,361041;-1,109475;-7,378788;0,3815122;2,83646;2,566859;-7,559155;0,2105296;1,620233;-6,841265;2,022397;3,85412;15,34816;5,331461;5,367894;2,180739;-3,523307;4,771316;-1,275607;-0,5548706;4,86351
Index: 18 | Name: car 15 | Brain Type: TOP2 | Fitness: 0,4130017 | BrainData : 0,9769546;3,626398;2,926189;4,934345;-11,6269;1,283568;-1,109475;-5,106099;1,579288;2,83646;2,566859;-7,559155;0,2105296;1,620233;-6,841265;2,022397;3,85412;15,34816;5,331461;4,741481;4,029921;-3,523307;4,771316;-1,275607;-0,5548706;4,137393
Index: 19 | Name: car 20 | Brain Type: TOP2 | Fitness: 0,3817989 | BrainData : 0,9769546;3,626398;2,926189;4,934345;-11,6269;3,361041;-1,109475;-5,897098;1,579288;2,83646;2,566859;-7,559155;0,2105296;1,620233;-6,841265;2,022397;3,85412;15,34816;5,331461;5,367894;4,029921;-3,523307;4,771316;0,1802263;-0,5548706;6,570301
Index: 20 | Name: car 30 | Brain Type: TOP2 | Fitness: 0,3805679 | BrainData : 0,9769546;1,516032;2,926189;4,934345;-11,6269;3,361041;-1,609598;-7,378788;1,579288;2,83646;2,566859;-7,559155;0,2105296;1,620233;-6,841265;2,022397;3,85412;14,36705;5,331461;4,45881;5,299252;-3,35391;4,771316;-1,275607;-0,2839804;4,86351
Index: 21 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,3536398 | BrainData : 3,172678;-4,48291;1,033086;3,225614;1,646858;1,276331;-0,3351359;1,694579;0,2007942;-3,350029;-0,3436904;-0,8929477;-2,572534;0,06144333;4,718166;0,3655152;-1,720622;0,1219087;2,00665;-3,127563;2,777123;-2,583984;-2,059446;-0,09863806;0,5362356;1,500975
Index: 22 | Name: car 33 | Brain Type: TOP2 | Fitness: 0,3523569 | BrainData : 3,373911;3,626398;2,926189;4,934345;-11,6269;3,361041;-1,109475;-8,182482;1,579288;2,83646;2,566859;-9,736822;0,2105296;1,620233;-6,841265;1,807845;2,10424;15,34816;5,331461;5,367894;6,140593;-3,523307;4,771316;-1,275607;-0,5548706;4,86351
Index: 23 | Name: car 13 | Brain Type: TotallyRandom | Fitness: 0,3501369 | BrainData : 2,712279;-4,599974;3,822313;3,804388;3,054888;2,099405;3,957489;4,578285;3,847202;2,183534;0,07112312;-3,022808;2,063555;-0,7425852;-2,937903;4,421282;-3,034836;1,038025;-2,895402;-0,6593637;-1,86392;-4,052933;-3,265831;0,01552057;-4,980016;4,491962
Index: 24 | Name: car 12 | Brain Type: TotallyRandom | Fitness: 0,3499821 | BrainData : -2,079094;4,585564;-1,370993;0,9736447;1,201835;-3,553722;1,29327;-3,417614;2,262049;-0,6055613;-1,889388;3,040508;1,689344;-3,700089;-4,640978;4,866877;3,011982;-2,357969;4,481134;2,658668;3,458089;-3,053415;0,3791409;-0,5614514;2,288866;-4,224804
Index: 25 | Name: car 32 | Brain Type: TOP2 | Fitness: 0,3490972 | BrainData : 0,9769546;3,626398;0,8708472;4,934345;-11,6269;3,361041;-1,109475;-7,378788;1,579288;2,83646;2,566859;-7,559155;0,2105296;0,6461999;-6,841265;2,022397;3,85412;15,34816;5,331461;5,367894;4,029921;-3,523307;4,771316;-1,275607;0,03447056;4,86351
Index: 26 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,3261165 | BrainData : 2,823651;-5,338873;-2,76116;0,03541279;3,371814;-1,594306;1,779075;-4,105925;1,672157;2,526673;2,261155;-2,853886;-4,976332;-0,7386727;-0,1418798;-3,656852;1,754743;-1,969332;0,1772635;-2,417225;-3,694197;4,354541;0,9957452;3,351922;0,6726866;2,669673
Index: 27 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,3256153 | BrainData : -2,421667;3,281039;1,844023;3,086946;-1,066827;-4,241272;4,151769;1,902784;-2,486101;-0,8475046;1,394435;-0,6644111;-2,936706;-4,50292;-2,478862;4,06403;-0,3060217;-3,495135;-0,1058836;-2,306293;2,16432;0,612021;-1,541868;0,2877398;1,989808;3,208318
Index: 28 | Name: car 19 | Brain Type: TOP2 | Fitness: 0,3255914 | BrainData : 0,9769546;3,626398;0,9318022;4,934345;-10,95397;1,209482;-2,018097;-7,378788;1,579288;2,83646;2,566859;-7,559155;0,2105296;1,620233;-6,841265;2,022397;3,85412;17,23261;5,331461;4,754926;4,029921;-3,523307;4,771316;-3,471125;0,5109468;4,86351
Index: 29 | Name: car 14 | Brain Type: TotallyRandom | Fitness: 0,3244076 | BrainData : -4,90929;1,359111;2,047991;4,925029;4,460585;0,4131274;-3,88124;-1,528202;-3,119288;0,5652695;2,545917;-3,543316;3,015095;4,754108;0,7986469;2,070984;-2,272331;-2,119344;-0,5502872;-4,830951;3,776158;-2,59191;-1,266675;4,472124;1,414367;1,754545
Index: 30 | Name: car 40 | Brain Type: RandomParents | Fitness: 0,3225898 | BrainData : 3,892274;-2,10184;1,429714;3,980727;1,428599;1,621909;3,415873;1,888125;-0,9838514;-0,1849775;-1,593532;-3,367806;1,409568;-1,695099;-2,252799;1,554736;-2,377861;2,101212;-2,982209;-1,035239;0,5083437;2,675284;0,5204363;1,453371;3,252397;4,27158
Index: 31 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,3190754 | BrainData : 0,9769546;3,626398;6,334858;4,934345;-11,6269;3,361041;-1,109475;-6,14957;1,579288;2,83646;2,566859;-7,559155;0,2105296;1,620233;-7,750641;3,943829;3,85412;13,84802;3,5305;5,859972;6,723594;-3,523307;4,771316;-1,358934;-0,5548706;4,86351
Index: 32 | Name: car 11 | Brain Type: TotallyRandom | Fitness: 0,3187227 | BrainData : 0,7060189;-2,694397;2,189287;2,824293;3,313167;1,896485;-4,641886;1,991628;-2,039861;3,235679;3,910846;-4,603124;-0,7762499;2,573833;-2,337525;-1,961655;-4,293984;-3,147213;-2,004106;-3,802289;-2,75548;-3,402677;-4,179673;-0,5959911;3,19274;-1,77119
Index: 33 | Name: car 27 | Brain Type: TOP2 | Fitness: 0,3174614 | BrainData : 0,9769546;3,626398;2,926189;4,934345;-11,6269;3,361041;-1,109475;-7,378788;3,217344;2,83646;2,566859;-7,559155;0,2105296;1,540892;-6,841265;2,022397;3,3045;17,00288;5,331461;5,367894;5,831157;-3,523307;4,771316;0,963802;-0,5548706;4,86351
Index: 34 | Name: car 31 | Brain Type: TOP2 | Fitness: 0,2938307 | BrainData : 0,9956301;3,626398;2,926189;4,934345;-11,6269;5,656962;-1,109475;-7,378788;1,579288;0,8058534;2,566859;-7,559155;0,2105296;1,071988;-6,841265;-0,1197977;3,85412;15,34816;5,776058;5,367894;4,029921;-2,875185;4,771316;-1,275607;-0,5548706;2,40211
Index: 35 | Name: car 29 | Brain Type: TOP2 | Fitness: 0,2919362 | BrainData : 0,9769546;3,626398;2,926189;4,934345;-11,6269;3,361041;-1,109475;-7,378788;2,0058;2,83646;3,434101;-7,559155;0,2105296;1,832005;-6,841265;2,022397;3,85412;15,34816;7,140355;5,367894;4,029921;-3,523307;4,771316;-1,275607;-0,799644;4,86351
Index: 36 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,2825578 | BrainData : 0,2308286;5,388458;4,397448;4,934345;-11,6269;3,361041;-1,109475;-9,366723;1,579288;2,83646;3,24375;-7,559155;2,673711;-0,08669722;-10,30941;3,943829;5,587147;14,18308;3,5305;4,168608;4,029921;-4,653097;6,76657;-1,275607;-0,5548706;2,645878
Index: 37 | Name: car 10 | Brain Type: TotallyRandom | Fitness: 0,2791228 | BrainData : -1,041809;4,368128;2,79633;-1,476517;0,2542453;1,260499;1,658237;-4,661516;2,140597;-3,968231;-1,765592;0,4378037;1,032569;-2,532803;-3,44009;-3,414107;1,635015;3,961388;2,499952;4,804507;2,586666;-4,346848;1,029249;3,878942;-0,4768305;-1,049058
Index: 38 | Name: car 35 | Brain Type: TOP2 | Fitness: 0,2715828 | BrainData : 3,006857;3,626398;2,926189;4,934345;-11,6269;3,423146;-1,109475;-7,48274;-0,9032941;2,83646;1,305352;-7,559155;0,2105296;1,620233;-8,356059;2,022397;1,918112;14,22441;5,331461;5,367894;5,708001;-4,600225;6,375473;-1,275607;-0,9225249;4,86351
Index: 39 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,2468683 | BrainData : 2,090803;2,175973;4,820995;6,809924;-11,6269;3,361041;-1,109475;-6,601568;1,579288;2,83646;2,566859;-8,821568;0,2105296;1,620233;-8,885633;3,265874;1,606951;12,47445;3,5305;5,367894;6,299843;-3,523307;4,771316;-1,275607;-2,829432;3,361791
Index: 40 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,2317284 | BrainData : -1,050192;4,493914;4
