Generation: 55 | maxFitness: 1,889639 | maxFitnessGen: 1,81194 | maxFitnessGenBuf: 1,776596
N TotallyRandom: 5 | N RandomParents: 10 | N Top2: 25 | Min Mutation: 0,2

Index: 0 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,776596 | BrainData : -0,5254248;6,377466;2,84495;7,755481;-11,6269;5,016214;-1,109475;-7,481125;1,808297;2,83646;2,566859;-7,559155;0,6349288;1,620233;-8,009991;3,654852;3,9305;11,98814;7,532465;7,547871;4,029921;-6,034407;4,771316;-1,019505;-0,5548706;4,878956
Index: 16 | Name: car 18 | Brain Type: TOP2 | Fitness: 0,408306 | BrainData : -0,5254248;6,377466;4,828718;6,483042;-11,6269;5,016214;-2,271193;-7,481125;-0,2631617;2,83646;2,566859;-7,559155;-1,381386;1,580601;-6,718068;3,654852;3,6978;10,39649;7,532465;6,72786;5,721376;-6,034407;4,246233;-1,275607;-0,5548706;4,86351
Index: 17 | Name: car 33 | Brain Type: TOP2 | Fitness: 0,4041447 | BrainData : -0,5254248;6,377466;2,596184;6,483042;-12,86423;5,016214;-1,109475;-7,481125;-0,2631617;2,83646;1,068511;-7,559155;0,6349288;1,620233;-6,718068;4,345339;3,6978;11,98814;7,532465;6,72786;4,029921;-6,034407;4,771316;-1,275607;-0,5548706;6,346669
Index: 18 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,3819196 | BrainData : -0,5254248;3,626398;2,314923;4,261421;-11,6269;3,361041;-1,109475;-3,571696;1,598065;2,83646;2,566859;-7,559155;1,218544;1,620233;-6,557647;4,906985;3,85412;11,10392;5,523673;3,401919;4,029921;-2,727452;6,156809;-0,8819412;-0,5548706;4,86351
Index: 19 | Name: car 20 | Brain Type: TOP2 | Fitness: 0,3794393 | BrainData : -0,5254248;8,275291;4,397448;7,443356;-11,6269;5,016214;-1,20661;-7,481125;-0,2631617;2,83646;1,681435;-7,559155;0,6349288;2,259644;-6,718068;3,654852;1,877637;11,26278;7,532465;6,72786;5,455707;-6,034407;4,771316;-1,275607;-0,5548706;4,86351
Index: 20 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,3750294 | BrainData : 0,9697601;3,626398;4,909043;4,934345;-12,53108;3,361041;-1,109475;-5,951932;-0,2631617;2,762206;0,8332746;-7,559155;1,218544;1,620233;-6,913507;3,619444;3,85412;11,92201;5,523673;5,709062;4,029921;-4,37816;4,771316;-1,275607;-0,5548706;6,742635
Index: 21 | Name: car 38 | Brain Type: TOP2 | Fitness: 0,3748452 | BrainData : -0,5254248;6,377466;4,397448;5,70875;-11,5428;5,016214;-1,109475;-7,481125;-1,896441;2,83646;2,566859;-7,559155;0,6349288;1,620233;-6,718068;3,654852;3,6978;11,98814;7,532465;6,72786;4,029921;-6,034407;4,771316;-1,275607;-0,5548706;7,004426
Index: 22 | Name: car 15 | Brain Type: TOP2 | Fitness: 0,3736624 | BrainData : -0,5254248;6,377466;4,397448;6,483042;-11,6269;5,016214;-1,109475;-6,403018;0,5980622;2,83646;2,219632;-7,559155;0,6349288;3,702839;-6,718068;3,654852;2,995967;11,98814;7,532465;6,72786;4,029921;-6,034407;3,516679;-1,275607;-0,5548706;3,235481
Index: 23 | Name: car 24 | Brain Type: TOP2 | Fitness: 0,3725768 | BrainData : -0,5254248;6,377466;4,397448;6,483042;-12,63009;5,016214;-1,109475;-7,481125;-0,2631617;0,6177607;2,566859;-7,559155;0,6349288;1,620233;-5,870716;3,654852;3,6978;11,98814;7,532465;6,72786;5,733632;-6,034407;4,771316;-1,275607;-0,5548706;4,86351
Index: 24 | Name: car 23 | Brain Type: TOP2 | Fitness: 0,352273 | BrainData : -0,5254248;6,781014;4,397448;7,806251;-11,6269;5,016214;-1,109475;-7,481125;-2,143782;3,654239;2,566859;-7,559155;0,6349288;1,620233;-6,718068;3,654852;2,865484;10,52277;7,532465;6,72786;1,767365;-6,034407;4,771316;-1,275607;-0,5548706;6,66435
Index: 25 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,3373276 | BrainData : -0,5254248;3,626398;4,397448;4,600585;-12,46041;3,429165;-1,109475;-5,951932;2,887397;2,83646;2,566859;-8,711682;1,218544;3,984267;-6,913507;3,619444;3,85412;11,98814;5,523673;5,367894;4,029921;-4,290052;2,779162;0,953488;-0,5548706;2,917891
Index: 26 | Name: car 10 | Brain Type: TotallyRandom | Fitness: 0,3247178 | BrainData : -4,330091;2,921923;0,929399;1,652067;-1,252496;-2,105225;3,763555;4,364614;-4,829405;-1,119888;-3,49614;3,782198;3,46951;3,952299;2,30742;1,681747;2,927972;-1,176252;-0,3359323;0,9158974;-1,932673;-0,5305762;2,090777;-2,477589;2,104044;2,331399
Index: 27 | Name: car 40 | Brain Type: RandomParents | Fitness: 0,3240197 | BrainData : 2,84104;1,969124;2,855301;1,231093;1,066471;3,123422;-3,967942;1,876895;-2,954927;-4,965117;1,246009;0,8980517;1,633624;-4,261414;-2,096105;4,226797;4,749465;-0,7155471;0,8765225;-0,9810238;-3,504815;-1,398761;3,414819;-0,03878307;0,8696775;4,863091
Index: 28 | Name: car 31 | Brain Type: TOP2 | Fitness: 0,3237579 | BrainData : -0,5254248;6,377466;4,397448;6,483042;-11,6269;5,016214;-0,2012309;-7,481125;-0,8541551;2,83646;2,566859;-7,559155;0,6349288;-0,09650838;-6,718068;2,268345;3,6978;11,98814;7,532465;6,72786;4,029921;-5,839108;4,771316;-1,275607;0,3990259;4,86351
Index: 29 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,323277 | BrainData : -2,125836;4,4678;-1,735866;3,670565;2,472444;-4,391898;0,5244942;-4,267111;-4,628019;-3,807604;-0,3964705;1,48415;-1,657922;-4,448162;2,185117;1,010716;4,17963;-0,9352131;-0,4413395;0,4528289;0,2792339;0,723918;0,9585567;0,6369038;3,485889;-0,4702039
Index: 30 | Name: car 12 | Brain Type: TotallyRandom | Fitness: 0,3215635 | BrainData : -3,238886;3,169067;3,217524;-1,204431;0,3341813;4,517255;2,801414;-3,970219;1,898783;-4,299437;-1,467338;2,245525;-3,496559;-4,794359;-2,37371;3,40317;-1,141145;-4,906572;-4,102089;-0,8611031;-0,3403826;2,77673;2,38191;4,260307;1,310071;3,399732
Index: 31 | Name: car 29 | Brain Type: TOP2 | Fitness: 0,3212275 | BrainData : -0,5254248;7,150036;4,397448;6,483042;-11,6269;5,016214;-1,109475;-7,481125;-0,2631617;2,83646;2,566859;-5,372626;0,6349288;1,620233;-6,718068;3,087121;3,6978;12,69055;7,532465;6,72786;4,029921;-4,769114;4,771316;-1,275607;1,818047;3,999787
Index: 32 | Name: car 25 | Brain Type: TOP2 | Fitness: 0,320667 | BrainData : -0,5254248;6,377466;3,924348;6,483042;-11,6269;5,016214;-1,109475;-7,481125;-0,2631617;2,83646;2,566859;-7,559155;0,6349288;1,620233;-6,718068;3,654852;3,6978;11,98814;5,740825;6,72786;4,029921;-6,034407;4,771316;-3,428322;1,905744;4,86351
Index: 33 | Name: car 14 | Brain Type: TotallyRandom | Fitness: 0,3200542 | BrainData : -2,803235;-3,228371;-4,797425;-1,333735;2,376173;0,1445718;-4,023099;-3,275618;2,793415;1,942144;-3,121057;-1,86891;-1,932966;-4,906541;-3,894033;0,2479177;1,872743;-3,300658;-4,383879;-3,834797;3,058587;3,212637;-3,891806;-3,653592;4,823895;1,721068
Index: 34 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,3119197 | BrainData : -0,5231043;-0,8275919;-0,6353374;-2,328746;1,014227;-3,687605;-2,101884;-3,852196;-1,489131;3,469612;3,397865;-3,635903;1,494425;-1,648627;-4,149098;0,1634831;-1,030743;1,791725;3,617778;2,817692;0,1128062;2,835828;-3,842516;-4,073057;-2,006617;4,077661
Index: 35 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,3103998 | BrainData : 3,357392;6,548039;2,759621;3,320719;4,083471;2,617743;2,826364;-0,3484373;-0,8396907;4,237863;1,667752;3,243339;0,8977504;1,652331;4,367876;0,5569701;3,694685;-1,310138;-3,91799;1,133024;2,459981;3,050117;0,7000942;3,976844;-0,4758902;2,677859
Index: 36 | Name: car 17 | Brain Type: TOP2 | Fitness: 0,2487947 | BrainData : 1,359559;6,377466;4,397448;6,483042;-11,6269;5,016214;-2,637996;-7,481125;-0,2631617;2,83646;2,566859;-7,559155;0,4223253;1,863676;-6,718068;3,670288;3,6978;11,98814;7,376081;5,476987;4,029921;-6,034407;4,771316;-1,275607;-2,200817;6,365705
Index: 37 | Name: car 11 | Brain Type: TotallyRandom | Fitness: 0,2480755 | BrainData : -3,491174;4,700694;4,588472;-3,758489;-4,739954;-0,4228001;4,31002;1,03512;1,661907;-0,7588596;2,677108;-3,476036;-3,491945;4,04191;-1,962449;-0,1663809;-0,09487343;-0,623992;2,65366;-2,338044;-0,4031749;-1,481112;4,593572;-1,663501;-2,547643;-2,23465
Index: 38 | Name: car 27 | Brain Type: TOP2 | Fitness: 0,2330184 | BrainData : -0,5254248;5,888626;4,397448;6,483042;-11,6269;5,016214;-1,109475;-7,481125;-0,2631617;2,83646;2,566859;-7,559155;0,6349288;1,620233;-7,838164;3,654852;3,6978;11,32078;7,532465;6,72786;4,029921;-6,034407;4,771316;-1,275607;-2,527874;4,86351
Index: 39 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,2327333 | BrainData : -0,5254248;5,943565;4,397448;4,00906;-11,6269;3,361041;-1,109475;-5,951932;-0,2631617;2,83646;2,429439;-7,559155;1,218544;1,620233;-6,913507;3,619444;2,003043;11,98814;5,523673;5,367894;4,85147;-4,290052;4,771316;-1,275607;-2,393377;4,86351
Index: 40 | Name: car 13 | Brain Type: TotallyRandom | Fitness: 0,2291132 | BrainData : -4,523501;4,90717
